ite,cost,cooling schedule,repetition
1,35001.22009601358,log,4
1000,18092.85269754296,log,4
2000,14288.482206723409,log,4
3000,11910.254903757035,log,4
4000,10004.573992654121,log,4
5000,9125.19682575161,log,4
6000,8267.094598825974,log,4
7000,7786.830205666702,log,4
8000,7534.404676476648,log,4
9000,6895.609058942858,log,4
10000,6735.483245686374,log,4
11000,6772.48756496003,log,4
12000,6478.600421997418,log,4
13000,6043.11988456213,log,4
14000,6024.604099189514,log,4
15000,5820.719104996246,log,4
16000,5558.616779684759,log,4
17000,5430.058103263244,log,4
18000,5087.831044741445,log,4
19000,5051.492653849922,log,4
20000,5282.8074645071,log,4
21000,4968.647166273279,log,4
22000,4796.130784129888,log,4
23000,4551.764148514568,log,4
24000,4777.037115082723,log,4
25000,4763.233285405392,log,4
26000,4761.2867981208165,log,4
27000,4754.62166659776,log,4
28000,4368.998790684717,log,4
29000,4727.868095491199,log,4
30000,4438.268904965695,log,4
31000,4005.20616665778,log,4
32000,4305.310458559929,log,4
33000,4344.946974502901,log,4
34000,4066.730389207754,log,4
35000,4286.790186590575,log,4
36000,4223.56387771173,log,4
37000,4201.690047277901,log,4
38000,4181.953986396191,log,4
39000,4044.7588940489823,log,4
40000,4148.112236205108,log,4
41000,4096.661481418563,log,4
42000,3822.8194230049185,log,4
43000,4041.592332212536,log,4
44000,4043.6549993696462,log,4
45000,4015.761561088716,log,4
46000,3921.985190296689,log,4
47000,3957.994559614013,log,4
48000,3849.092074219362,log,4
49000,3794.5715242956962,log,4
50000,3861.014893198388,log,4
51000,4004.862085574693,log,4
52000,3745.8934066767174,log,4
53000,3699.7125897558617,log,4
54000,3783.170701037781,log,4
55000,3653.270255698474,log,4
56000,3773.2729254137776,log,4
57000,3581.627370554149,log,4
58000,3714.538290029677,log,4
59000,3670.802102604764,log,4
60000,3642.98902975809,log,4
61000,3772.4423120020147,log,4
62000,3518.1407589014007,log,4
63000,3771.298347054718,log,4
64000,3619.8930333488915,log,4
65000,3556.570821516576,log,4
66000,3555.623467136424,log,4
67000,3539.3117964323583,log,4
68000,3355.570416518125,log,4
69000,3575.789857197268,log,4
70000,3512.796009639867,log,4
71000,3515.539667705597,log,4
72000,3361.129316809234,log,4
73000,3476.072396680195,log,4
74000,3595.1972722563437,log,4
75000,3600.7971871942186,log,4
76000,3507.3387972861988,log,4
77000,3457.0591508832317,log,4
78000,3425.046928362058,log,4
79000,3353.6180314314506,log,4
80000,3344.2652793705165,log,4
81000,3381.284620497917,log,4
82000,3373.523431011433,log,4
83000,3470.109841424919,log,4
84000,3416.869748562945,log,4
85000,3453.828740821701,log,4
86000,3435.67086625724,log,4
87000,3374.206080355391,log,4
88000,3429.7780389634368,log,4
89000,3562.88472096564,log,4
90000,3354.9071633280464,log,4
91000,3273.3448012803724,log,4
92000,3293.208168591933,log,4
93000,3398.8025829419134,log,4
94000,3382.1025585311654,log,4
95000,3227.30282484508,log,4
96000,3303.80237543761,log,4
97000,3285.8086460732384,log,4
98000,3333.6414880426114,log,4
99000,3327.9757200498216,log,4
100000,3212.8953593978204,log,4
101000,3264.07134058635,log,4
102000,3304.008351829185,log,4
103000,3357.0656767568576,log,4
104000,3298.1848809444164,log,4
105000,3372.8165186989545,log,4
106000,3316.0057434838236,log,4
107000,3296.5826735343917,log,4
108000,3286.604188529349,log,4
109000,3283.744968381634,log,4
110000,3134.1709820675665,log,4
111000,3299.639760380847,log,4
112000,3476.727561564644,log,4
113000,3256.4352698099765,log,4
114000,3264.4301070027777,log,4
115000,3360.5847281592432,log,4
116000,3300.296880452204,log,4
117000,3202.8865440804334,log,4
118000,3181.9216175735546,log,4
119000,3160.6481159327464,log,4
120000,3356.536504656665,log,4
121000,3309.970253837261,log,4
122000,3273.9581162926374,log,4
123000,3196.562809052504,log,4
124000,3022.4044423381033,log,4
125000,3300.3905853003944,log,4
126000,3185.942075296633,log,4
127000,3182.9242849056445,log,4
128000,3164.4676444329116,log,4
129000,3152.7797785209004,log,4
130000,3197.381847648987,log,4
131000,3370.979586009031,log,4
132000,3176.0783827771224,log,4
133000,3168.4268001882315,log,4
134000,3204.7371239453287,log,4
135000,3087.3022166315586,log,4
136000,3042.052944931288,log,4
137000,3187.2292752400804,log,4
138000,3298.014538077405,log,4
139000,3085.8727298937747,log,4
140000,3238.957639849154,log,4
141000,3097.9006797553034,log,4
142000,3191.3694948176467,log,4
143000,3312.018896743112,log,4
144000,3109.4607104558595,log,4
145000,3001.1609381158605,log,4
146000,3193.666543747612,log,4
147000,3120.534514538417,log,4
148000,3136.238689969453,log,4
149000,3143.014492345273,log,4
150000,3123.0293303432254,log,4
151000,3272.794598577211,log,4
152000,3159.9203957523187,log,4
153000,3187.5189302797385,log,4
154000,3133.833537871305,log,4
155000,3210.5004608364525,log,4
156000,3166.0332836911175,log,4
157000,3304.2053260326034,log,4
158000,3162.693312972513,log,4
159000,3142.085837263653,log,4
160000,3231.5323513952026,log,4
161000,3087.612483992707,log,4
162000,3056.546688956399,log,4
163000,3181.1307768611655,log,4
164000,3060.4237170867473,log,4
165000,3231.6550159731146,log,4
166000,3209.4377730195247,log,4
167000,3038.3173221484917,log,4
168000,3174.7177732376254,log,4
169000,3067.3378977034013,log,4
170000,3173.28314125032,log,4
171000,3120.740915625692,log,4
172000,3161.6788289225765,log,4
173000,3155.210405201663,log,4
174000,3157.058187966283,log,4
175000,3209.8630401784253,log,4
176000,3050.6723690757376,log,4
177000,3006.96691029513,log,4
178000,3158.7736853005563,log,4
179000,3130.2793181917323,log,4
180000,3169.5250228253876,log,4
181000,3197.127067774432,log,4
182000,3037.697894153543,log,4
183000,3144.1111843981053,log,4
184000,2972.7178004367297,log,4
185000,3066.1699988432533,log,4
186000,2977.083395188355,log,4
187000,2925.04817365394,log,4
188000,3068.1599269967624,log,4
189000,3066.556476835573,log,4
190000,3350.8697663260664,log,4
191000,3009.659768586218,log,4
192000,3146.1019782522835,log,4
193000,3130.857968081101,log,4
194000,3132.8127819923516,log,4
195000,3214.9210745416276,log,4
196000,3198.0642063736414,log,4
197000,2985.7347711670354,log,4
198000,3118.587516738941,log,4
199000,2880.1058663273966,log,4
200000,3231.48861935533,log,4
201000,3113.81699317171,log,4
202000,3116.301445916455,log,4
203000,3088.001005800794,log,4
204000,3092.347441734488,log,4
205000,3123.178780345617,log,4
206000,3023.5269027525833,log,4
207000,2998.7907524173056,log,4
208000,3127.505401985384,log,4
209000,3003.9406188517946,log,4
210000,3037.839157607599,log,4
211000,2941.643502977919,log,4
212000,2984.1656070355502,log,4
213000,3108.231214137242,log,4
214000,2995.510624000092,log,4
215000,3094.6372590993606,log,4
216000,3108.219426330245,log,4
217000,3146.4964410489,log,4
