ite,cost,cooling schedule,repetition
1,35295.437645137055,adaptive,48
1000,17911.17541083915,adaptive,48
2000,14248.771327854394,adaptive,48
3000,11320.02060280733,adaptive,48
4000,10648.611629416784,adaptive,48
5000,9027.35269447644,adaptive,48
6000,9009.99350942197,adaptive,48
7000,8199.348835678644,adaptive,48
8000,7558.870059658591,adaptive,48
9000,7003.924451500097,adaptive,48
10000,6527.449667844225,adaptive,48
11000,6887.017006532098,adaptive,48
12000,6194.4930709225355,adaptive,48
13000,5860.63330277845,adaptive,48
14000,5906.094063138336,adaptive,48
15000,5901.049434117455,adaptive,48
16000,5407.3338067174855,adaptive,48
17000,5251.672743277748,adaptive,48
18000,5549.176723296646,adaptive,48
19000,5088.404786994014,adaptive,48
20000,4934.734475471085,adaptive,48
21000,5014.8465832381435,adaptive,48
22000,4969.771065292463,adaptive,48
23000,4715.1470852499615,adaptive,48
24000,4770.401271214822,adaptive,48
25000,4542.75681215516,adaptive,48
26000,4721.319115938512,adaptive,48
27000,4554.3118613559245,adaptive,48
28000,4499.76189993277,adaptive,48
29000,4337.103153943701,adaptive,48
30000,4294.891998097725,adaptive,48
31000,4598.140924213665,adaptive,48
32000,4260.347799858814,adaptive,48
33000,4384.332338678495,adaptive,48
34000,4191.120359707775,adaptive,48
35000,4227.743945292117,adaptive,48
36000,4145.634499902194,adaptive,48
37000,4166.285081867392,adaptive,48
38000,3990.86048791252,adaptive,48
39000,3925.386842827657,adaptive,48
40000,4195.196007670073,adaptive,48
41000,3975.1519456505807,adaptive,48
42000,3912.168631753442,adaptive,48
43000,4038.7444372952505,adaptive,48
44000,3974.4793934254144,adaptive,48
45000,4039.7878968810683,adaptive,48
46000,4000.7800419776145,adaptive,48
47000,3885.024881886645,adaptive,48
48000,3857.471203513874,adaptive,48
49000,3879.6440844356234,adaptive,48
50000,3876.559501776234,adaptive,48
51000,3797.1152414429516,adaptive,48
52000,3736.1674328845606,adaptive,48
53000,3691.1159523646434,adaptive,48
54000,3739.3905143770844,adaptive,48
55000,3829.865409875068,adaptive,48
56000,3864.98232073447,adaptive,48
57000,3697.0173068791014,adaptive,48
58000,3707.6453074343744,adaptive,48
59000,3670.7691396830996,adaptive,48
60000,3690.1161921637777,adaptive,48
61000,3752.3260985153865,adaptive,48
62000,3665.783615745152,adaptive,48
63000,3753.906703601801,adaptive,48
64000,3719.872735970635,adaptive,48
65000,3578.448918830435,adaptive,48
66000,3695.4779919564694,adaptive,48
67000,3448.9916670695316,adaptive,48
68000,3637.4786972208376,adaptive,48
69000,3704.7178169062854,adaptive,48
70000,3612.8471986671925,adaptive,48
71000,3483.205752514441,adaptive,48
72000,3553.014813356003,adaptive,48
73000,3464.8936895747797,adaptive,48
74000,3802.883228169833,adaptive,48
75000,3308.460299468756,adaptive,48
76000,3603.297117972194,adaptive,48
77000,3455.725916254552,adaptive,48
78000,3430.6983179220397,adaptive,48
79000,3442.8997637283233,adaptive,48
80000,3410.9455054935484,adaptive,48
81000,3505.251358003959,adaptive,48
82000,3350.296452824969,adaptive,48
83000,3420.1998441662986,adaptive,48
84000,3537.7779294956613,adaptive,48
85000,3355.377153645963,adaptive,48
86000,3443.1622613014565,adaptive,48
87000,3245.3687145069407,adaptive,48
88000,3436.3606863365144,adaptive,48
89000,3527.371955072036,adaptive,48
90000,3523.9075258940143,adaptive,48
91000,3293.671783358986,adaptive,48
92000,3448.7669248197026,adaptive,48
93000,3353.320282068424,adaptive,48
94000,3296.25526564052,adaptive,48
95000,3166.4433127735006,adaptive,48
96000,3430.8505931714817,adaptive,48
97000,3422.721802863986,adaptive,48
98000,3357.2364608794874,adaptive,48
99000,3410.64820219684,adaptive,48
100000,3409.076597963406,adaptive,48
101000,3266.473515042767,adaptive,48
102000,3331.414783300372,adaptive,48
103000,3256.89376801916,adaptive,48
104000,3252.9208188630046,adaptive,48
105000,3127.31213851684,adaptive,48
106000,3254.3215639519685,adaptive,48
107000,3300.0965656977623,adaptive,48
108000,3222.5625961727073,adaptive,48
109000,3258.7430982649803,adaptive,48
110000,3246.193405970927,adaptive,48
111000,3319.11942482791,adaptive,48
112000,3275.635330213006,adaptive,48
113000,3457.0500458705774,adaptive,48
114000,3301.553938407409,adaptive,48
115000,3376.7153079129143,adaptive,48
116000,3231.0114206362337,adaptive,48
117000,3125.1106267506143,adaptive,48
118000,3286.941857688061,adaptive,48
119000,3310.8381881119453,adaptive,48
120000,3347.4858834673187,adaptive,48
121000,3149.9118815213883,adaptive,48
122000,3289.955141273322,adaptive,48
123000,3367.699594438218,adaptive,48
124000,3122.4650679219044,adaptive,48
125000,3239.728662202607,adaptive,48
126000,3152.3886483508286,adaptive,48
127000,3257.1341193664284,adaptive,48
128000,3332.527524122435,adaptive,48
129000,3195.9112371807696,adaptive,48
130000,3309.6012741979694,adaptive,48
131000,3142.991459201632,adaptive,48
132000,3323.803876636173,adaptive,48
133000,3238.0361056123666,adaptive,48
134000,3307.699349788488,adaptive,48
135000,3286.4901873500576,adaptive,48
136000,3258.820400939624,adaptive,48
137000,3305.5142295941614,adaptive,48
138000,3300.214366382935,adaptive,48
139000,3148.6244816751832,adaptive,48
140000,3365.109584114841,adaptive,48
141000,3278.711848149294,adaptive,48
142000,3271.9534655363395,adaptive,48
143000,3231.932360275447,adaptive,48
144000,3205.4978619157714,adaptive,48
145000,3160.9610780201915,adaptive,48
146000,3226.0543446664024,adaptive,48
147000,3336.224976810173,adaptive,48
148000,3353.237263320426,adaptive,48
149000,3104.460169502576,adaptive,48
