ite,cost,cooling schedule,repetition
153000,3133.891078089721,adaptive,46
154000,3222.1486916731287,adaptive,46
155000,3256.3730232999173,adaptive,46
156000,3301.960414654333,adaptive,46
157000,3282.667462251393,adaptive,46
158000,3221.010613821796,adaptive,46
159000,3326.6471540321563,adaptive,46
160000,3225.120095910858,adaptive,46
161000,3349.369787189671,adaptive,46
162000,3200.1276581351226,adaptive,46
163000,3191.4063798628404,adaptive,46
164000,3181.8634768574843,adaptive,46
165000,3074.6176738343033,adaptive,46
166000,3156.9402562544387,adaptive,46
167000,3286.050557798992,adaptive,46
168000,3228.749561837204,adaptive,46
169000,3214.133119934775,adaptive,46
170000,3148.894257469043,adaptive,46
171000,3171.799160644233,adaptive,46
172000,3349.6817787945934,adaptive,46
173000,3214.7722043526746,adaptive,46
174000,3051.5512167409615,adaptive,46
175000,3313.2586722509272,adaptive,46
176000,3244.610167775868,adaptive,46
177000,3202.1627297467544,adaptive,46
178000,3166.192244671452,adaptive,46
179000,3074.28925585873,adaptive,46
180000,3127.3127200121166,adaptive,46
181000,3216.987181950778,adaptive,46
182000,3126.012109885787,adaptive,46
183000,3150.7812622250585,adaptive,46
184000,3305.501680765769,adaptive,46
185000,2987.815925237673,adaptive,46
186000,3134.656409032401,adaptive,46
187000,3214.6317727211417,adaptive,46
188000,3235.0545557282876,adaptive,46
189000,3197.3994580132426,adaptive,46
190000,3290.7591875986186,adaptive,46
191000,3105.053023513941,adaptive,46
192000,3018.292539577163,adaptive,46
193000,3216.2044095420133,adaptive,46
194000,3051.8151836108136,adaptive,46
195000,3155.6854729079246,adaptive,46
196000,3213.829076126309,adaptive,46
197000,3027.951921842099,adaptive,46
198000,3035.263981816044,adaptive,46
199000,3200.465966656189,adaptive,46
200000,3112.5991190235127,adaptive,46
201000,3120.0425579248654,adaptive,46
202000,3081.3174627640947,adaptive,46
203000,3045.09339608441,adaptive,46
204000,3030.222063693689,adaptive,46
205000,3128.948831506182,adaptive,46
206000,3095.4176160792567,adaptive,46
207000,3111.0893288151815,adaptive,46
208000,3207.774243742041,adaptive,46
209000,3045.6342588760067,adaptive,46
210000,3302.074340036782,adaptive,46
211000,3227.182057804423,adaptive,46
212000,3022.5130952265163,adaptive,46
213000,3068.968400234425,adaptive,46
214000,3162.0165182208652,adaptive,46
215000,3122.364678927635,adaptive,46
216000,3154.26721284256,adaptive,46
217000,2987.5547754949284,adaptive,46
218000,3026.6022950713373,adaptive,46
219000,3177.27831859345,adaptive,46
220000,3021.684434685214,adaptive,46
221000,3206.386123017392,adaptive,46
222000,3150.295617821181,adaptive,46
223000,3211.9765164086725,adaptive,46
224000,3156.036627893426,adaptive,46
225000,3154.840788215947,adaptive,46
226000,3014.796626607773,adaptive,46
227000,3154.638650840811,adaptive,46
228000,3150.597633709404,adaptive,46
229000,3049.3701466340967,adaptive,46
230000,3122.000316153445,adaptive,46
231000,3136.562483991034,adaptive,46
232000,2981.1384016043685,adaptive,46
233000,3095.513312180568,adaptive,46
234000,3099.764464372817,adaptive,46
235000,3027.923770628308,adaptive,46
236000,3031.0109566914093,adaptive,46
237000,3071.4264145230068,adaptive,46
238000,2987.7603248986297,adaptive,46
239000,3076.111097903717,adaptive,46
240000,3149.713798437893,adaptive,46
241000,3092.972985459249,adaptive,46
242000,3092.3514209684904,adaptive,46
243000,3067.358136147157,adaptive,46
244000,2973.500381858732,adaptive,46
245000,3118.359835604636,adaptive,46
246000,3178.6275142353907,adaptive,46
247000,3053.9466062645843,adaptive,46
248000,3210.2018275038517,adaptive,46
249000,3068.4255081592755,adaptive,46
250000,3019.452406758895,adaptive,46
251000,3122.3502378277576,adaptive,46
252000,2994.097315638357,adaptive,46
253000,3063.298410337197,adaptive,46
254000,3117.1278260634554,adaptive,46
255000,3032.1761035586997,adaptive,46
256000,3060.6939265001124,adaptive,46
257000,2975.3928359566125,adaptive,46
258000,3026.5164710136573,adaptive,46
259000,3160.5015956939333,adaptive,46
260000,3063.7429429294734,adaptive,46
261000,3043.5795720621154,adaptive,46
262000,3013.871411157596,adaptive,46
263000,3051.0276732268862,adaptive,46
264000,3002.212488760922,adaptive,46
265000,3044.6236431948937,adaptive,46
266000,3138.7527566680055,adaptive,46
267000,3062.059946491061,adaptive,46
268000,3113.9775402992677,adaptive,46
269000,3110.7947889773836,adaptive,46
270000,3055.5602934009735,adaptive,46
271000,3067.576761399763,adaptive,46
272000,3132.441727262033,adaptive,46
273000,3101.9946282475807,adaptive,46
274000,3104.3415207050143,adaptive,46
275000,2962.479631158052,adaptive,46
276000,3036.879844575954,adaptive,46
277000,3047.846960504552,adaptive,46
278000,3082.2353946178796,adaptive,46
279000,2998.1689419044096,adaptive,46
280000,3128.7009925206953,adaptive,46
281000,3029.664511382921,adaptive,46
282000,2992.6774220857014,adaptive,46
283000,3067.1622866069456,adaptive,46
284000,3092.8064209262398,adaptive,46
285000,3051.4903370991906,adaptive,46
286000,3057.4218002197713,adaptive,46
287000,2999.798057498187,adaptive,46
288000,2976.646030394372,adaptive,46
289000,3035.5098022197094,adaptive,46
290000,3146.013611859941,adaptive,46
291000,3130.5673666646207,adaptive,46
292000,3010.4286439933435,adaptive,46
293000,3147.5572166465004,adaptive,46
294000,2985.3658323385766,adaptive,46
295000,3051.4169373843047,adaptive,46
296000,2965.87140016831,adaptive,46
297000,3079.42292719886,adaptive,46
298000,3002.644408973735,adaptive,46
299000,3104.723324346405,adaptive,46
300000,3066.1323435418453,adaptive,46
301000,3077.3263019650285,adaptive,46
302000,3028.5060611712606,adaptive,46
303000,3090.5053092663666,adaptive,46
304000,2972.772488320982,adaptive,46
305000,3113.8586769749695,adaptive,46
306000,3062.813935153362,adaptive,46
307000,2975.89585425712,adaptive,46
308000,3027.3878177608294,adaptive,46
309000,3061.538159927108,adaptive,46
310000,3112.740073824899,adaptive,46
311000,3124.9264142429283,adaptive,46
312000,3073.1394460949955,adaptive,46
313000,2921.8244741283434,adaptive,46
314000,3027.826901958449,adaptive,46
315000,2921.8730073380607,adaptive,46
316000,2994.466107136304,adaptive,46
317000,3037.4445610749904,adaptive,46
318000,2910.9170830209973,adaptive,46
319000,2873.148900709943,adaptive,46
320000,3058.01957740425,adaptive,46
321000,2925.510885727341,adaptive,46
322000,3129.31957561038,adaptive,46
323000,3028.1957133387614,adaptive,46
324000,3044.85613482503,adaptive,46
325000,2999.353361181595,adaptive,46
326000,2956.4947647927006,adaptive,46
327000,3145.3842099042763,adaptive,46
328000,3123.5683013381517,adaptive,46
329000,2975.1649960265318,adaptive,46
330000,3134.9351625044055,adaptive,46
331000,2993.7425022091716,adaptive,46
332000,3054.8470448793682,adaptive,46
333000,3096.305467965706,adaptive,46
334000,3024.018010004797,adaptive,46
335000,2933.60622722615,adaptive,46
336000,2967.4731718934568,adaptive,46
337000,3108.240242678281,adaptive,46
338000,3009.089225038054,adaptive,46
339000,2926.4981224838352,adaptive,46
340000,3012.234315632542,adaptive,46
341000,3085.1549039618817,adaptive,46
342000,3065.5815586970766,adaptive,46
343000,2994.1171227088357,adaptive,46
344000,2964.3538322992563,adaptive,46
345000,3019.147193019655,adaptive,46
346000,2930.8351753921484,adaptive,46
347000,3004.370604637563,adaptive,46
348000,3011.6618291641466,adaptive,46
349000,2913.795561063438,adaptive,46
350000,3057.806905094389,adaptive,46
351000,3068.518495274748,adaptive,46
352000,3077.9286040241727,adaptive,46
353000,2968.6127444143654,adaptive,46
354000,3051.7178309710334,adaptive,46
355000,2992.798771963409,adaptive,46
356000,3051.8632086209495,adaptive,46
357000,3003.1295027110455,adaptive,46
358000,2994.6092468311053,adaptive,46
359000,3086.6316100551176,adaptive,46
360000,3019.3037898717803,adaptive,46
361000,3012.460670888377,adaptive,46
362000,3052.5509809900473,adaptive,46
363000,3043.6267851080224,adaptive,46
364000,3025.210732700432,adaptive,46
365000,3004.2581261556647,adaptive,46
366000,2889.2669507023606,adaptive,46
367000,2961.5395684177365,adaptive,46
368000,3024.284957259273,adaptive,46
369000,3032.162803822367,adaptive,46
370000,3048.879913076672,adaptive,46
371000,3114.845781136182,adaptive,46
372000,2934.723081333937,adaptive,46
373000,2967.5510773194214,adaptive,46
374000,2940.071191211671,adaptive,46
375000,2999.6106480144717,adaptive,46
376000,3024.8266540378754,adaptive,46
377000,2944.1857021232195,adaptive,46
378000,2981.178501240112,adaptive,46
379000,2940.1787141580194,adaptive,46
380000,2997.883666904464,adaptive,46
381000,3095.183728394368,adaptive,46
382000,3005.7026486744435,adaptive,46
383000,2986.1202540758322,adaptive,46
384000,2970.1620649798424,adaptive,46
385000,3056.652635889598,adaptive,46
386000,3081.5997184632974,adaptive,46
387000,2891.5202371241926,adaptive,46
388000,3068.184744305237,adaptive,46
389000,2948.497108416759,adaptive,46
390000,3039.3934380685077,adaptive,46
391000,2967.531532435441,adaptive,46
392000,3084.1738341355185,adaptive,46
393000,2999.4369475073577,adaptive,46
394000,2980.215607634568,adaptive,46
395000,2934.7566705475147,adaptive,46
396000,2908.6671079042094,adaptive,46
397000,3061.5030570232975,adaptive,46
398000,2904.94417600539,adaptive,46
399000,2959.2363130677313,adaptive,46
400000,2928.866945051667,adaptive,46
401000,3002.7361169984547,adaptive,46
402000,2901.2760257272043,adaptive,46
403000,2903.117803684236,adaptive,46
404000,3044.2486023103993,adaptive,46
405000,3043.2866274268154,adaptive,46
406000,3029.443761489322,adaptive,46
407000,2934.076862885158,adaptive,46
408000,3013.517860423271,adaptive,46
409000,3144.642401273328,adaptive,46
410000,3015.4043149975305,adaptive,46
411000,3026.2470564719433,adaptive,46
412000,3059.75819214208,adaptive,46
413000,3020.510503504616,adaptive,46
414000,2977.2603271544267,adaptive,46
415000,3021.424935165596,adaptive,46
416000,2942.1390185813507,adaptive,46
417000,2959.9295468341875,adaptive,46
418000,3033.2831769358713,adaptive,46
419000,3075.0497490690555,adaptive,46
420000,3149.9087217803294,adaptive,46
421000,2916.884300274876,adaptive,46
422000,3026.5087826673653,adaptive,46
423000,3054.5564210989737,adaptive,46
424000,2965.7673360609847,adaptive,46
425000,2926.9992088192,adaptive,46
426000,2974.602611406904,adaptive,46
427000,3010.6044047751607,adaptive,46
428000,3021.504279897017,adaptive,46
429000,2988.476328525728,adaptive,46
430000,3007.8678713222953,adaptive,46
431000,2977.3857178497124,adaptive,46
432000,3002.924508712705,adaptive,46
433000,2916.4190138878507,adaptive,46
434000,3021.215703294394,adaptive,46
435000,2901.5219704060114,adaptive,46
436000,2982.8475624458556,adaptive,46
437000,2883.722670490589,adaptive,46
438000,2981.6383232306544,adaptive,46
439000,2870.5616087575672,adaptive,46
440000,3104.93314136304,adaptive,46
441000,3032.568445485514,adaptive,46
442000,2995.791005032344,adaptive,46
443000,2895.4596937529896,adaptive,46
444000,2993.0942508433973,adaptive,46
445000,2958.0234985510656,adaptive,46
446000,2923.16860395174,adaptive,46
447000,2964.9873869023536,adaptive,46
448000,2862.197708473042,adaptive,46
449000,3089.102475738305,adaptive,46
450000,2991.849883842922,adaptive,46
451000,2917.760578600583,adaptive,46
452000,3089.1212874186403,adaptive,46
453000,2919.489123389566,adaptive,46
454000,2970.2509766003777,adaptive,46
455000,2959.442968531601,adaptive,46
456000,3042.0763589680605,adaptive,46
457000,2965.0143078260608,adaptive,46
458000,2905.5102982537733,adaptive,46
459000,2913.1315262549733,adaptive,46
460000,2975.043281378653,adaptive,46
461000,2986.2856555474355,adaptive,46
462000,2977.6089325918338,adaptive,46
463000,2926.7095872192713,adaptive,46
464000,2981.6467975318546,adaptive,46
465000,2963.994935467427,adaptive,46
466000,3032.4652702866915,adaptive,46
467000,2945.6601340066077,adaptive,46
468000,3067.4822658368416,adaptive,46
469000,3015.9763437120782,adaptive,46
470000,3005.784082974037,adaptive,46
471000,3007.6728169677017,adaptive,46
472000,3008.966246135414,adaptive,46
473000,3076.3959818230833,adaptive,46
474000,3042.434034627069,adaptive,46
475000,2956.9215171641686,adaptive,46
476000,3096.653355032996,adaptive,46
477000,2952.322369328434,adaptive,46
478000,2903.541251899398,adaptive,46
479000,2912.5937323648895,adaptive,46
480000,3072.5144134647812,adaptive,46
481000,3040.74465257205,adaptive,46
482000,2961.453362918244,adaptive,46
483000,2931.5006908551654,adaptive,46
484000,2912.0574473087854,adaptive,46
485000,2933.081925893605,adaptive,46
486000,2989.220449283163,adaptive,46
487000,2839.6193127510605,adaptive,46
488000,2876.6708317193556,adaptive,46
489000,2917.9641375875167,adaptive,46
490000,2937.7521581786546,adaptive,46
491000,3000.428132261602,adaptive,46
492000,2972.873197475322,adaptive,46
493000,2993.152173671733,adaptive,46
494000,2897.535116210504,adaptive,46
495000,3030.2502685427476,adaptive,46
496000,3004.0081914095076,adaptive,46
497000,2978.8094458724486,adaptive,46
498000,3007.3129386254204,adaptive,46
499000,2883.3174694117283,adaptive,46
500000,3006.6251362664943,adaptive,46
501000,3009.8415118573307,adaptive,46
502000,3027.63074773185,adaptive,46
503000,2897.393699709578,adaptive,46
504000,2983.2084533325988,adaptive,46
505000,2968.6271880780646,adaptive,46
506000,2993.7628910626067,adaptive,46
507000,2874.4606087449474,adaptive,46
508000,2907.5498750403085,adaptive,46
509000,2981.201934971147,adaptive,46
510000,2985.7649293488894,adaptive,46
511000,2835.465039453859,adaptive,46
512000,2877.534948788074,adaptive,46
513000,2893.3730704965706,adaptive,46
514000,2869.3590528504187,adaptive,46
515000,2914.595578458791,adaptive,46
516000,2969.3302510427343,adaptive,46
517000,2930.2794258892486,adaptive,46
518000,3027.425294562059,adaptive,46
519000,2832.2219978063304,adaptive,46
520000,2930.829930570654,adaptive,46
521000,2989.3629411271922,adaptive,46
522000,2921.016497788836,adaptive,46
523000,2940.4677337535504,adaptive,46
524000,2989.887544242759,adaptive,46
525000,2958.591754651027,adaptive,46
526000,2958.340388961216,adaptive,46
527000,2968.2334678389725,adaptive,46
528000,2898.7795423452494,adaptive,46
529000,2906.0434150363926,adaptive,46
530000,2946.699300873904,adaptive,46
531000,2978.810604038756,adaptive,46
532000,3033.7268970669065,adaptive,46
533000,2975.3466221285444,adaptive,46
534000,3010.1678359188045,adaptive,46
535000,3073.62484214365,adaptive,46
536000,2945.801160181505,adaptive,46
537000,2868.465059216039,adaptive,46
538000,2925.178051593871,adaptive,46
539000,3042.2824901131453,adaptive,46
540000,2898.6915856423643,adaptive,46
541000,2969.116388089422,adaptive,46
542000,2962.7679466036025,adaptive,46
543000,2926.8189282280573,adaptive,46
544000,2989.034774130618,adaptive,46
545000,2876.95130237091,adaptive,46
546000,2899.0929893709035,adaptive,46
547000,2892.496665375698,adaptive,46
548000,2951.3337333118498,adaptive,46
549000,2943.6783710461987,adaptive,46
550000,2996.099092071187,adaptive,46
551000,2997.1536913116156,adaptive,46
552000,2988.7071545662607,adaptive,46
553000,2996.968406285677,adaptive,46
554000,2973.380162533317,adaptive,46
555000,2987.6226177909703,adaptive,46
556000,3071.2573092184,adaptive,46
557000,2931.3305217015327,adaptive,46
558000,3077.3913234930333,adaptive,46
559000,3093.8674679794835,adaptive,46
560000,2892.6398126626677,adaptive,46
561000,2924.7597433714486,adaptive,46
562000,3071.01410052006,adaptive,46
563000,2916.3487179186036,adaptive,46
564000,2997.023025383759,adaptive,46
565000,3006.5371958181963,adaptive,46
566000,2960.993239094794,adaptive,46
567000,3024.2353975122082,adaptive,46
568000,2944.508792085005,adaptive,46
569000,2974.605038003443,adaptive,46
570000,2926.103378433811,adaptive,46
571000,2996.20555607517,adaptive,46
572000,2843.6568914506865,adaptive,46
573000,2920.931442275104,adaptive,46
574000,3010.366967423178,adaptive,46
575000,2876.4553556264946,adaptive,46
576000,2904.7631182072646,adaptive,46
577000,2903.8436976871203,adaptive,46
578000,2853.796384878434,adaptive,46
579000,2979.447050382335,adaptive,46
580000,3014.565551409946,adaptive,46
581000,2923.4575262273565,adaptive,46
582000,2954.1408443784194,adaptive,46
583000,2943.6430223254447,adaptive,46
584000,2809.9575051659576,adaptive,46
585000,2988.5544953370895,adaptive,46
586000,2976.724424011373,adaptive,46
587000,2929.656195786273,adaptive,46
588000,3011.04667598541,adaptive,46
589000,2918.775935460666,adaptive,46
590000,2971.958515544964,adaptive,46
591000,3004.0034294556617,adaptive,46
592000,2919.914115802457,adaptive,46
593000,2970.9039103454606,adaptive,46
594000,2868.9034328797534,adaptive,46
595000,2886.8656700292977,adaptive,46
596000,2921.5676212654075,adaptive,46
597000,2973.2610694131426,adaptive,46
598000,2895.7532030803854,adaptive,46
599000,2902.8231290615445,adaptive,46
600000,3000.2854983366847,adaptive,46
601000,2933.2923796221985,adaptive,46
602000,2980.230292151821,adaptive,46
603000,2967.499629000236,adaptive,46
604000,2965.8869368394076,adaptive,46
605000,2873.220639382383,adaptive,46
606000,3044.5302679286206,adaptive,46
607000,2998.5971560008015,adaptive,46
608000,2967.9802649717017,adaptive,46
609000,2902.000292621055,adaptive,46
610000,2915.144674600692,adaptive,46
611000,2929.2623411890345,adaptive,46
612000,2927.7302123990644,adaptive,46
613000,2892.5715870689373,adaptive,46
614000,2963.6664250080926,adaptive,46
615000,2945.0100293301566,adaptive,46
616000,2883.694039157899,adaptive,46
617000,2952.0606194399134,adaptive,46
618000,2857.5959346753443,adaptive,46
619000,2812.011048331565,adaptive,46
620000,2968.7363584322084,adaptive,46
621000,2995.858297967995,adaptive,46
622000,2906.3658154673653,adaptive,46
623000,3039.0244098307876,adaptive,46
624000,2919.819752910362,adaptive,46
625000,3049.7260618867067,adaptive,46
626000,2920.8609195971503,adaptive,46
627000,2889.707539183005,adaptive,46
628000,2948.579570925151,adaptive,46
629000,2865.0770348103088,adaptive,46
630000,2931.1023610792367,adaptive,46
631000,2992.5770423680206,adaptive,46
632000,2874.854588137623,adaptive,46
633000,2861.507464067493,adaptive,46
634000,3120.490392980124,adaptive,46
635000,2986.103812581938,adaptive,46
636000,2875.858117068672,adaptive,46
637000,2971.3177712914503,adaptive,46
638000,2927.361688369168,adaptive,46
639000,2823.6859337800715,adaptive,46
640000,2979.1220619910932,adaptive,46
641000,2915.0667565027916,adaptive,46
642000,2948.972509287497,adaptive,46
643000,2933.5821736631538,adaptive,46
644000,2932.9100519429826,adaptive,46
645000,2900.5949560421545,adaptive,46
646000,2950.3792535845723,adaptive,46
647000,3038.200933527925,adaptive,46
648000,2930.6564546240793,adaptive,46
649000,2958.607173300703,adaptive,46
650000,2992.1942281145984,adaptive,46
651000,2971.115087601249,adaptive,46
652000,2908.919038786311,adaptive,46
653000,2912.4554698460634,adaptive,46
654000,2960.5075103040176,adaptive,46
655000,2915.0985818327263,adaptive,46
656000,2931.598412674567,adaptive,46
657000,3052.018605883047,adaptive,46
658000,2906.8585298539265,adaptive,46
659000,2849.398153319981,adaptive,46
660000,2898.788960565592,adaptive,46
661000,2911.109488635065,adaptive,46
662000,2872.075974289027,adaptive,46
663000,2896.993070237795,adaptive,46
664000,3026.6056226668125,adaptive,46
665000,2904.0464147028733,adaptive,46
666000,2840.0154905551585,adaptive,46
667000,2876.1938795578385,adaptive,46
668000,2904.653366967029,adaptive,46
669000,3023.5582449099115,adaptive,46
670000,3044.9951397863942,adaptive,46
671000,2878.837998176402,adaptive,46
672000,2895.3085002379103,adaptive,46
673000,2911.782755219945,adaptive,46
674000,3012.712495612814,adaptive,46
675000,2839.3834076391677,adaptive,46
676000,2951.260855693786,adaptive,46
677000,2885.013829590542,adaptive,46
678000,2933.434286935763,adaptive,46
679000,2995.5217967833955,adaptive,46
680000,2968.3529837226115,adaptive,46
681000,3023.992071545178,adaptive,46
682000,3056.745643699471,adaptive,46
683000,2989.673992480008,adaptive,46
684000,2927.2111825419697,adaptive,46
685000,2951.5507379978094,adaptive,46
686000,3008.520062920725,adaptive,46
687000,2921.052528902207,adaptive,46
688000,2929.2714695399577,adaptive,46
689000,2854.723564623777,adaptive,46
690000,2863.3417661037065,adaptive,46
691000,2908.44484239595,adaptive,46
692000,2935.1683188545044,adaptive,46
693000,3014.812891758659,adaptive,46
694000,2904.2417993943864,adaptive,46
695000,2841.4860172631406,adaptive,46
696000,2985.2836965402435,adaptive,46
697000,2884.7679699947716,adaptive,46
698000,2919.910396672204,adaptive,46
699000,2842.8190832672494,adaptive,46
700000,2894.0245167601583,adaptive,46
701000,2811.8439005188693,adaptive,46
702000,2864.118712243967,adaptive,46
703000,2949.2322606850375,adaptive,46
704000,2936.659333303398,adaptive,46
705000,2953.0009407195244,adaptive,46
706000,2843.158247979453,adaptive,46
707000,2923.4034000679835,adaptive,46
708000,2931.8330934639057,adaptive,46
709000,3039.1837731449455,adaptive,46
710000,2882.6364305123425,adaptive,46
711000,3020.20323240674,adaptive,46
712000,3012.1264974742867,adaptive,46
713000,2973.4644667172047,adaptive,46
714000,2982.254988771541,adaptive,46
715000,2974.668654287949,adaptive,46
716000,2883.604734045906,adaptive,46
717000,2981.12983147316,adaptive,46
718000,2889.6933799101807,adaptive,46
719000,3011.967652138609,adaptive,46
720000,2986.4485927416686,adaptive,46
721000,2946.0771782228567,adaptive,46
722000,2863.4484746177973,adaptive,46
723000,2924.317692178456,adaptive,46
724000,2903.8720494851173,adaptive,46
725000,2879.556287291377,adaptive,46
726000,2852.8908191252485,adaptive,46
727000,2941.793365364171,adaptive,46
728000,3017.2672799222482,adaptive,46
729000,2899.588675775415,adaptive,46
730000,2979.5672550663703,adaptive,46
731000,2911.0593840381034,adaptive,46
732000,2963.0289017603623,adaptive,46
733000,2917.6790854582914,adaptive,46
734000,2998.209676567736,adaptive,46
735000,2923.0916802421402,adaptive,46
736000,2896.5355783578175,adaptive,46
737000,2942.8495944711417,adaptive,46
738000,2897.1191073826667,adaptive,46
739000,2928.888816334473,adaptive,46
740000,3122.594874569116,adaptive,46
741000,2874.8591350515353,adaptive,46
742000,2875.4912813261703,adaptive,46
743000,2816.7255660274236,adaptive,46
744000,2852.6729874782304,adaptive,46
745000,2786.759704910671,adaptive,46
746000,3015.031265173146,adaptive,46
747000,2930.62867957912,adaptive,46
748000,2936.1277540289657,adaptive,46
749000,2903.447633712851,adaptive,46
750000,2911.0734486522347,adaptive,46
751000,2888.864394513221,adaptive,46
752000,2838.621428684864,adaptive,46
753000,2889.738370054592,adaptive,46
