ite,cost,cooling schedule,repetition
326000,3011.7327698691006,adaptive,15
327000,3018.9045229201265,adaptive,15
328000,3023.8284567204937,adaptive,15
329000,3014.718123243734,adaptive,15
330000,3002.9254359041797,adaptive,15
331000,3057.506906887216,adaptive,15
332000,3085.5740295543096,adaptive,15
333000,3115.3825453317777,adaptive,15
334000,2980.9772084098568,adaptive,15
335000,3161.503662901496,adaptive,15
336000,3073.8584286076293,adaptive,15
337000,3035.900167613379,adaptive,15
338000,3053.0897732493186,adaptive,15
339000,3053.6782183874107,adaptive,15
340000,2985.784130603217,adaptive,15
341000,3012.6123175986977,adaptive,15
342000,2988.0135725874475,adaptive,15
343000,3044.1209783223535,adaptive,15
344000,3004.81587424101,adaptive,15
345000,3045.3335870737233,adaptive,15
346000,2880.8142637902984,adaptive,15
347000,3032.561862558798,adaptive,15
348000,3104.3522549195714,adaptive,15
349000,3108.608592524765,adaptive,15
350000,3086.1275792670644,adaptive,15
351000,2970.8506222705064,adaptive,15
352000,2969.05102461483,adaptive,15
353000,3095.24232339755,adaptive,15
354000,2944.755996476608,adaptive,15
355000,3003.343481102933,adaptive,15
356000,2931.940122528326,adaptive,15
357000,2914.539392146505,adaptive,15
358000,3039.4875903890584,adaptive,15
359000,3056.3400400081678,adaptive,15
360000,2960.7450151599137,adaptive,15
361000,3067.65173972618,adaptive,15
362000,3074.100147781395,adaptive,15
363000,3023.856599073738,adaptive,15
364000,2987.117366946582,adaptive,15
365000,3007.13307112378,adaptive,15
366000,3000.83555872499,adaptive,15
367000,2955.4853624215775,adaptive,15
368000,2947.104777947504,adaptive,15
369000,3057.3373223840526,adaptive,15
370000,3086.2851862073585,adaptive,15
371000,2989.732920514705,adaptive,15
372000,3025.176259226842,adaptive,15
373000,3034.5092506089995,adaptive,15
374000,3089.2574885997656,adaptive,15
375000,2943.365982253629,adaptive,15
376000,3075.6295113866067,adaptive,15
377000,2951.8446848503413,adaptive,15
378000,2838.7400121794117,adaptive,15
379000,3066.6595615741217,adaptive,15
380000,3007.6512837989735,adaptive,15
381000,2925.051067559808,adaptive,15
382000,3034.381123487011,adaptive,15
383000,2961.2277714972215,adaptive,15
384000,2881.9162959923183,adaptive,15
385000,3115.8629649616587,adaptive,15
386000,2939.8500021279565,adaptive,15
387000,3033.772788461671,adaptive,15
388000,2957.0195392397522,adaptive,15
389000,2975.959253062683,adaptive,15
390000,3035.7917744246365,adaptive,15
391000,3111.8383172677145,adaptive,15
392000,2921.8478924732262,adaptive,15
393000,3028.449757429308,adaptive,15
394000,2983.597374539749,adaptive,15
395000,2994.6692964954664,adaptive,15
396000,3062.4776949271322,adaptive,15
397000,3064.7909658523704,adaptive,15
398000,2992.467492666842,adaptive,15
399000,2944.139937356269,adaptive,15
400000,2903.2913812989177,adaptive,15
401000,2936.1399472572307,adaptive,15
402000,3035.7516214396633,adaptive,15
403000,2923.3061207530754,adaptive,15
404000,3060.899764858259,adaptive,15
405000,2980.2832311479474,adaptive,15
406000,3012.0642343625746,adaptive,15
407000,3021.2724149821174,adaptive,15
408000,2935.5602376080888,adaptive,15
409000,2947.702992106564,adaptive,15
410000,2846.546752320486,adaptive,15
411000,3047.7237794790194,adaptive,15
412000,2986.2368806846175,adaptive,15
413000,2966.4296350816744,adaptive,15
414000,3034.6606303844346,adaptive,15
415000,2927.6180630848876,adaptive,15
416000,3010.3668308251986,adaptive,15
417000,3033.67539269546,adaptive,15
418000,2975.4607036466396,adaptive,15
419000,3043.576570742126,adaptive,15
420000,3059.319255011653,adaptive,15
421000,2979.233192660919,adaptive,15
422000,2884.1644158573677,adaptive,15
423000,2998.5549720862396,adaptive,15
424000,2920.3811011980038,adaptive,15
425000,3126.4026319506333,adaptive,15
426000,2948.632031362862,adaptive,15
427000,2967.576684149589,adaptive,15
428000,3022.5565778707087,adaptive,15
429000,2982.166569032124,adaptive,15
430000,3032.227932126237,adaptive,15
431000,2935.5790089382476,adaptive,15
432000,2854.360767172654,adaptive,15
433000,3011.3405807534878,adaptive,15
434000,2938.228119451004,adaptive,15
435000,3003.0411566337657,adaptive,15
436000,3005.1110201646447,adaptive,15
437000,3010.38515770453,adaptive,15
438000,3002.0362443491827,adaptive,15
439000,2946.179925496937,adaptive,15
440000,2905.359944411037,adaptive,15
441000,3014.26210260006,adaptive,15
442000,2941.8020126985152,adaptive,15
443000,2900.856261424935,adaptive,15
444000,2933.535864115237,adaptive,15
445000,2941.0869364241785,adaptive,15
446000,2933.7955363125047,adaptive,15
447000,2940.6441426532306,adaptive,15
448000,2974.7856878924167,adaptive,15
449000,3021.822830356787,adaptive,15
450000,3068.3141210241665,adaptive,15
451000,2965.4425343563476,adaptive,15
452000,2903.181356484261,adaptive,15
453000,3059.194855947263,adaptive,15
454000,2867.8029358806352,adaptive,15
455000,2944.3348199838324,adaptive,15
456000,2991.828043217564,adaptive,15
457000,2898.6072213810817,adaptive,15
458000,3057.7051959686937,adaptive,15
459000,2924.230876691006,adaptive,15
460000,2888.705750875114,adaptive,15
461000,2985.5864804246507,adaptive,15
462000,2973.1369378014438,adaptive,15
463000,3005.661646710074,adaptive,15
464000,2916.660034529625,adaptive,15
465000,2948.1349268552985,adaptive,15
466000,2995.284154567826,adaptive,15
467000,2839.9754965180928,adaptive,15
468000,2921.825523683586,adaptive,15
469000,2997.926825963827,adaptive,15
470000,3022.599436414939,adaptive,15
471000,3022.2890084187593,adaptive,15
472000,2904.7759932349145,adaptive,15
473000,3044.9843056550117,adaptive,15
474000,2976.5533631026838,adaptive,15
475000,2955.3768673337077,adaptive,15
476000,2894.7745923866246,adaptive,15
477000,2986.545963787695,adaptive,15
478000,2953.639795576664,adaptive,15
479000,3045.976623675257,adaptive,15
480000,2996.4455966322926,adaptive,15
481000,3066.8478473154264,adaptive,15
482000,2885.2554133639837,adaptive,15
483000,2980.1615918256016,adaptive,15
484000,2928.7268986572426,adaptive,15
485000,3063.9556473545144,adaptive,15
486000,2901.8608796441467,adaptive,15
487000,2940.7257453475363,adaptive,15
488000,2944.452470252069,adaptive,15
489000,3028.6265138729723,adaptive,15
490000,2974.1192571714123,adaptive,15
491000,3132.643958935495,adaptive,15
492000,2881.151962784774,adaptive,15
493000,2960.2947033910623,adaptive,15
494000,2928.246192733684,adaptive,15
495000,2973.2233162001444,adaptive,15
496000,2978.3657107986787,adaptive,15
497000,2960.2258653340086,adaptive,15
498000,2950.145467237804,adaptive,15
499000,2927.129820310623,adaptive,15
500000,2979.7769005291407,adaptive,15
501000,3037.5356502109553,adaptive,15
502000,2970.178761178754,adaptive,15
503000,2932.4283339608105,adaptive,15
504000,2980.0970446172264,adaptive,15
505000,3016.633226640845,adaptive,15
506000,2980.7106678217856,adaptive,15
507000,2845.601646630662,adaptive,15
508000,2970.8232850314394,adaptive,15
509000,2905.716506941309,adaptive,15
510000,2949.0843123990594,adaptive,15
511000,2969.98916568389,adaptive,15
512000,2959.6227747140642,adaptive,15
513000,2820.627566654501,adaptive,15
514000,3002.9787770731336,adaptive,15
515000,2988.4598034038922,adaptive,15
516000,2901.6923083369898,adaptive,15
517000,2963.757982149258,adaptive,15
518000,3003.339405400438,adaptive,15
519000,3009.104221113193,adaptive,15
520000,3047.540809409398,adaptive,15
521000,2974.4929519800744,adaptive,15
522000,3061.6220379914485,adaptive,15
523000,3088.0766445510467,adaptive,15
524000,2896.0221831073964,adaptive,15
525000,2934.491432060342,adaptive,15
526000,2902.3488223297954,adaptive,15
527000,2966.015100602588,adaptive,15
528000,3018.503723529436,adaptive,15
529000,2998.114216468878,adaptive,15
530000,2906.1862824031236,adaptive,15
531000,2942.451168934258,adaptive,15
532000,2956.9156219347656,adaptive,15
533000,2993.913505480833,adaptive,15
534000,2861.3949107366084,adaptive,15
535000,2879.645994730135,adaptive,15
536000,2862.0117110442525,adaptive,15
537000,2939.30175440081,adaptive,15
538000,2910.0545809846644,adaptive,15
539000,2899.923724130216,adaptive,15
540000,2952.8387636773214,adaptive,15
541000,2954.5899024195646,adaptive,15
542000,3033.3223362295153,adaptive,15
543000,2913.585885803918,adaptive,15
544000,2973.3813314925283,adaptive,15
545000,3007.113599607147,adaptive,15
546000,2899.000101970263,adaptive,15
547000,2972.2891726305575,adaptive,15
548000,2963.020211085848,adaptive,15
549000,2968.480722427346,adaptive,15
550000,2975.981071828624,adaptive,15
551000,2906.309980074454,adaptive,15
552000,2969.2297406410635,adaptive,15
553000,2958.217633148003,adaptive,15
554000,2946.8924170344103,adaptive,15
555000,2966.4075643495657,adaptive,15
556000,2882.3541809968874,adaptive,15
557000,2977.2497809923516,adaptive,15
558000,2959.69625166032,adaptive,15
559000,2895.8774616069672,adaptive,15
560000,2977.24751833861,adaptive,15
561000,2816.1342201442117,adaptive,15
562000,2980.3824786591013,adaptive,15
563000,2933.2209879819043,adaptive,15
564000,2931.8915318536915,adaptive,15
565000,2951.7813604841285,adaptive,15
566000,2995.174269397139,adaptive,15
567000,3055.547357678873,adaptive,15
568000,2934.73218099264,adaptive,15
569000,3065.7465991259396,adaptive,15
570000,3012.7628309352312,adaptive,15
571000,2943.4369665247305,adaptive,15
572000,3028.438179113625,adaptive,15
573000,2969.0970965512997,adaptive,15
574000,3025.0844544548754,adaptive,15
575000,2998.2920337948917,adaptive,15
576000,2854.1559623182,adaptive,15
577000,2952.728127031613,adaptive,15
578000,2934.006875903465,adaptive,15
579000,2966.617279973599,adaptive,15
580000,3110.7497943012736,adaptive,15
581000,2961.648720324113,adaptive,15
582000,2953.440598981243,adaptive,15
583000,3002.223967299287,adaptive,15
584000,2978.6294835285044,adaptive,15
585000,2978.2556837693205,adaptive,15
586000,3037.538904195591,adaptive,15
587000,3062.754287166226,adaptive,15
588000,2885.9906383953003,adaptive,15
589000,2946.7362429131144,adaptive,15
590000,2873.121504245987,adaptive,15
591000,2923.727580941358,adaptive,15
592000,2941.0297131166712,adaptive,15
593000,2960.617382402811,adaptive,15
594000,2991.627754711609,adaptive,15
595000,2933.9673197440147,adaptive,15
596000,2954.9159863279624,adaptive,15
597000,2906.6447884717413,adaptive,15
598000,2870.1519240463513,adaptive,15
599000,2964.4389260490507,adaptive,15
600000,2842.0231919255607,adaptive,15
601000,2916.419870969851,adaptive,15
602000,3068.6666725157074,adaptive,15
603000,2992.1136398884482,adaptive,15
604000,2912.2963314557887,adaptive,15
605000,2981.7979814053224,adaptive,15
606000,2961.3866779954315,adaptive,15
607000,2971.8028248495793,adaptive,15
608000,2999.665453389624,adaptive,15
609000,2917.735938181173,adaptive,15
610000,2849.333632077225,adaptive,15
611000,2938.701731570052,adaptive,15
612000,2897.154222470474,adaptive,15
613000,2914.1770362442644,adaptive,15
614000,2935.692968364276,adaptive,15
615000,2906.8049883342806,adaptive,15
616000,2970.016815848212,adaptive,15
617000,3037.7953263930676,adaptive,15
618000,2989.3726521543294,adaptive,15
619000,2936.900837863015,adaptive,15
620000,2946.4393906531927,adaptive,15
621000,3138.5712346400956,adaptive,15
622000,2994.132542662372,adaptive,15
623000,2935.3088327916016,adaptive,15
624000,2938.6934551067943,adaptive,15
625000,2972.502780324077,adaptive,15
626000,2956.8990397480416,adaptive,15
627000,2962.770032545992,adaptive,15
628000,2900.2257808835316,adaptive,15
629000,2935.2327630979735,adaptive,15
630000,2935.6762724703494,adaptive,15
631000,2984.544319342534,adaptive,15
632000,2898.660509561853,adaptive,15
633000,2935.618013274547,adaptive,15
634000,2947.3556291613363,adaptive,15
635000,3037.033290304375,adaptive,15
636000,2940.4887530098595,adaptive,15
637000,2954.514893171927,adaptive,15
638000,2909.361498820433,adaptive,15
639000,2949.035462583058,adaptive,15
640000,2858.814829221907,adaptive,15
641000,2965.233361884511,adaptive,15
642000,2908.5022896869946,adaptive,15
643000,2863.039897879926,adaptive,15
644000,2893.377913078855,adaptive,15
645000,2866.7809414565945,adaptive,15
646000,2857.9922492685405,adaptive,15
647000,2899.252134841412,adaptive,15
648000,2914.580329354941,adaptive,15
649000,2927.2117816734767,adaptive,15
650000,2968.950231986432,adaptive,15
651000,2944.982231221289,adaptive,15
652000,2959.267302728742,adaptive,15
653000,2970.1572452275527,adaptive,15
654000,2980.3671426495016,adaptive,15
655000,3035.9705866150166,adaptive,15
656000,2983.592132793593,adaptive,15
657000,2965.8026382227067,adaptive,15
658000,2855.7093461109303,adaptive,15
659000,2909.3057253859,adaptive,15
660000,2891.8292614566203,adaptive,15
661000,2923.194003876326,adaptive,15
662000,3001.23014703754,adaptive,15
663000,2922.0610030443295,adaptive,15
664000,3025.0368343387654,adaptive,15
665000,2933.160091117937,adaptive,15
666000,2980.415395461419,adaptive,15
667000,2901.719775948615,adaptive,15
668000,3056.1024784833517,adaptive,15
669000,2828.2390212600912,adaptive,15
670000,2932.343664153193,adaptive,15
671000,2936.957972016069,adaptive,15
672000,2966.667413676355,adaptive,15
673000,2910.966729246438,adaptive,15
674000,2910.906472328826,adaptive,15
675000,2939.0161466694653,adaptive,15
676000,2922.366589339377,adaptive,15
677000,2930.6216454161895,adaptive,15
678000,2953.558426930615,adaptive,15
679000,2887.041954117406,adaptive,15
680000,2897.3371910282763,adaptive,15
681000,2954.8870008311274,adaptive,15
682000,2896.4136368081613,adaptive,15
683000,2984.772107020904,adaptive,15
684000,2970.500702558685,adaptive,15
685000,3029.325188533509,adaptive,15
686000,2883.76891163419,adaptive,15
687000,2972.2557867165365,adaptive,15
688000,2910.586514640251,adaptive,15
689000,2922.733751047388,adaptive,15
690000,2973.1116290745526,adaptive,15
691000,2971.362907003589,adaptive,15
692000,3040.175554916212,adaptive,15
693000,2873.8439695897455,adaptive,15
694000,2902.5016224105902,adaptive,15
695000,2953.4634570435865,adaptive,15
696000,2955.74739219102,adaptive,15
697000,2961.8939757611033,adaptive,15
698000,2803.9434542020917,adaptive,15
699000,2914.734019970694,adaptive,15
700000,2942.2437502958273,adaptive,15
701000,2954.263502941951,adaptive,15
702000,2893.5995913188726,adaptive,15
703000,2958.161014928926,adaptive,15
704000,2860.355388139772,adaptive,15
705000,2932.4859796533588,adaptive,15
706000,2889.3762797240606,adaptive,15
707000,2935.0602633821086,adaptive,15
708000,2921.111979955992,adaptive,15
709000,2806.016942997694,adaptive,15
710000,3082.9463466852562,adaptive,15
711000,2931.1784090101214,adaptive,15
712000,3023.0585897836995,adaptive,15
713000,2989.228673332026,adaptive,15
714000,2931.464305638624,adaptive,15
715000,2813.074479704992,adaptive,15
716000,2901.3923446088934,adaptive,15
717000,2995.0280514007086,adaptive,15
718000,2905.8785057378054,adaptive,15
719000,2990.9956982351937,adaptive,15
720000,2897.9533253913523,adaptive,15
721000,2885.136381150748,adaptive,15
722000,2911.9653594394817,adaptive,15
723000,2926.7674105194637,adaptive,15
724000,3064.9881113073634,adaptive,15
725000,2886.547084891902,adaptive,15
726000,2916.0945692428973,adaptive,15
727000,2957.127049604912,adaptive,15
728000,3024.853437355104,adaptive,15
729000,2892.920608061739,adaptive,15
730000,2923.3479063248046,adaptive,15
731000,2906.014834034993,adaptive,15
732000,2877.9327458642774,adaptive,15
733000,2977.9300780700514,adaptive,15
734000,3009.1737166211315,adaptive,15
735000,2902.967921517543,adaptive,15
736000,2928.4971135471815,adaptive,15
737000,2924.2205466756063,adaptive,15
738000,2863.200827111679,adaptive,15
739000,2947.897195179532,adaptive,15
740000,2874.284224835574,adaptive,15
741000,2977.5898922994916,adaptive,15
742000,2992.8722517729416,adaptive,15
743000,2926.0932720274436,adaptive,15
744000,2939.512158928916,adaptive,15
745000,2857.848074638987,adaptive,15
746000,2898.287614768135,adaptive,15
747000,3012.721561875613,adaptive,15
748000,2878.386193870232,adaptive,15
749000,2884.3594697023645,adaptive,15
750000,2936.7187786212676,adaptive,15
751000,3004.1221027953593,adaptive,15
752000,2975.9007975165587,adaptive,15
