ite,cost,cooling schedule,repetition
1,32491.898873114693,log,20
1000,18684.79409726943,log,20
2000,13615.161033163933,log,20
3000,11789.574690353667,log,20
4000,10095.614508489192,log,20
5000,9095.020355259552,log,20
6000,8349.331350609526,log,20
7000,8541.768795004815,log,20
8000,7467.73379121017,log,20
9000,7987.996825655726,log,20
10000,6646.557550956051,log,20
11000,6514.078611513209,log,20
12000,6268.247447706736,log,20
13000,6004.4303304328105,log,20
14000,6201.834951794295,log,20
15000,5768.528897126162,log,20
16000,5312.679298125983,log,20
17000,5442.475464743778,log,20
18000,5252.343034025825,log,20
19000,5180.437545843207,log,20
20000,5055.515301034865,log,20
21000,5202.27250436754,log,20
22000,4906.095272481623,log,20
23000,4774.136147015138,log,20
24000,4679.946375946154,log,20
25000,4739.372207755472,log,20
26000,4616.350979533172,log,20
27000,4471.893922296613,log,20
28000,4351.3713510144125,log,20
29000,4683.787680832033,log,20
30000,4285.028223142565,log,20
31000,4193.411669053493,log,20
32000,4189.215668899498,log,20
33000,4477.496114657863,log,20
34000,4106.823092112777,log,20
35000,4237.865224942397,log,20
36000,4408.142746147246,log,20
37000,3978.002651831577,log,20
38000,4127.046663828554,log,20
39000,4178.788105774994,log,20
40000,4020.212807931384,log,20
41000,4119.868358043556,log,20
42000,4072.63473164361,log,20
43000,3994.1179697796183,log,20
44000,4034.625289071609,log,20
45000,4148.874371366575,log,20
46000,3697.2825621522784,log,20
47000,3952.302880807505,log,20
48000,3994.6804676616557,log,20
49000,3643.708492677279,log,20
50000,3855.950354745438,log,20
51000,3706.777578077133,log,20
52000,3900.8033711885223,log,20
53000,3776.162387705464,log,20
54000,3597.534098352055,log,20
55000,3922.191727509651,log,20
56000,3730.8372760631455,log,20
57000,3768.2636791471054,log,20
58000,3460.976414767231,log,20
59000,3645.8979987638972,log,20
60000,3497.889822988738,log,20
61000,3802.416367966769,log,20
62000,3458.9607552622883,log,20
63000,3757.512291623593,log,20
64000,3559.195290526734,log,20
65000,3645.941346675576,log,20
66000,3666.533473173549,log,20
67000,3585.3436036079625,log,20
68000,3479.2036347969633,log,20
69000,3691.6276367351225,log,20
70000,3442.6556644320935,log,20
71000,3503.063751611129,log,20
72000,3509.0147529024894,log,20
73000,3448.3057514189422,log,20
74000,3496.5384711469255,log,20
75000,3425.548019805443,log,20
76000,3424.0788095416183,log,20
77000,3431.6602160488533,log,20
78000,3469.4847659146017,log,20
79000,3348.4659113157477,log,20
80000,3322.669806263852,log,20
81000,3482.7097867151897,log,20
82000,3438.433228971932,log,20
83000,3351.492430664399,log,20
84000,3475.820102939329,log,20
85000,3583.610070434216,log,20
86000,3312.39527399558,log,20
87000,3244.836710414849,log,20
88000,3431.812209591674,log,20
89000,3337.9700113902886,log,20
90000,3380.1125798769585,log,20
91000,3527.5940288689494,log,20
92000,3459.1273700994857,log,20
93000,3244.096657406547,log,20
94000,3335.8357475743082,log,20
95000,3270.150496044317,log,20
96000,3429.2236210358615,log,20
97000,3277.6561889426916,log,20
98000,3336.1850565066165,log,20
99000,3359.4059276496446,log,20
100000,3369.530563308385,log,20
101000,3287.0568004701267,log,20
102000,3322.4384999935355,log,20
103000,3561.831892520434,log,20
104000,3445.777871029666,log,20
105000,3172.1048704012505,log,20
106000,3288.040522104842,log,20
107000,3227.5402996715293,log,20
108000,3467.7176629998007,log,20
109000,3248.9824523214033,log,20
110000,3305.516416850586,log,20
111000,3218.443447138362,log,20
112000,3432.35795683216,log,20
113000,3433.9991833204176,log,20
114000,3210.9386652527487,log,20
115000,3244.2313162955124,log,20
116000,3239.9711099465626,log,20
117000,3350.2149602857276,log,20
118000,3177.4604753423187,log,20
119000,3045.305130173032,log,20
120000,3102.0168771616623,log,20
121000,3299.3705290160674,log,20
122000,3285.9320172739394,log,20
123000,3199.4855755934586,log,20
124000,3224.380364465067,log,20
125000,3339.835049308185,log,20
126000,3335.633452595189,log,20
127000,3235.282223868439,log,20
128000,3209.5943418909974,log,20
129000,3286.4844504782295,log,20
130000,3097.832958984996,log,20
131000,3104.0232435529247,log,20
132000,3225.1627040290655,log,20
133000,3282.390647054941,log,20
134000,3270.534777335159,log,20
135000,3181.456971249727,log,20
136000,3133.741034336569,log,20
137000,3123.8703330284825,log,20
138000,3321.568755126307,log,20
139000,3158.8151378183557,log,20
140000,3065.81285898671,log,20
141000,3117.555341765648,log,20
142000,3195.456379586807,log,20
143000,3067.7287357688447,log,20
144000,3179.657564617518,log,20
145000,3189.2137402314943,log,20
146000,3136.168498097394,log,20
147000,3154.7267012812745,log,20
148000,3095.1058864775,log,20
149000,3150.5435771863436,log,20
150000,3151.6142455778354,log,20
151000,3174.7775242465605,log,20
152000,3183.251288568944,log,20
153000,3108.257983754373,log,20
154000,3099.9585716034794,log,20
155000,3113.615921846924,log,20
156000,3079.5514669699737,log,20
157000,3131.749277068502,log,20
158000,3104.003458415151,log,20
159000,3078.951240439322,log,20
160000,3098.7932372121218,log,20
