ite,cost,cooling schedule,repetition
1,33908.80651432045,log,43
1000,17904.549482566734,log,43
2000,13548.26618235976,log,43
3000,11936.348916092857,log,43
4000,9916.467974172507,log,43
5000,9694.779067560881,log,43
6000,8850.027984680624,log,43
7000,8055.6023130691165,log,43
8000,7126.140444856943,log,43
9000,6860.3953819730405,log,43
10000,6859.443714396074,log,43
11000,6572.792526392331,log,43
12000,6681.266560240171,log,43
13000,5845.817303412306,log,43
14000,5768.32403230915,log,43
15000,5822.641424621945,log,43
16000,5511.544736701909,log,43
17000,5383.628007273262,log,43
18000,5432.173541725592,log,43
19000,4918.063588403553,log,43
20000,5061.811856380298,log,43
21000,5001.499600866779,log,43
22000,4908.0645037857685,log,43
23000,4867.350805126325,log,43
24000,4823.880575098021,log,43
25000,4731.856613165187,log,43
26000,4434.327072752192,log,43
27000,4665.739379995224,log,43
28000,4488.457598519688,log,43
29000,4668.764716096734,log,43
30000,4300.622564189155,log,43
31000,4230.355787201891,log,43
32000,4262.038452707387,log,43
33000,4227.586972075287,log,43
34000,4426.957792108849,log,43
35000,4332.250597544434,log,43
36000,3947.221537434733,log,43
37000,4008.345311563528,log,43
38000,4046.6974896650495,log,43
39000,4087.819305019708,log,43
40000,3985.105600994532,log,43
41000,4089.4357101977444,log,43
42000,4319.644621444191,log,43
43000,3874.6966410645005,log,43
44000,3939.4807769600034,log,43
45000,3896.5180084680087,log,43
46000,4043.2708328420745,log,43
47000,3789.713691507028,log,43
48000,3847.227167884034,log,43
49000,3900.227520681455,log,43
50000,3857.2196866054237,log,43
51000,3743.7965243827794,log,43
52000,3765.4187744635765,log,43
53000,3531.625523538718,log,43
54000,3645.799582438583,log,43
55000,3797.660160657514,log,43
56000,3819.786086854305,log,43
57000,3654.3398109654277,log,43
58000,3864.9901160006357,log,43
59000,3498.6476617180074,log,43
60000,3857.8320399946765,log,43
61000,3708.3823713692345,log,43
62000,3629.5426792798335,log,43
63000,3503.8851912182067,log,43
64000,3487.593616808227,log,43
65000,3557.255696337844,log,43
66000,3449.6816531791355,log,43
67000,3551.3756632985674,log,43
68000,3433.5930607494333,log,43
69000,3471.8269451291,log,43
70000,3483.209097299366,log,43
71000,3476.62405934904,log,43
72000,3540.988648639368,log,43
73000,3446.536166548245,log,43
74000,3544.249137390582,log,43
75000,3509.34937454317,log,43
76000,3442.411313400332,log,43
77000,3442.0796385945173,log,43
78000,3551.4949157108276,log,43
79000,3452.5549270110005,log,43
80000,3277.0171708191747,log,43
81000,3371.140335058441,log,43
82000,3435.660679346981,log,43
83000,3606.5949128674865,log,43
84000,3263.3503397783734,log,43
85000,3266.8934571375376,log,43
86000,3433.789454018274,log,43
87000,3475.3610693750475,log,43
88000,3327.9266923763266,log,43
89000,3407.735770978338,log,43
90000,3328.3106112120813,log,43
91000,3334.2696533789,log,43
92000,3431.304922348712,log,43
93000,3354.2868462860847,log,43
94000,3336.841011402853,log,43
95000,3235.627921152615,log,43
96000,3451.5067591644297,log,43
97000,3396.584600915944,log,43
98000,3472.4614989338565,log,43
99000,3291.6670457942264,log,43
100000,3475.451285612251,log,43
101000,3330.3388566073136,log,43
102000,3415.637753274601,log,43
103000,3355.014328330352,log,43
104000,3413.2000614771578,log,43
105000,3127.6065943177473,log,43
106000,3233.467556183818,log,43
107000,3299.4990094236778,log,43
108000,3203.6690390402086,log,43
109000,3378.101601857476,log,43
110000,3391.974552258271,log,43
111000,3392.5078774769345,log,43
112000,3342.337782555092,log,43
113000,3248.6519203963126,log,43
114000,3270.539463411277,log,43
115000,3162.869661353078,log,43
116000,3302.255327126738,log,43
117000,3296.5783323893315,log,43
118000,3342.721382278722,log,43
119000,3215.415045005986,log,43
120000,3254.104871195784,log,43
121000,3182.3026433454474,log,43
122000,3121.859446417568,log,43
123000,3174.2736124900457,log,43
124000,3190.961526637306,log,43
125000,3350.9070368738553,log,43
126000,3319.6334774266543,log,43
127000,3182.4224391531175,log,43
128000,3310.3431122274105,log,43
129000,3209.6684130800572,log,43
130000,3215.403262637325,log,43
131000,3489.292283907207,log,43
132000,3263.6200500703253,log,43
133000,3349.635434106846,log,43
134000,3148.2653313106844,log,43
135000,3196.5594033574434,log,43
136000,3133.3664884643467,log,43
137000,3262.547109330395,log,43
138000,3320.7942500416257,log,43
139000,3119.936508144397,log,43
140000,3315.9705541010258,log,43
141000,3155.869946173761,log,43
142000,3184.1414270585146,log,43
143000,3229.9104287863406,log,43
144000,3236.3835644349338,log,43
145000,3183.6378588794223,log,43
146000,3118.9947574665493,log,43
147000,3219.246662693988,log,43
148000,3120.0759527235004,log,43
149000,3260.342040880424,log,43
150000,3340.0716840052783,log,43
151000,3135.819928046049,log,43
152000,3120.5041618953956,log,43
153000,3178.987393734483,log,43
154000,3129.700725432448,log,43
155000,3026.51994175271,log,43
156000,3226.824038918003,log,43
157000,3171.194839621066,log,43
158000,3234.389681617305,log,43
159000,3185.478512216473,log,43
160000,3205.2198890472982,log,43
161000,3057.507100334983,log,43
162000,3140.04541180907,log,43
163000,3146.8254990689043,log,43
164000,3159.550924655562,log,43
165000,3077.7320000735017,log,43
166000,3127.426942833412,log,43
167000,3201.165472984254,log,43
