ite,cost,cooling schedule,repetition
627000,2873.9228677365595,adaptive,39
628000,2889.9312343061856,adaptive,39
629000,2914.976087677681,adaptive,39
630000,2881.7223434761095,adaptive,39
631000,2949.2213250055106,adaptive,39
632000,2932.3972987397706,adaptive,39
633000,2966.5369060023427,adaptive,39
634000,3024.6689402167676,adaptive,39
635000,2881.546814295526,adaptive,39
636000,2946.1979980046985,adaptive,39
637000,2954.6331760146672,adaptive,39
638000,2967.0160743966085,adaptive,39
639000,2988.2511988554816,adaptive,39
640000,2937.763687122788,adaptive,39
641000,2924.9283077255604,adaptive,39
642000,2871.1515697367518,adaptive,39
643000,2945.7850046919975,adaptive,39
644000,2956.9531899315534,adaptive,39
645000,3009.4781398514765,adaptive,39
646000,2947.9118954255814,adaptive,39
647000,2995.8353428684554,adaptive,39
648000,2958.202453113978,adaptive,39
649000,2971.100433989784,adaptive,39
650000,2846.2203101301907,adaptive,39
651000,3029.9893755441626,adaptive,39
652000,2873.2305395052035,adaptive,39
653000,3034.5328072881975,adaptive,39
654000,2871.890904812867,adaptive,39
655000,2875.5696246464786,adaptive,39
656000,2977.1439600278645,adaptive,39
657000,2888.87432239372,adaptive,39
658000,2962.4093035546007,adaptive,39
659000,2863.8613556047053,adaptive,39
660000,3102.5078841772443,adaptive,39
661000,2973.4809920645603,adaptive,39
662000,2975.3259891946736,adaptive,39
663000,2922.702207877603,adaptive,39
664000,2936.0732002511213,adaptive,39
665000,2961.0288851504392,adaptive,39
666000,2940.067220504496,adaptive,39
667000,2973.613166910347,adaptive,39
668000,2844.1502260262487,adaptive,39
669000,2922.827666663894,adaptive,39
670000,2856.0878658430365,adaptive,39
671000,2995.640468387633,adaptive,39
672000,2893.76645727846,adaptive,39
673000,2987.557922449397,adaptive,39
674000,2874.751484811863,adaptive,39
675000,2884.3574515675964,adaptive,39
676000,2915.6915301591457,adaptive,39
677000,2949.791679285759,adaptive,39
678000,3002.145549637847,adaptive,39
679000,2970.382748244409,adaptive,39
680000,2880.9944823515816,adaptive,39
681000,2958.7068433417367,adaptive,39
682000,2847.808327893449,adaptive,39
683000,2936.471341835754,adaptive,39
684000,3003.3574532446623,adaptive,39
685000,2980.3019583876353,adaptive,39
686000,2880.5034620181736,adaptive,39
687000,3024.384842504767,adaptive,39
688000,2917.451365979668,adaptive,39
689000,2893.040977233487,adaptive,39
690000,2966.8832788934933,adaptive,39
691000,2872.7248763181924,adaptive,39
692000,2923.3299914638383,adaptive,39
693000,2951.234558026125,adaptive,39
694000,2887.734253696166,adaptive,39
695000,2906.963374936277,adaptive,39
696000,2919.98808935613,adaptive,39
697000,2937.9358104992466,adaptive,39
698000,2889.623426511557,adaptive,39
699000,2852.518644250463,adaptive,39
700000,2928.4286840134887,adaptive,39
701000,2946.289243618331,adaptive,39
702000,3017.7046034598948,adaptive,39
703000,2888.35445721697,adaptive,39
704000,3024.6742731282616,adaptive,39
705000,2935.046988491026,adaptive,39
706000,2859.8630902351856,adaptive,39
707000,2892.20952529409,adaptive,39
708000,2916.395702036927,adaptive,39
709000,3020.704749748484,adaptive,39
710000,2951.4048732640217,adaptive,39
711000,2859.6498136917025,adaptive,39
712000,2899.579777219229,adaptive,39
713000,2907.5004971667704,adaptive,39
714000,2926.45746583365,adaptive,39
715000,2932.0234155526714,adaptive,39
716000,2899.8094334631073,adaptive,39
717000,2970.5134622000933,adaptive,39
718000,2898.0004914285205,adaptive,39
719000,2952.1479949160025,adaptive,39
720000,2854.1180657981968,adaptive,39
721000,2923.6914855058994,adaptive,39
722000,3013.748379891205,adaptive,39
723000,3116.7465559852003,adaptive,39
724000,2874.506682289193,adaptive,39
725000,2984.2080304247056,adaptive,39
726000,3039.1412905964044,adaptive,39
727000,2879.3648019198627,adaptive,39
728000,2984.4847592188876,adaptive,39
729000,2934.4650799209976,adaptive,39
730000,2911.300613199637,adaptive,39
731000,2825.5781873998685,adaptive,39
732000,2880.7658113590874,adaptive,39
733000,2859.5364623566156,adaptive,39
734000,2931.2079530564342,adaptive,39
735000,2798.8220589472544,adaptive,39
736000,2903.6457714863377,adaptive,39
737000,2911.074826881687,adaptive,39
738000,2884.382867023199,adaptive,39
739000,2955.943813038997,adaptive,39
740000,2909.035129751704,adaptive,39
741000,2886.1114395045397,adaptive,39
742000,2936.7475630226563,adaptive,39
743000,2958.253773578805,adaptive,39
744000,2948.4054288608804,adaptive,39
745000,2931.996784749923,adaptive,39
746000,2848.5777016810853,adaptive,39
747000,2897.627389401843,adaptive,39
748000,2916.0245671400976,adaptive,39
749000,2830.301982608733,adaptive,39
750000,2921.612919084926,adaptive,39
751000,3012.2083607721884,adaptive,39
752000,2897.75015658449,adaptive,39
