ite,cost,cooling schedule,repetition
1,33966.5492316912,log,38
1000,18884.481544315513,log,38
2000,13838.861848075976,log,38
3000,11732.760897733671,log,38
4000,10380.979686128823,log,38
5000,9290.073966640652,log,38
6000,8668.922601011558,log,38
7000,8061.954759571002,log,38
8000,7056.150506153537,log,38
9000,6756.576197598267,log,38
10000,7182.48415867903,log,38
11000,5999.996576356088,log,38
12000,6408.799868536004,log,38
13000,5948.4151840719915,log,38
14000,5806.181277942698,log,38
15000,5805.275309903252,log,38
16000,5402.261466963413,log,38
17000,5524.134036679821,log,38
18000,5468.507216476026,log,38
19000,5398.8216256084725,log,38
20000,4864.609092478005,log,38
21000,4999.642537620987,log,38
22000,4682.184605262401,log,38
23000,4927.238475165187,log,38
24000,4495.259139649821,log,38
25000,4596.325061787975,log,38
26000,4486.238513876098,log,38
27000,4540.316200797848,log,38
28000,4585.199842871416,log,38
29000,4428.958581858821,log,38
30000,4542.349540040489,log,38
31000,4342.938830478601,log,38
32000,4333.097807103931,log,38
33000,4169.538703081197,log,38
34000,4394.391749375853,log,38
35000,4368.10162643879,log,38
36000,4026.310588229485,log,38
37000,4363.31523002231,log,38
38000,4141.083844324161,log,38
39000,3985.5089023821397,log,38
40000,3926.3122264437366,log,38
41000,4056.042003291035,log,38
42000,3671.7367357503617,log,38
43000,3840.1792497119113,log,38
44000,3882.773775611263,log,38
45000,3878.9754077824323,log,38
46000,3867.216438561539,log,38
47000,3988.2337427172615,log,38
48000,3780.271550145942,log,38
49000,3892.5004534182885,log,38
50000,3970.8402201594304,log,38
51000,3847.6447800153587,log,38
52000,3730.313346328724,log,38
53000,3857.116859856983,log,38
54000,3887.724011567661,log,38
55000,3825.587190737811,log,38
56000,3846.5314209870035,log,38
57000,3596.4122152538,log,38
58000,3815.647477909735,log,38
59000,3665.916670842156,log,38
60000,3498.2485481101703,log,38
61000,3610.7841725378726,log,38
62000,3622.7369663491804,log,38
63000,3947.739643423693,log,38
64000,3575.0827875640857,log,38
65000,3542.7042175510396,log,38
66000,3540.8544674525565,log,38
67000,3567.4657674128525,log,38
68000,3608.635523551941,log,38
69000,3475.2568430939255,log,38
70000,3422.8948007513945,log,38
71000,3406.8636404896365,log,38
72000,3341.3301342166146,log,38
73000,3365.3297731938433,log,38
74000,3350.482130569528,log,38
75000,3619.493500219043,log,38
76000,3487.56731773323,log,38
77000,3464.013046186163,log,38
78000,3455.637493157091,log,38
79000,3766.399401758688,log,38
80000,3356.324554083699,log,38
81000,3364.731979425955,log,38
82000,3361.2133059821745,log,38
83000,3285.42358396203,log,38
84000,3327.6527982543,log,38
85000,3595.7306397667653,log,38
86000,3372.3212759972384,log,38
87000,3443.867610914451,log,38
88000,3536.1266468467,log,38
89000,3307.200531296857,log,38
90000,3471.7590668916,log,38
91000,3266.137063277544,log,38
92000,3270.157111075946,log,38
93000,3397.2011114856264,log,38
94000,3469.4513838592043,log,38
95000,3225.065423410417,log,38
96000,3454.1938416587855,log,38
97000,3250.4678490625097,log,38
98000,3199.0121989850854,log,38
99000,3313.751734649473,log,38
100000,3428.0722940027995,log,38
101000,3362.7382951552763,log,38
102000,3296.2215442396805,log,38
103000,3287.9587240478104,log,38
104000,3394.3484163685603,log,38
105000,3205.6758704123063,log,38
106000,3291.6606942195003,log,38
107000,3272.952958762899,log,38
108000,3204.7289067843976,log,38
109000,3350.525723586892,log,38
110000,3119.0950591331302,log,38
111000,3269.1106729699072,log,38
112000,3167.3178978043798,log,38
113000,3138.0731335613445,log,38
114000,3191.5680793421693,log,38
115000,3379.432621466334,log,38
116000,3300.571428474498,log,38
117000,3176.7548681226035,log,38
118000,3122.8260022448826,log,38
119000,3443.5164990399544,log,38
120000,3252.172415328938,log,38
121000,3236.7828944329235,log,38
122000,3254.8990699057517,log,38
123000,3303.535436598479,log,38
124000,3254.0201534115577,log,38
125000,3198.6199901331497,log,38
126000,3113.452560429331,log,38
127000,3214.523424383875,log,38
128000,3273.8246609467265,log,38
129000,3142.9608705626515,log,38
130000,3109.4534541141,log,38
131000,3205.4378974483175,log,38
132000,3199.435483662876,log,38
133000,3187.178879839911,log,38
134000,3173.175811566051,log,38
135000,3145.572213742272,log,38
136000,3151.7310952520515,log,38
137000,3118.210608337983,log,38
138000,3372.061400066727,log,38
139000,3190.564631765245,log,38
140000,3172.2000139915153,log,38
141000,3257.2175539928107,log,38
142000,3276.048225630732,log,38
143000,3231.6953255479925,log,38
144000,3106.199830991513,log,38
145000,3174.960620332282,log,38
146000,3147.640415675312,log,38
147000,3268.8782027608,log,38
148000,3114.570790829551,log,38
149000,3023.6544649618686,log,38
150000,3016.366419383614,log,38
151000,3229.2736227681435,log,38
152000,3062.3984187224723,log,38
153000,3113.3582244484314,log,38
154000,3170.093785433172,log,38
155000,3171.3382451312186,log,38
156000,3067.0264022106667,log,38
157000,2989.353522842345,log,38
158000,3117.267220770575,log,38
159000,3062.000019509447,log,38
160000,3358.6618460989566,log,38
161000,3163.054596592068,log,38
162000,3071.0477922704986,log,38
163000,2998.452444951131,log,38
164000,3124.6387594697358,log,38
165000,3238.7720240844637,log,38
166000,3045.691315470479,log,38
167000,3194.627465715536,log,38
168000,3154.632912609815,log,38
169000,3076.838747540045,log,38
170000,3128.3946215418614,log,38
171000,3108.102453965918,log,38
172000,3194.426660397504,log,38
173000,3169.5991541667345,log,38
174000,3098.30544947974,log,38
175000,3051.7531882327826,log,38
176000,3021.6404995683265,log,38
177000,3187.9976286331203,log,38
178000,3146.8763537291175,log,38
179000,3131.7429371289754,log,38
180000,2958.4085085750025,log,38
181000,3203.813472932927,log,38
182000,2995.726629560491,log,38
183000,3052.180183404089,log,38
184000,3195.1753479957515,log,38
185000,3061.035670511328,log,38
186000,3047.7123445852894,log,38
187000,3064.1237272550984,log,38
188000,3131.991614303419,log,38
189000,2998.900703466488,log,38
190000,3151.4945344129546,log,38
191000,3173.2421350703084,log,38
192000,3057.5858446301354,log,38
193000,3114.063176412447,log,38
194000,3101.8424188015933,log,38
195000,3023.1405540348965,log,38
196000,3150.403087773736,log,38
197000,3240.1326366094286,log,38
198000,3119.1245514109273,log,38
199000,3006.90823813397,log,38
200000,3094.829231137491,log,38
201000,3062.9986077333115,log,38
202000,3081.6478325163225,log,38
203000,3100.537602487939,log,38
204000,3018.836462124508,log,38
205000,3124.853464811045,log,38
206000,3050.5150597342003,log,38
207000,3108.374773551347,log,38
208000,3113.9194713806505,log,38
209000,2992.723051361481,log,38
210000,3036.640215273016,log,38
211000,3005.476977985074,log,38
212000,3048.5924626132864,log,38
213000,3038.1601795710376,log,38
214000,3082.7598818546144,log,38
215000,3091.1432202700266,log,38
216000,3148.720289418906,log,38
217000,3076.976984667988,log,38
218000,3057.474416351168,log,38
219000,3079.917153951308,log,38
220000,3033.063703905686,log,38
221000,3105.787493630879,log,38
222000,3086.7448755883297,log,38
223000,2977.094547696062,log,38
224000,3003.9288342557184,log,38
225000,3101.4076091220486,log,38
226000,3026.4409676514497,log,38
227000,3078.4936109143136,log,38
228000,3065.778201066542,log,38
229000,3004.098306274922,log,38
230000,2972.682272906582,log,38
231000,3077.7558892555676,log,38
232000,3084.750510649254,log,38
233000,3292.3727581554895,log,38
234000,3016.560530060785,log,38
235000,3096.7287185609657,log,38
236000,2983.156129843666,log,38
237000,3184.0151064759525,log,38
238000,3002.6582093562356,log,38
239000,3072.7739813963276,log,38
240000,2988.917783712534,log,38
241000,2991.421059321431,log,38
242000,2926.555200104087,log,38
243000,3017.165708520983,log,38
244000,3012.0685288445866,log,38
245000,3014.836923946768,log,38
246000,3027.172271019976,log,38
247000,3082.1260647421977,log,38
248000,3188.354211631664,log,38
249000,2989.8548458745704,log,38
250000,3056.3177843284852,log,38
251000,3013.9000972208432,log,38
252000,3061.413200833662,log,38
253000,2923.62981418169,log,38
254000,3022.052370527394,log,38
255000,2911.611516602526,log,38
256000,3065.7854569338247,log,38
257000,2984.0267948081755,log,38
258000,3122.96236365052,log,38
259000,3046.648698441797,log,38
260000,3061.92150380277,log,38
261000,3046.953697551339,log,38
262000,3054.399414706634,log,38
263000,2948.985618392373,log,38
264000,3133.167588953044,log,38
265000,3070.8452812132487,log,38
266000,3018.5333234202326,log,38
267000,3085.930515847958,log,38
268000,2981.77217122153,log,38
269000,3038.399918598058,log,38
270000,2853.849479349257,log,38
271000,3045.889079909286,log,38
272000,3054.6745321719523,log,38
273000,2973.6930913631872,log,38
274000,2943.5816984827034,log,38
275000,3098.652757326483,log,38
276000,3010.7178907664793,log,38
277000,2918.4610435211553,log,38
278000,3061.9512189039397,log,38
279000,3100.931042792153,log,38
280000,3052.9123472248393,log,38
281000,3129.2649857587066,log,38
282000,2942.4403143217037,log,38
283000,3020.562942951186,log,38
284000,3057.1481056410844,log,38
285000,2931.5204286838734,log,38
286000,2982.901427728504,log,38
287000,2930.7989860528965,log,38
288000,2988.7729233038895,log,38
289000,2938.409641832734,log,38
290000,3033.310487555345,log,38
291000,3021.4504482665448,log,38
292000,3008.112311162821,log,38
293000,3060.85954701171,log,38
294000,2933.787146483139,log,38
295000,2863.7291778612675,log,38
296000,2928.7127399312585,log,38
297000,2923.8409778352857,log,38
298000,2963.9547668403716,log,38
299000,3040.802340995394,log,38
300000,2880.6255199045954,log,38
301000,3079.781678174848,log,38
302000,2970.762505818898,log,38
303000,2925.0738536135086,log,38
304000,2896.1401998401707,log,38
305000,2931.5431025425505,log,38
306000,3012.774394976572,log,38
307000,2936.848322207297,log,38
308000,2949.736376181224,log,38
309000,2967.5655939922017,log,38
310000,2923.7021894221903,log,38
311000,2986.153590495565,log,38
312000,3008.5744919455487,log,38
313000,3018.7817922526538,log,38
314000,3024.9579135665736,log,38
315000,2978.7833773349957,log,38
316000,2969.313017401809,log,38
317000,3071.6280583265225,log,38
318000,3093.9322839570214,log,38
319000,3044.0160861237773,log,38
320000,3061.383100917161,log,38
321000,3042.106275542881,log,38
322000,2983.401376363182,log,38
323000,2963.2421563545645,log,38
324000,2975.8816227963734,log,38
325000,3049.60586091565,log,38
326000,2920.2985177807523,log,38
327000,3018.6563716764676,log,38
328000,3056.5262772976466,log,38
329000,2997.5599771825828,log,38
330000,3011.5949834534626,log,38
331000,2978.692760751526,log,38
332000,2991.551979542404,log,38
333000,3033.577848834681,log,38
334000,3026.973260140528,log,38
335000,2920.7907254464003,log,38
336000,2885.11611928077,log,38
337000,2891.386075283941,log,38
338000,3069.956816979487,log,38
339000,3053.9082698695643,log,38
340000,2937.6471222986884,log,38
341000,3011.576484547273,log,38
342000,3071.3728532578048,log,38
343000,3105.2821000964245,log,38
344000,2945.7736272997927,log,38
345000,2950.9276638977394,log,38
346000,2934.443442586776,log,38
347000,2961.0424019281504,log,38
348000,2861.801800199579,log,38
349000,3022.342855506478,log,38
350000,2986.794592963632,log,38
351000,2964.6008081395294,log,38
352000,2997.58514333691,log,38
353000,3049.5473865505924,log,38
354000,2994.8790750357066,log,38
355000,2882.5697790102,log,38
356000,2965.8742470699385,log,38
357000,2894.9016771058455,log,38
358000,2899.9733517502204,log,38
359000,2867.3833950355915,log,38
360000,2930.9084545268647,log,38
361000,2984.1638177476107,log,38
362000,2982.022541909979,log,38
363000,2994.797659324841,log,38
