ite,cost,cooling schedule,repetition
1,34871.97591715196,log,41
1000,17456.59061787515,log,41
2000,13885.924519492699,log,41
3000,11672.081933487116,log,41
4000,10500.887300223118,log,41
5000,8820.425838869305,log,41
6000,8730.824599689551,log,41
7000,7731.846458526867,log,41
8000,7903.120013165312,log,41
9000,7295.619096351624,log,41
10000,6497.033164614666,log,41
11000,6267.6426658814935,log,41
12000,6311.372462143246,log,41
13000,5790.972629022612,log,41
14000,5767.591250053872,log,41
15000,5773.765850347529,log,41
16000,5765.8505372216,log,41
17000,5374.561524042079,log,41
18000,5423.46238733816,log,41
19000,5294.112679344855,log,41
20000,5423.927765024561,log,41
21000,4966.634530922828,log,41
22000,4660.61644813984,log,41
23000,4683.842019053783,log,41
24000,4939.851543116346,log,41
25000,4561.5839031768455,log,41
26000,4497.176664827372,log,41
27000,4579.187069587658,log,41
28000,4512.136862323374,log,41
29000,4414.017511016179,log,41
30000,4358.889679468216,log,41
31000,4400.707807267173,log,41
32000,4446.043237027512,log,41
33000,4261.181538166169,log,41
34000,4213.758491144065,log,41
35000,4215.929092706624,log,41
36000,4276.859059470182,log,41
37000,4203.99820119783,log,41
38000,4157.333788961376,log,41
39000,3985.960099490313,log,41
40000,4155.0177562351455,log,41
41000,3989.9541138300756,log,41
42000,3757.43650404629,log,41
43000,3886.205341996125,log,41
44000,3940.609801255786,log,41
45000,3938.295199851235,log,41
46000,4063.951026856182,log,41
47000,4013.8743364656957,log,41
48000,3865.551933799259,log,41
49000,3880.042974256718,log,41
50000,3892.683365340944,log,41
51000,3776.653200097844,log,41
52000,3833.9604929767224,log,41
53000,3808.100743334461,log,41
54000,3475.451844513638,log,41
55000,3898.4075163254465,log,41
56000,3700.1506262725857,log,41
57000,3707.2084148315557,log,41
58000,3592.349491412556,log,41
59000,3550.6752554458585,log,41
60000,3461.1881226015958,log,41
61000,3652.3899683011077,log,41
62000,3517.7065232222208,log,41
63000,3564.190416261198,log,41
64000,3678.3192474405464,log,41
65000,3521.545848397685,log,41
66000,3469.528888317347,log,41
67000,3528.820961400791,log,41
68000,3532.7334393395145,log,41
69000,3440.7507735623235,log,41
70000,3438.810240202268,log,41
71000,3646.130912565149,log,41
72000,3579.161070624549,log,41
73000,3528.064060733022,log,41
74000,3474.1671453786385,log,41
75000,3486.2260004865825,log,41
76000,3353.0493709703183,log,41
77000,3505.406119476057,log,41
78000,3432.917467369307,log,41
79000,3573.3395745860325,log,41
80000,3544.1635778849554,log,41
81000,3303.6965674244475,log,41
82000,3393.776906197037,log,41
83000,3464.706070237427,log,41
84000,3394.97295016234,log,41
85000,3234.1792598092165,log,41
86000,3378.7237880145312,log,41
87000,3323.9132194204826,log,41
88000,3462.8828460153704,log,41
89000,3411.2162505362876,log,41
90000,3474.989079950144,log,41
91000,3428.643840348018,log,41
92000,3240.42749725246,log,41
93000,3479.073153020482,log,41
94000,3427.484106560347,log,41
95000,3338.2374863872974,log,41
96000,3320.539253480899,log,41
97000,3299.7746757154123,log,41
98000,3128.85031236219,log,41
99000,3233.697471337582,log,41
100000,3131.3871649992766,log,41
101000,3345.8948332828913,log,41
102000,3253.077171294233,log,41
103000,3369.0695522965525,log,41
104000,3253.0125653717705,log,41
105000,3437.679023157884,log,41
106000,3305.700588504718,log,41
107000,3460.0911330140448,log,41
108000,3215.661714508579,log,41
109000,3284.897922857428,log,41
110000,3421.2937750599026,log,41
111000,3363.203234107615,log,41
112000,3155.451441900429,log,41
113000,3294.16201109653,log,41
114000,3294.42747261257,log,41
115000,3464.4482447174164,log,41
116000,3328.518943146077,log,41
117000,3195.152744572051,log,41
118000,3167.6582708005626,log,41
119000,3312.5787992588157,log,41
120000,3322.1555148619836,log,41
121000,3273.931388310874,log,41
122000,3236.8004394840164,log,41
123000,3181.181261718522,log,41
124000,3163.331096592388,log,41
125000,3217.0468056273007,log,41
126000,3206.7691602486734,log,41
127000,3122.8017431478866,log,41
128000,3296.7748928113483,log,41
129000,3204.7559885080354,log,41
130000,3253.624428886715,log,41
131000,3192.168980767943,log,41
132000,3253.659874220358,log,41
133000,3128.8561506637834,log,41
134000,3192.3025385851947,log,41
135000,3146.880532660519,log,41
136000,3185.8994545283153,log,41
137000,3174.5901506220475,log,41
138000,3291.4629265902367,log,41
139000,3133.5026947265937,log,41
140000,3214.647505155424,log,41
141000,3060.6824371768403,log,41
142000,3148.230336858559,log,41
143000,3045.251935530832,log,41
144000,3237.909407060503,log,41
145000,3113.0307516016314,log,41
146000,3259.221096789718,log,41
147000,3231.1917624351977,log,41
148000,3348.354324360852,log,41
149000,3303.6956365399183,log,41
150000,3108.1771886859333,log,41
151000,3080.006916370255,log,41
152000,3144.4780567238627,log,41
153000,3066.167050330558,log,41
154000,3193.689913338018,log,41
155000,3236.388476947749,log,41
156000,3274.3712805884293,log,41
157000,3331.9206198906636,log,41
158000,3164.787188773388,log,41
159000,3110.303335257471,log,41
160000,3192.067454525766,log,41
161000,3179.6522349335787,log,41
162000,3262.4815136142447,log,41
163000,3097.4210408871472,log,41
164000,3199.2209602333305,log,41
165000,3121.1766858990472,log,41
166000,3214.5909397271835,log,41
167000,3181.6790946959964,log,41
168000,3117.633353539177,log,41
169000,3064.095502152336,log,41
170000,3098.4134515092846,log,41
171000,3172.0765365986567,log,41
172000,3089.821401265283,log,41
173000,3157.4090959073446,log,41
174000,3149.605425166067,log,41
175000,2960.144437168294,log,41
176000,3087.7312915959833,log,41
177000,3218.7006828820404,log,41
178000,3086.879091457835,log,41
179000,3278.8371929769173,log,41
180000,3114.58497399788,log,41
181000,3106.841158333141,log,41
182000,3084.4722953352048,log,41
183000,3132.5558807918615,log,41
184000,3155.6273942594444,log,41
185000,3070.478290805322,log,41
186000,3132.4858404135093,log,41
187000,2990.001963560645,log,41
188000,3068.2323500937337,log,41
189000,3147.5181830446586,log,41
190000,3089.2311923755174,log,41
191000,2998.1536197494543,log,41
192000,3069.9097729478362,log,41
193000,3067.7565239774417,log,41
194000,3083.6451371088892,log,41
195000,3095.552661447049,log,41
196000,3083.688789959535,log,41
197000,2962.8660341413984,log,41
198000,3044.7667234250525,log,41
199000,2992.61455853199,log,41
200000,3078.212124093383,log,41
201000,3088.2289283686514,log,41
202000,3035.4063709984007,log,41
203000,3062.3493841456507,log,41
204000,3052.3117455567076,log,41
205000,3096.0015174217765,log,41
206000,3003.8754390925696,log,41
207000,3126.2692642844772,log,41
208000,3159.6713215897644,log,41
209000,3036.2179709947404,log,41
210000,3016.4430680462465,log,41
211000,3053.156838937316,log,41
212000,3233.1224367760124,log,41
213000,3009.2903505625363,log,41
214000,3078.4986974604094,log,41
215000,3001.0448575318837,log,41
216000,3173.887317267734,log,41
217000,3170.808009932417,log,41
218000,3097.7048961241003,log,41
219000,3166.5557116636264,log,41
220000,3115.775892641574,log,41
221000,3006.52454965167,log,41
222000,3026.5112298461004,log,41
223000,2989.6162903028526,log,41
224000,3044.060655191667,log,41
225000,3066.8637585887936,log,41
226000,3053.945859921016,log,41
227000,2935.7001246686104,log,41
228000,3093.3838963586827,log,41
229000,2993.888276762884,log,41
230000,3067.2353791387504,log,41
231000,3020.5791181135173,log,41
232000,3063.7383311998433,log,41
233000,3011.780580263,log,41
234000,2991.885806748631,log,41
235000,3130.392787523611,log,41
236000,3096.1906066173588,log,41
237000,3024.0614446525024,log,41
238000,3099.445029507634,log,41
239000,3082.7177645998026,log,41
240000,2969.0115923953626,log,41
241000,3041.8596591371993,log,41
242000,3035.0295690815665,log,41
243000,2982.3911105755083,log,41
244000,2992.9922348247637,log,41
245000,3032.142614197646,log,41
246000,3097.8359988932593,log,41
247000,2935.830605992931,log,41
248000,3084.4148124397298,log,41
249000,2985.9776959060623,log,41
250000,2989.3202066800327,log,41
251000,3191.372580248745,log,41
252000,3063.7673136969975,log,41
253000,3258.9269663450796,log,41
254000,2994.3710926092017,log,41
255000,3033.3786585035105,log,41
256000,2886.8106160413836,log,41
257000,3134.712292079885,log,41
258000,3053.478044149464,log,41
259000,2993.589258823127,log,41
260000,3064.898820685563,log,41
261000,3012.525036220914,log,41
262000,2996.2411747272054,log,41
263000,2946.790239255345,log,41
264000,3007.308841793495,log,41
265000,2993.865211838972,log,41
266000,3073.6386837286304,log,41
267000,3072.4609053068043,log,41
268000,3094.3299558234803,log,41
269000,2980.017050332727,log,41
270000,3132.48003577948,log,41
271000,3067.362645976263,log,41
272000,2969.614462952278,log,41
273000,2972.8726449138535,log,41
274000,2975.531728638433,log,41
275000,2994.3990028465078,log,41
276000,2937.497956198108,log,41
277000,2994.3542625938444,log,41
278000,3098.1678451721764,log,41
279000,3066.9173264368223,log,41
280000,3061.4456179867225,log,41
281000,3057.861492777936,log,41
282000,3028.762217381033,log,41
283000,2909.978160712381,log,41
284000,3131.4996165232683,log,41
285000,2986.2316148614154,log,41
286000,2978.339188793909,log,41
287000,2991.5534061348185,log,41
288000,3044.446201107123,log,41
289000,3007.9423345024115,log,41
290000,2887.4294930920505,log,41
291000,2918.4542140702524,log,41
