ite,cost,cooling schedule,repetition
1,33735.50842746517,log,48
1000,18869.862454293107,log,48
2000,14815.246207346501,log,48
3000,11812.42944590526,log,48
4000,10407.685012968777,log,48
5000,9356.335218347753,log,48
6000,8694.068879926208,log,48
7000,8084.999562775069,log,48
8000,7596.008077029133,log,48
9000,7422.402844299513,log,48
10000,6843.837544841054,log,48
11000,6443.328317355889,log,48
12000,6208.978791602396,log,48
13000,5879.669533476428,log,48
14000,5750.072738080751,log,48
15000,5738.428423985511,log,48
16000,5418.446688925257,log,48
17000,5590.965053380597,log,48
18000,5411.234382218768,log,48
19000,5066.355234769436,log,48
20000,4812.570723003402,log,48
21000,4777.798338538225,log,48
22000,4879.926525551302,log,48
23000,4945.360338115846,log,48
24000,4894.6731084289895,log,48
25000,4761.284292386938,log,48
26000,4461.271756554525,log,48
27000,4457.6959664106125,log,48
28000,4319.463996778163,log,48
29000,4518.2975721985285,log,48
30000,4475.0203582483655,log,48
31000,4196.332354744912,log,48
32000,4231.706333035325,log,48
33000,4060.333362247192,log,48
34000,4578.073943678414,log,48
35000,4014.2304161458205,log,48
36000,4372.603917990019,log,48
37000,4216.538141751254,log,48
38000,4157.624661484582,log,48
39000,3954.518547105345,log,48
40000,4027.161040243533,log,48
41000,4021.5114576849974,log,48
42000,3999.2882309662655,log,48
43000,3807.446355800149,log,48
44000,3691.9417703094773,log,48
45000,3837.4231995087025,log,48
46000,3719.18263788019,log,48
47000,4135.078300431457,log,48
48000,3887.8013057829635,log,48
49000,3912.501156745508,log,48
50000,3865.3202436404335,log,48
51000,3806.629970886591,log,48
52000,3897.360691452682,log,48
53000,3718.5871926557293,log,48
54000,3696.7965528468108,log,48
55000,3766.5479052735336,log,48
56000,3706.395806885827,log,48
57000,3584.1944359102818,log,48
58000,3746.7194885002946,log,48
59000,3630.1023514060553,log,48
60000,3809.3823611006533,log,48
61000,3578.976030317037,log,48
62000,3533.5298682184193,log,48
63000,3623.3989921752795,log,48
64000,3660.977567398885,log,48
65000,3636.443931339325,log,48
66000,3408.262285198635,log,48
67000,3489.1747193149918,log,48
68000,3559.078403908821,log,48
69000,3524.0529955039606,log,48
70000,3436.4692533450675,log,48
71000,3545.3707592249675,log,48
72000,3500.3619789946724,log,48
73000,3456.306146934329,log,48
74000,3459.822746198489,log,48
75000,3562.744963750384,log,48
76000,3620.8793104401216,log,48
77000,3530.624617694881,log,48
78000,3440.6043299635685,log,48
79000,3298.708622987463,log,48
80000,3428.264063646747,log,48
81000,3534.6764540635013,log,48
82000,3470.0487441109367,log,48
83000,3464.7500416662283,log,48
84000,3362.540526893156,log,48
85000,3401.109568891021,log,48
86000,3453.129207814212,log,48
87000,3429.4834949674623,log,48
88000,3320.2708849441096,log,48
89000,3310.7455455462114,log,48
90000,3222.2017642488245,log,48
91000,3438.2850524513888,log,48
92000,3411.4851251008463,log,48
93000,3272.9078634953207,log,48
94000,3335.9332868528218,log,48
95000,3311.8923072097173,log,48
96000,3230.9461144842307,log,48
97000,3512.5746749879604,log,48
98000,3255.817927201559,log,48
99000,3449.677596487917,log,48
100000,3422.0522323070068,log,48
101000,3330.010898568951,log,48
102000,3407.3038971739916,log,48
103000,3324.1080801832736,log,48
104000,3256.009992451344,log,48
105000,3208.567844897968,log,48
106000,3428.068846985625,log,48
107000,3417.216928260019,log,48
108000,3337.220110139599,log,48
109000,3235.8026529361177,log,48
110000,3160.6948782272375,log,48
111000,3205.2610734098753,log,48
112000,3271.6991901091988,log,48
113000,3105.370837012577,log,48
114000,3359.4037472297264,log,48
115000,3315.7724224837266,log,48
116000,3177.733582761752,log,48
117000,3262.9877992387196,log,48
118000,3171.49283320847,log,48
119000,3086.703711515623,log,48
120000,3247.168989321496,log,48
121000,3126.400454464803,log,48
122000,3089.699858948832,log,48
123000,3274.571479494787,log,48
124000,3277.728881617745,log,48
125000,3131.0035964059657,log,48
126000,3228.125291714613,log,48
127000,3269.4601017359623,log,48
128000,3248.1023741176314,log,48
129000,3163.918056406028,log,48
130000,3246.056184653473,log,48
131000,3229.713854994932,log,48
132000,3266.7667642238744,log,48
133000,3035.549583236758,log,48
134000,3108.2807189899213,log,48
135000,3175.3615981210983,log,48
136000,3057.8924512512394,log,48
137000,3076.8626664644635,log,48
138000,3325.255753295549,log,48
139000,3291.200249770342,log,48
140000,3260.2372212803575,log,48
141000,3179.0563006065095,log,48
142000,3055.6314302100473,log,48
143000,3195.683615665011,log,48
144000,3148.502716260984,log,48
145000,3392.15571171635,log,48
146000,3336.6833732517584,log,48
147000,3296.8212973537416,log,48
148000,3088.7408094465063,log,48
149000,3035.904222526403,log,48
150000,3143.8755130099257,log,48
151000,3040.360768667591,log,48
152000,3185.3922761875056,log,48
153000,3169.4193681692414,log,48
154000,3181.281535941947,log,48
155000,3289.882424118378,log,48
156000,3093.485703907924,log,48
157000,3200.098253450558,log,48
158000,3187.576367820172,log,48
159000,3024.3398616074323,log,48
160000,3167.6598704095186,log,48
161000,3127.9586630188223,log,48
162000,3280.5437404612208,log,48
163000,3145.894478301455,log,48
164000,3077.4044886810375,log,48
165000,3265.479243635866,log,48
166000,3217.5553741212834,log,48
167000,3157.679729704053,log,48
168000,3204.329162967605,log,48
169000,3144.3377429894763,log,48
170000,3136.1492391447173,log,48
171000,3138.28737209583,log,48
172000,3114.9609298577097,log,48
173000,3118.395253879342,log,48
174000,3083.63646994309,log,48
175000,3185.6114224351386,log,48
176000,3045.6906209983867,log,48
177000,3193.7247968162374,log,48
178000,3074.4037196674976,log,48
179000,3148.347328328941,log,48
180000,3152.9618681411735,log,48
181000,3071.728858970784,log,48
182000,3110.4512558797937,log,48
183000,3010.770451770399,log,48
184000,3272.492279759719,log,48
185000,3200.8561127642947,log,48
186000,3069.5178591076015,log,48
187000,3157.74932736872,log,48
188000,3187.6660918980933,log,48
189000,2990.940606131311,log,48
190000,3026.177676390944,log,48
191000,3105.594006874658,log,48
192000,3194.936988525626,log,48
193000,3146.8684131404852,log,48
194000,3103.9819303398926,log,48
195000,3036.4741754281094,log,48
196000,3039.7278739347607,log,48
197000,3231.2979194954664,log,48
198000,2997.0157649605517,log,48
199000,3191.090210454378,log,48
200000,3058.2492310026837,log,48
201000,3249.762884137787,log,48
202000,3154.7241694504896,log,48
203000,3095.703257853859,log,48
204000,2926.076884635848,log,48
205000,3054.0660437610013,log,48
206000,3038.8815723247058,log,48
207000,3029.06935317457,log,48
208000,2938.9321435296324,log,48
209000,2986.727232570109,log,48
210000,3016.145555728376,log,48
211000,3056.7596038976726,log,48
212000,3112.3353601863296,log,48
213000,2985.9981925777884,log,48
214000,2974.113286200083,log,48
215000,3162.675600069577,log,48
216000,3047.8641692958354,log,48
217000,3055.762695157963,log,48
218000,3052.944304481527,log,48
219000,3062.097425726903,log,48
220000,3049.068906559702,log,48
221000,3089.0362936054344,log,48
222000,3118.935257800604,log,48
223000,3172.277873040514,log,48
224000,2949.4099969670565,log,48
225000,3090.047805558544,log,48
226000,3083.4184250169096,log,48
227000,3187.208814995605,log,48
228000,3080.806681551235,log,48
229000,2957.0507163591956,log,48
230000,3055.7487369415126,log,48
231000,2897.0466026395593,log,48
232000,3014.833011373344,log,48
233000,3033.4652557238337,log,48
234000,3040.665919835595,log,48
235000,3151.2927937593236,log,48
236000,3015.4107160275726,log,48
237000,2978.8429657973234,log,48
238000,2909.31097144837,log,48
239000,3061.0213417850423,log,48
240000,2990.5759751010464,log,48
241000,2943.4925019621296,log,48
242000,3132.140360704374,log,48
243000,3080.4280992816484,log,48
244000,3037.959219800822,log,48
245000,3131.270392859241,log,48
246000,3053.781456492541,log,48
247000,3032.2012372882186,log,48
248000,3021.07280890977,log,48
249000,3022.403340345261,log,48
250000,3058.406862840001,log,48
251000,3034.631347430452,log,48
252000,2934.986495496245,log,48
253000,3066.812373664416,log,48
254000,2961.272034854978,log,48
255000,3064.364677356287,log,48
256000,3059.454921206529,log,48
257000,3006.1018375854615,log,48
258000,2935.27089778542,log,48
259000,2953.290997681382,log,48
260000,3062.7770594343733,log,48
261000,3045.2189846223755,log,48
262000,3054.3146443940514,log,48
263000,2916.239068457082,log,48
264000,2932.260984718481,log,48
265000,3044.1311803386234,log,48
266000,2999.21194697122,log,48
267000,2976.8182302399086,log,48
268000,3061.1195643414694,log,48
269000,2995.8826483940097,log,48
270000,2995.9743268442867,log,48
271000,2935.7936459125376,log,48
272000,3058.896061605577,log,48
273000,3054.872828933019,log,48
274000,2842.772029760708,log,48
275000,3019.845744777216,log,48
276000,3093.3939459624644,log,48
277000,2972.0666543105763,log,48
278000,3140.6895803624584,log,48
279000,3021.1747762749965,log,48
280000,2995.971425519956,log,48
281000,2972.8765979705104,log,48
282000,3039.1331590181476,log,48
283000,2940.4545178416456,log,48
284000,2976.5149559682104,log,48
285000,3036.655729051071,log,48
286000,3097.9341934005142,log,48
287000,2985.862635427585,log,48
288000,2989.7658620130446,log,48
289000,2960.8738169538274,log,48
290000,3025.9527444059518,log,48
291000,3023.2784595142844,log,48
292000,3008.0226207955357,log,48
293000,3032.1585710931595,log,48
294000,3064.790657253694,log,48
295000,2965.7067159393646,log,48
296000,3054.2963240531167,log,48
297000,3079.484416081054,log,48
298000,3030.4716668841556,log,48
299000,3047.1987435327737,log,48
300000,3057.430892306774,log,48
301000,3004.474129033867,log,48
302000,3056.5941264458343,log,48
303000,2994.433400808979,log,48
304000,3093.075944697535,log,48
305000,2973.5374980049937,log,48
306000,2962.809390368276,log,48
307000,2952.904693512419,log,48
308000,2996.420905403598,log,48
309000,3037.0693888276587,log,48
310000,2958.5109426407,log,48
311000,3089.8664375672847,log,48
312000,3059.7431321829063,log,48
313000,2981.5993475886044,log,48
314000,2961.178003239482,log,48
315000,3031.632898052742,log,48
316000,2979.610856526928,log,48
317000,2958.928128794334,log,48
318000,3026.1493784273616,log,48
319000,3001.492775976269,log,48
320000,2946.782129264432,log,48
321000,2972.3343684707916,log,48
322000,2979.116015734517,log,48
323000,2956.012704320464,log,48
324000,3013.1524376505845,log,48
325000,3043.465133712582,log,48
326000,2897.8896875740747,log,48
327000,2929.1234346922797,log,48
328000,2971.725929279388,log,48
329000,2894.6947849704884,log,48
330000,3098.1543664223213,log,48
331000,3076.27789293672,log,48
332000,3004.583919097936,log,48
333000,3041.052787427102,log,48
334000,2961.1717146067435,log,48
335000,2972.378292974427,log,48
336000,3016.4138791270057,log,48
337000,3064.0503214605055,log,48
338000,2958.802284943014,log,48
339000,3089.3935842989185,log,48
340000,2979.246697715522,log,48
341000,2966.4802756373833,log,48
342000,2928.2085415707147,log,48
343000,2907.8930462437565,log,48
344000,2880.2475746348973,log,48
345000,2944.7058431991413,log,48
346000,2978.0643005859447,log,48
347000,3057.2731585160573,log,48
348000,3010.9255128556742,log,48
349000,2934.2952278918065,log,48
350000,2907.0279716476734,log,48
351000,3032.172917147082,log,48
352000,2938.8235570578613,log,48
353000,2857.5394556101255,log,48
354000,2984.662079415088,log,48
355000,2921.238561206671,log,48
356000,3006.8641027233884,log,48
357000,2848.4243780012907,log,48
358000,2912.572997380975,log,48
359000,2973.5703983855215,log,48
360000,2979.3392143065857,log,48
361000,3168.1986748208046,log,48
362000,2813.5542952408073,log,48
363000,2938.931190346595,log,48
364000,2956.0163825423574,log,48
365000,2971.847596065638,log,48
366000,2932.8578336112496,log,48
367000,2869.5465750308495,log,48
368000,2955.437377105358,log,48
369000,3002.806182510522,log,48
370000,2992.6818748836636,log,48
371000,2904.1953948368223,log,48
372000,3032.948220776725,log,48
373000,2970.344162025719,log,48
374000,2878.6324760366674,log,48
375000,2941.6186728189264,log,48
376000,2937.4461795836014,log,48
377000,2928.1470316639834,log,48
378000,2992.5787633500067,log,48
379000,2841.8822028855293,log,48
380000,2895.743026879304,log,48
381000,2959.2473631103217,log,48
382000,2988.532207324501,log,48
383000,2884.131518642525,log,48
384000,2868.9081342264813,log,48
385000,2941.105446719801,log,48
386000,2883.5899390492154,log,48
387000,2962.299148919284,log,48
388000,2899.4628690429154,log,48
389000,2907.627267270212,log,48
390000,2883.587410264118,log,48
391000,2885.1840683014466,log,48
392000,2931.2022095504,log,48
393000,2954.951931412351,log,48
394000,2862.366263430926,log,48
395000,2983.8977780473547,log,48
396000,2953.8689692757207,log,48
397000,2876.279520586977,log,48
398000,2934.8624840853377,log,48
399000,2843.0233062829598,log,48
400000,2976.0482771357933,log,48
401000,2972.2560201829915,log,48
402000,2995.790956192984,log,48
403000,2959.2780137653835,log,48
404000,2971.010669273132,log,48
405000,3025.2201648545492,log,48
406000,2941.89102416933,log,48
407000,2984.4317190067313,log,48
408000,2940.278471444231,log,48
409000,3025.8463647605545,log,48
410000,2913.6301233268614,log,48
411000,3023.7879429145187,log,48
412000,2882.8241149213595,log,48
413000,2968.1510669590525,log,48
414000,2917.7792868700235,log,48
415000,2901.9870193984875,log,48
416000,3014.417769372827,log,48
417000,2968.0387864758654,log,48
418000,2821.9872280821164,log,48
419000,2944.1455098770466,log,48
420000,2941.3679367287505,log,48
421000,2889.4750162713035,log,48
422000,2970.251529119732,log,48
423000,3095.4664379837454,log,48
424000,2976.18742941764,log,48
425000,2987.782723203603,log,48
426000,2909.4422861819326,log,48
427000,2949.2211312021736,log,48
428000,2985.6514144749303,log,48
429000,2823.3239458920248,log,48
430000,2844.5042274892985,log,48
431000,3036.441816299246,log,48
432000,2970.3759020179987,log,48
433000,2840.0102227712455,log,48
434000,3020.864033009281,log,48
435000,2823.717074816198,log,48
436000,2948.9415092230547,log,48
437000,3005.7968851700284,log,48
438000,3041.1439342220574,log,48
439000,3080.9469465513343,log,48
440000,2886.669145043562,log,48
441000,2989.4431492374815,log,48
442000,2877.7376777641966,log,48
443000,2753.5454652243407,log,48
444000,3014.301165773984,log,48
445000,2954.1499559202534,log,48
446000,2935.3419307572485,log,48
447000,3019.3543094741153,log,48
448000,2886.164288448105,log,48
449000,2864.955030920603,log,48
450000,3032.2884478871765,log,48
451000,2947.117670082594,log,48
452000,2937.017179532606,log,48
453000,3034.7411927480202,log,48
454000,3029.840201809437,log,48
455000,2917.0918088431204,log,48
456000,2976.62503121314,log,48
457000,3046.0127817539014,log,48
458000,3087.8557804777943,log,48
459000,3029.073936274734,log,48
460000,2876.5859066246785,log,48
461000,2926.8482881981904,log,48
462000,3006.5548898275797,log,48
463000,2892.6361951272033,log,48
464000,3009.465107489453,log,48
465000,2913.741624902634,log,48
466000,2942.287124624906,log,48
467000,2929.2664229159677,log,48
468000,2834.0441271101154,log,48
469000,2896.9150290521193,log,48
470000,2902.964352280526,log,48
471000,2940.1117425648204,log,48
472000,2939.5339383702717,log,48
473000,2870.2981482147734,log,48
474000,2926.6999925490336,log,48
475000,2930.0408636241805,log,48
476000,3014.19239115168,log,48
477000,2921.70076697159,log,48
478000,3000.2392529535928,log,48
479000,2886.600215505623,log,48
480000,2912.0473713589518,log,48
481000,2960.9609573805515,log,48
482000,2834.2007591768033,log,48
483000,2919.1133800462053,log,48
484000,2960.5329548887034,log,48
485000,2999.8902710859006,log,48
486000,2979.5045413514767,log,48
487000,2954.1105597787455,log,48
488000,2949.8763843481247,log,48
489000,3026.906588230966,log,48
490000,2893.8713162571566,log,48
491000,3016.2361637166086,log,48
492000,2895.6049616423934,log,48
493000,2849.583408589993,log,48
494000,3011.42963618614,log,48
495000,2876.2588188427953,log,48
496000,2909.498506905504,log,48
497000,2915.3271056972403,log,48
498000,2965.08523670578,log,48
499000,3025.3772934740427,log,48
500000,2946.2299203372427,log,48
501000,2960.9875070782336,log,48
