ite,cost,cooling schedule,repetition
302000,2966.415239165481,log,5
303000,3185.5284745379863,log,5
304000,3031.063191188706,log,5
305000,2968.9735716602663,log,5
306000,2872.406806082633,log,5
307000,2978.3470382504083,log,5
308000,2964.5810134737767,log,5
309000,2935.2097614474415,log,5
310000,3096.5245892535363,log,5
311000,3042.661516766065,log,5
312000,3047.34494815544,log,5
313000,2999.577472533654,log,5
314000,3017.344595183293,log,5
315000,3061.19850186567,log,5
316000,2921.464719816667,log,5
317000,2962.8058239760785,log,5
318000,3027.1456523899305,log,5
319000,2987.8939370314833,log,5
320000,3038.4302605542393,log,5
321000,3068.5395987075744,log,5
322000,2963.2298079196144,log,5
323000,3049.327322450424,log,5
324000,3164.6505093036485,log,5
325000,3119.550295446126,log,5
326000,2988.8761432568185,log,5
327000,3059.756988269955,log,5
328000,2924.7344152969895,log,5
329000,2970.323959867393,log,5
330000,2981.992722837243,log,5
331000,2966.932675770731,log,5
332000,2939.161033316217,log,5
333000,3071.561695899072,log,5
334000,2936.891477826263,log,5
335000,3047.822227314332,log,5
336000,2993.127062813262,log,5
337000,2928.0814071844643,log,5
338000,2962.060222239975,log,5
339000,2959.414010807302,log,5
340000,3036.163229686785,log,5
341000,2982.678324207235,log,5
342000,2875.776056884765,log,5
343000,2970.032836944922,log,5
344000,2973.8610903244635,log,5
345000,2895.182370044397,log,5
346000,3010.2154094901894,log,5
347000,2849.7690232320274,log,5
348000,2992.0424413785345,log,5
349000,3054.4062822407536,log,5
350000,2895.488953382167,log,5
351000,2917.053722013465,log,5
352000,2987.690389681553,log,5
353000,3043.879860412816,log,5
354000,3065.9663702859366,log,5
355000,3078.8098721361503,log,5
356000,3061.5298679263337,log,5
357000,3080.417198381895,log,5
358000,2866.8531674257424,log,5
359000,3062.8979342798903,log,5
360000,2923.142048954556,log,5
361000,3020.7341018098796,log,5
362000,2893.639677774736,log,5
363000,2961.6089899028634,log,5
364000,3018.359447891806,log,5
365000,3033.1565199878796,log,5
366000,2999.2906319724793,log,5
367000,2943.923270107642,log,5
368000,2935.5628498162673,log,5
369000,2987.556094704338,log,5
370000,2971.95167830889,log,5
371000,3085.804636228191,log,5
372000,2919.421037407457,log,5
373000,3071.6238849892825,log,5
374000,3036.106952359986,log,5
375000,2928.7424329419628,log,5
376000,2976.6371423461046,log,5
377000,2935.41014826545,log,5
378000,3035.0568604322225,log,5
379000,2990.496584200658,log,5
380000,3039.3222881132033,log,5
381000,2946.7605787284897,log,5
382000,2813.146724502898,log,5
383000,3091.698300409556,log,5
384000,3010.932902205075,log,5
385000,2979.840005445743,log,5
386000,3094.5880086386765,log,5
387000,2966.4398431409227,log,5
388000,2932.3607279300945,log,5
389000,2947.5467994510836,log,5
390000,2908.3007527355367,log,5
391000,2913.599923432969,log,5
392000,3044.944510809717,log,5
393000,2978.821656049412,log,5
394000,2974.4974522527555,log,5
395000,2891.9287921464593,log,5
396000,2991.006941932071,log,5
397000,2828.569692446582,log,5
398000,2927.0000769880116,log,5
399000,3030.187084888292,log,5
400000,2831.056980763406,log,5
401000,2966.108499717401,log,5
402000,2911.7936930108112,log,5
403000,3000.2235697106275,log,5
404000,2946.2728988123285,log,5
405000,3004.8274356208867,log,5
406000,3099.4661755435586,log,5
407000,2906.227325563362,log,5
408000,2969.1144972948264,log,5
409000,2920.3106415714783,log,5
410000,3041.755464845098,log,5
411000,3013.2444490665525,log,5
412000,2977.9118087351776,log,5
413000,2994.82584861861,log,5
414000,2936.1605056647495,log,5
415000,2973.342948819403,log,5
416000,3056.0506720382436,log,5
417000,3045.6079440745857,log,5
418000,2986.546577180269,log,5
419000,2851.933184881734,log,5
420000,2886.159776109049,log,5
421000,3089.121877878597,log,5
422000,3051.9862679871894,log,5
423000,2923.407808400999,log,5
424000,2940.3232872055146,log,5
425000,3026.8963564099827,log,5
426000,2840.2990718399037,log,5
427000,2939.500139160076,log,5
428000,3070.953229187896,log,5
429000,2887.898427864823,log,5
430000,2948.5999959170595,log,5
431000,3007.629925581349,log,5
432000,2996.672389536087,log,5
433000,2926.950221330301,log,5
434000,2868.9165400263396,log,5
435000,2835.2477623775326,log,5
436000,2996.079661164734,log,5
437000,2998.7769189003143,log,5
438000,2864.7427506569707,log,5
439000,2987.665741912104,log,5
440000,2781.036914313217,log,5
441000,2990.102841029949,log,5
442000,2968.6030595951415,log,5
443000,3087.592632944503,log,5
444000,2956.99180773615,log,5
445000,2946.8345793649237,log,5
446000,2952.286901691673,log,5
447000,2851.951370675065,log,5
448000,2892.285503743238,log,5
449000,2958.137831617832,log,5
450000,2909.801315064436,log,5
451000,2974.467383590835,log,5
452000,3026.405993598962,log,5
453000,2873.323288193131,log,5
454000,2929.0603469537987,log,5
455000,2980.382846399212,log,5
456000,2860.425192453203,log,5
457000,2848.7857055897293,log,5
458000,2942.813603998771,log,5
459000,2974.6403496561225,log,5
460000,3068.8427423750513,log,5
461000,2879.504649165518,log,5
462000,2835.3538918219015,log,5
463000,2852.598886568041,log,5
464000,2940.6091011727362,log,5
465000,2926.7999014779616,log,5
466000,2903.90430174568,log,5
467000,2962.7496661933596,log,5
468000,2851.261042195242,log,5
469000,2885.4005011907857,log,5
470000,2947.3292650755,log,5
471000,2908.501299373129,log,5
472000,2824.137548071789,log,5
473000,2895.4009932381446,log,5
474000,3075.5610604227913,log,5
475000,3025.9470000622546,log,5
476000,2895.325178567626,log,5
477000,3045.602474929412,log,5
478000,3001.211503259065,log,5
479000,2978.065951855279,log,5
480000,2833.003916788374,log,5
481000,2840.093686587123,log,5
482000,2909.9215576227034,log,5
483000,2867.0485065855696,log,5
484000,2993.9386668306543,log,5
485000,2977.105471001495,log,5
486000,2917.9775314763565,log,5
487000,2929.381500847269,log,5
488000,2858.8312982962007,log,5
489000,2934.1792181741207,log,5
490000,2997.355198372652,log,5
491000,2883.5098381846306,log,5
492000,3088.8471685996583,log,5
493000,2906.4707272022742,log,5
494000,2954.2413882102155,log,5
495000,2925.7535339835335,log,5
496000,2916.9747043927437,log,5
497000,2962.1087674557098,log,5
498000,3019.7819060435704,log,5
499000,2837.8844162152777,log,5
500000,2976.541443716072,log,5
501000,2936.8265780165634,log,5
502000,2859.4682138480703,log,5
503000,2958.612870169385,log,5
504000,2822.8374214675023,log,5
505000,2898.378168616655,log,5
506000,2831.0425170197373,log,5
507000,2909.3202325703514,log,5
508000,2817.655827384523,log,5
509000,2987.700631272938,log,5
510000,2951.1748888533225,log,5
511000,2889.4684300011677,log,5
512000,2914.182097731688,log,5
513000,2957.652114281907,log,5
514000,2961.04274048131,log,5
515000,2951.8131515481136,log,5
516000,2874.912058471754,log,5
517000,2980.121316161185,log,5
518000,2808.918418185196,log,5
519000,2971.7322197188582,log,5
520000,2912.929662961065,log,5
521000,2992.253942531017,log,5
522000,2853.587988885486,log,5
523000,2911.00230864309,log,5
524000,3014.114645537527,log,5
525000,3085.819797338574,log,5
526000,2876.810338418206,log,5
527000,3040.4881460909223,log,5
528000,2854.7418987839246,log,5
529000,2915.994700070024,log,5
530000,2943.67430817455,log,5
531000,3012.261560135522,log,5
532000,2865.5932453403034,log,5
533000,2871.984196103921,log,5
534000,2967.139869266906,log,5
535000,2950.572320465535,log,5
536000,2987.1908979667082,log,5
537000,2914.5555505382868,log,5
538000,3031.192801479397,log,5
539000,2963.664914392608,log,5
540000,2981.6918005995967,log,5
541000,3022.604094364831,log,5
542000,2855.7493928182967,log,5
543000,2889.7138230874157,log,5
544000,3017.421815616704,log,5
545000,2870.657373985466,log,5
546000,2851.4450599704223,log,5
547000,2977.2501400965575,log,5
548000,2988.1537180748865,log,5
549000,2895.2863938580517,log,5
550000,3020.966345509862,log,5
551000,2916.9350141996897,log,5
552000,2874.7435064285096,log,5
553000,2906.321865849666,log,5
554000,2918.408007148497,log,5
555000,2943.255964652875,log,5
556000,2880.9370666017962,log,5
557000,2893.303305528495,log,5
558000,2969.60092075841,log,5
559000,2863.0882695878954,log,5
560000,2934.9595645206114,log,5
561000,2935.5633840235473,log,5
562000,2854.560475378372,log,5
563000,2876.9710780094124,log,5
564000,2903.8734764537417,log,5
565000,2935.984183546584,log,5
566000,2990.867464733257,log,5
567000,2841.8511758393406,log,5
568000,2968.5377628013084,log,5
569000,2903.56792290439,log,5
570000,2901.4080811766225,log,5
571000,2856.27586447811,log,5
572000,2763.4085774144514,log,5
573000,2873.327884972971,log,5
574000,2899.5375862323353,log,5
575000,2894.0382687194524,log,5
576000,2908.652153411827,log,5
577000,2898.35829629806,log,5
578000,2929.638857115571,log,5
579000,2874.3314576454986,log,5
580000,2888.5598837743546,log,5
581000,2854.847661440544,log,5
582000,2998.9591670049385,log,5
583000,2941.5449252507387,log,5
584000,2915.9163828188034,log,5
585000,2934.993553319894,log,5
586000,2961.178346927505,log,5
587000,2901.8740362845715,log,5
588000,2963.6575072465735,log,5
589000,2883.4084843935634,log,5
590000,2930.880636204524,log,5
591000,2904.894028495347,log,5
592000,2938.887074054707,log,5
593000,2944.0553696323605,log,5
594000,2954.7887833547916,log,5
595000,2901.9112487245934,log,5
596000,2924.4374342942224,log,5
597000,2821.9975559614045,log,5
598000,2799.5247170800767,log,5
599000,2877.3674525472693,log,5
600000,2816.654092164578,log,5
601000,2832.8163847145615,log,5
602000,2933.443849771143,log,5
603000,2905.5571568793157,log,5
604000,2912.004242864026,log,5
605000,2950.852186805531,log,5
606000,2869.9403433155035,log,5
607000,2944.425295194805,log,5
608000,2851.4755109743287,log,5
609000,2853.6596276905584,log,5
610000,2866.2303714319482,log,5
611000,2875.5800886022007,log,5
612000,2900.5982985119945,log,5
613000,2881.244671454433,log,5
614000,2884.713450593704,log,5
615000,2876.43231360704,log,5
616000,2872.097700983796,log,5
617000,2931.7771129573753,log,5
618000,2939.153310953261,log,5
619000,2859.8851549253063,log,5
620000,2893.5185827662312,log,5
621000,2927.240129232367,log,5
622000,2794.908164782098,log,5
623000,2862.0003301704623,log,5
624000,2932.676184481771,log,5
625000,2908.7192053761964,log,5
626000,2899.955147549623,log,5
627000,2799.9219114806497,log,5
628000,2965.1486528086266,log,5
629000,2872.6082468180443,log,5
630000,2905.9115220152794,log,5
631000,2902.0085008944498,log,5
632000,2979.0149036838557,log,5
633000,2898.3273459957236,log,5
634000,2905.6844460748503,log,5
635000,2925.9823741422288,log,5
636000,2863.386008223833,log,5
637000,3011.0357945020314,log,5
638000,2854.0733741102954,log,5
639000,2876.724253885649,log,5
640000,2894.582718846103,log,5
641000,2905.656081940151,log,5
642000,2888.1868658303833,log,5
643000,2915.9017922012126,log,5
644000,2974.9788588670676,log,5
645000,2841.173307702815,log,5
646000,2875.6176554890512,log,5
647000,2839.005560986761,log,5
648000,2845.934118810638,log,5
649000,2933.1857175405253,log,5
650000,2987.6005763073986,log,5
651000,2849.014374328036,log,5
652000,2886.170005973849,log,5
653000,2849.270701065128,log,5
654000,2884.787987877273,log,5
655000,2872.350223543663,log,5
656000,2876.7866708016386,log,5
657000,3002.794049564406,log,5
658000,2901.376231991127,log,5
659000,2876.1580457709483,log,5
660000,2906.0090871130046,log,5
661000,2831.5750150475164,log,5
662000,2889.291014965385,log,5
663000,2947.00015600535,log,5
664000,2895.1305075734635,log,5
665000,2730.739005692329,log,5
666000,2927.355484044313,log,5
667000,2973.053271021683,log,5
668000,2891.2996949826156,log,5
669000,2839.2364883138057,log,5
670000,2875.579380608622,log,5
671000,2888.236547393568,log,5
672000,2821.155954054005,log,5
673000,2839.0866955690294,log,5
674000,2837.558964717812,log,5
675000,2877.9158967664935,log,5
676000,2754.331828403335,log,5
677000,2892.862196757129,log,5
678000,2876.8595589261367,log,5
679000,2835.851433737727,log,5
680000,2925.4822567067126,log,5
681000,2977.96306554833,log,5
682000,2987.017775017408,log,5
683000,2923.384671863907,log,5
684000,2873.2753448475914,log,5
685000,3018.2585633304648,log,5
686000,3008.5568036753502,log,5
687000,2963.8943867920393,log,5
688000,2955.731932718795,log,5
689000,2948.9692533848697,log,5
690000,2785.6370749445005,log,5
691000,2819.0638333241136,log,5
692000,2890.5978759550453,log,5
693000,2818.432060196747,log,5
694000,2923.4539751675416,log,5
695000,2948.9298305852676,log,5
696000,2848.966448829802,log,5
697000,2832.3777988111965,log,5
698000,2751.012835140857,log,5
699000,2888.0910066689416,log,5
700000,2921.6439874650755,log,5
701000,2923.9253757324627,log,5
702000,2788.8620405422366,log,5
703000,2862.484343159577,log,5
704000,2852.278323546333,log,5
705000,2895.266339998177,log,5
706000,2871.082033284795,log,5
707000,2804.005168728942,log,5
708000,2852.7168234334636,log,5
709000,2845.4985210622663,log,5
710000,2951.992152783295,log,5
711000,2870.664720665206,log,5
712000,2889.223783496975,log,5
713000,2894.7717901618407,log,5
714000,2799.5739694568747,log,5
715000,2821.015839958915,log,5
716000,2883.4780039646894,log,5
717000,2893.8522643205483,log,5
718000,2820.1098717817513,log,5
719000,2963.1555719674475,log,5
720000,2840.902156251773,log,5
721000,2958.4309923872765,log,5
722000,2943.865730610396,log,5
723000,2922.6475671543194,log,5
724000,2994.9486622523627,log,5
725000,2818.7875864948537,log,5
726000,2897.04738649415,log,5
727000,2909.5958557087,log,5
728000,2930.981063496165,log,5
729000,2889.856820220383,log,5
730000,2839.0159310062745,log,5
731000,2878.1204572742417,log,5
732000,2858.8166661076766,log,5
733000,2901.72830494525,log,5
734000,2954.027144434067,log,5
735000,2882.49562806524,log,5
736000,2914.2753113984672,log,5
737000,2849.962148098891,log,5
738000,2816.8974545607643,log,5
739000,2903.766682829526,log,5
740000,2909.9021190116623,log,5
741000,2852.4740415956744,log,5
742000,2843.9627301625374,log,5
743000,2985.3959861088897,log,5
744000,2800.529586628116,log,5
745000,2962.7895479344625,log,5
746000,2902.534497751131,log,5
747000,2867.028815499443,log,5
748000,2856.0446378070487,log,5
749000,2882.4309414954123,log,5
750000,2894.5956907304276,log,5
751000,2908.617043068901,log,5
752000,3006.871848132257,log,5
753000,2869.3720264332856,log,5
754000,2893.9104620344947,log,5
755000,2918.1067573814507,log,5
756000,2929.8892066991148,log,5
757000,2852.0356479496163,log,5
758000,2912.24163041573,log,5
759000,2839.5948667166276,log,5
760000,2941.4444913022394,log,5
761000,2970.1966830685487,log,5
762000,2989.324942674025,log,5
763000,2766.9239668992127,log,5
764000,2871.2899347682164,log,5
765000,2869.5475541922015,log,5
766000,2919.937068848273,log,5
767000,2841.6074822156,log,5
768000,2872.8189033576523,log,5
769000,2929.226376119652,log,5
770000,2856.7036709988192,log,5
771000,2922.2976314033754,log,5
772000,2911.071313178133,log,5
773000,2879.411985744408,log,5
774000,2858.8711879611205,log,5
775000,2835.0872202311043,log,5
776000,2968.339106794036,log,5
777000,2894.6535005233213,log,5
778000,2908.0657529944506,log,5
779000,2920.6770917174335,log,5
780000,2794.899742079285,log,5
781000,2968.897270157479,log,5
782000,2889.0926453189736,log,5
783000,2816.775614217788,log,5
784000,2933.234189490903,log,5
785000,2798.289537043842,log,5
786000,2829.8990663359214,log,5
787000,3004.895439205802,log,5
788000,2987.5327334308695,log,5
789000,2915.8707508028033,log,5
790000,2827.0162595429174,log,5
791000,2918.255950104934,log,5
792000,2935.342233122284,log,5
793000,2924.694415951674,log,5
794000,2930.8222730508855,log,5
795000,2852.466443892838,log,5
796000,2905.4100400751854,log,5
797000,2834.1296763265764,log,5
798000,2986.460896107391,log,5
799000,2847.4735226467437,log,5
800000,2831.7234959150123,log,5
801000,2920.6752961358407,log,5
802000,2855.472615690821,log,5
803000,2869.497662202109,log,5
804000,2934.242929927294,log,5
805000,2894.376603986019,log,5
806000,2814.575732915981,log,5
807000,2865.006062569695,log,5
808000,2859.1899182114903,log,5
809000,2771.008733964172,log,5
810000,2857.814361259134,log,5
811000,2795.3447535216173,log,5
812000,2794.1194796914688,log,5
813000,2862.389391320437,log,5
814000,2889.5037353282855,log,5
815000,2923.7467028682936,log,5
816000,2899.6014234882623,log,5
817000,2971.896312605258,log,5
818000,2807.4528860507403,log,5
819000,2902.371772660049,log,5
820000,2832.7751704912503,log,5
821000,2878.7680496825997,log,5
822000,2819.4948859447363,log,5
823000,2851.411980266333,log,5
824000,2855.9165870690917,log,5
825000,2831.5915911112293,log,5
826000,2871.36538700442,log,5
827000,2855.9339679934146,log,5
828000,2862.187592543408,log,5
829000,2787.500016176869,log,5
830000,2884.2004044615733,log,5
831000,2903.2684084288708,log,5
832000,2847.9731752871107,log,5
833000,2806.537539411723,log,5
834000,2854.0788498497554,log,5
835000,2843.1441641800943,log,5
836000,2876.913126303457,log,5
837000,2818.2784720774957,log,5
838000,2882.369182379321,log,5
839000,2840.7964949568773,log,5
840000,2901.410601741545,log,5
841000,2866.922782222199,log,5
842000,2887.484033494354,log,5
843000,2766.575374040641,log,5
844000,2919.7993840382296,log,5
845000,2896.096172122058,log,5
846000,2825.2977677102945,log,5
847000,2839.307171044047,log,5
848000,2785.520577801744,log,5
849000,2867.9306008618832,log,5
850000,2882.708715431173,log,5
851000,2877.32210150703,log,5
852000,2852.274757609896,log,5
853000,2837.157217564576,log,5
854000,2889.527852946085,log,5
855000,2933.493183422824,log,5
856000,2858.72676133211,log,5
857000,2867.733864556782,log,5
858000,2897.571057905489,log,5
859000,2808.0973180671444,log,5
860000,2817.62181812708,log,5
861000,2863.8018089929737,log,5
862000,2997.91361650972,log,5
863000,2829.439306898718,log,5
864000,2868.3747247898064,log,5
865000,2915.089483744856,log,5
866000,2866.650475856118,log,5
867000,2927.0453594120504,log,5
868000,2892.152668412133,log,5
869000,2854.945710306357,log,5
870000,2939.8166100320054,log,5
871000,2874.624508758775,log,5
872000,2845.220843389615,log,5
873000,2926.4500211652494,log,5
874000,2822.6762829217737,log,5
875000,2865.5983106313233,log,5
876000,2878.548433115562,log,5
877000,2951.8584897575643,log,5
878000,2958.8268659044406,log,5
879000,2922.742079059143,log,5
880000,2877.2445514073656,log,5
881000,2905.032856502992,log,5
882000,2790.002873409765,log,5
883000,2981.969414930691,log,5
884000,2849.3803037327934,log,5
885000,2904.3595789952906,log,5
886000,2814.6727068956725,log,5
887000,2852.548928757165,log,5
888000,2763.111815542745,log,5
889000,2914.208847237144,log,5
890000,2915.2571787192305,log,5
891000,2832.46914430231,log,5
892000,2793.675812383132,log,5
893000,2842.1722981848266,log,5
894000,2947.740647954483,log,5
895000,2930.124552364706,log,5
896000,2843.1991488927288,log,5
897000,2827.4165419533147,log,5
898000,2880.4697725244364,log,5
899000,2857.0435580007293,log,5
