ite,cost,cooling schedule,repetition
350000,3040.779070889861,log,27
351000,2963.575751164187,log,27
352000,3008.1858344400666,log,27
353000,3065.118811837191,log,27
354000,2961.706865239083,log,27
355000,2992.743350897122,log,27
356000,3063.8448078318515,log,27
357000,2971.4277521290405,log,27
358000,2926.877926367049,log,27
359000,2932.2350438720737,log,27
360000,2979.139362080692,log,27
361000,2981.954501224092,log,27
362000,2833.4721881751398,log,27
363000,2945.302720924758,log,27
364000,2850.2256765777734,log,27
365000,2970.403021617328,log,27
366000,2959.0269085518976,log,27
367000,3024.273516860507,log,27
368000,2991.020503895556,log,27
369000,3054.0348961541604,log,27
370000,2982.50580936086,log,27
371000,2981.3795825465504,log,27
372000,2973.4569740382753,log,27
373000,2963.199518025683,log,27
374000,3001.8755977046167,log,27
375000,3045.889983540284,log,27
376000,2880.5314353498857,log,27
377000,2869.6581991632906,log,27
378000,2970.5389829941914,log,27
379000,2912.464607594876,log,27
380000,2923.072302227668,log,27
381000,2964.526171970751,log,27
382000,2953.255427353298,log,27
383000,3117.0972158729483,log,27
384000,2985.934206757031,log,27
385000,2867.342408494383,log,27
386000,3016.9979456495594,log,27
387000,2927.3609225871405,log,27
388000,2978.6325585908767,log,27
389000,2945.2682519695018,log,27
390000,2899.143395373334,log,27
391000,2978.5048215186252,log,27
392000,3013.579294251603,log,27
393000,3037.9588349899063,log,27
394000,2915.192491490023,log,27
395000,3014.456890296776,log,27
396000,2893.186837366018,log,27
397000,2999.7690591861024,log,27
398000,3009.33212383517,log,27
399000,2964.684455742674,log,27
400000,2911.9450708042555,log,27
401000,2903.9709025692946,log,27
402000,3074.202292002035,log,27
403000,2916.8757469352313,log,27
404000,3024.916565293248,log,27
405000,2887.610229807978,log,27
406000,2974.362440491295,log,27
407000,3073.0547183067592,log,27
408000,2906.3918413401757,log,27
409000,2958.2980230034173,log,27
410000,2963.088551328887,log,27
411000,2956.84011138048,log,27
412000,2907.271406813402,log,27
413000,3073.253439088388,log,27
414000,2882.3505211516244,log,27
415000,2888.491489811229,log,27
416000,2962.4870494912952,log,27
417000,2955.368722247852,log,27
418000,2904.778901637936,log,27
419000,3040.311010499563,log,27
420000,2937.1899120765906,log,27
421000,2828.775976005844,log,27
422000,2954.960486884715,log,27
423000,2946.5804511385945,log,27
424000,2979.8645313020143,log,27
425000,2965.8767218320577,log,27
426000,2912.7485646908826,log,27
427000,2894.612821795873,log,27
428000,2984.409862732429,log,27
429000,2947.2089390995975,log,27
430000,2950.3652783794287,log,27
431000,2868.1386132423404,log,27
432000,2929.6599897486694,log,27
433000,2824.6880538513533,log,27
434000,2938.8155313636053,log,27
435000,2942.86280289125,log,27
436000,2912.4176861189603,log,27
437000,2943.966325890195,log,27
438000,2946.754919366527,log,27
439000,3050.819474212268,log,27
440000,2890.237819991964,log,27
441000,2832.276901548883,log,27
442000,2889.4923810837054,log,27
443000,2934.006824339896,log,27
444000,2935.9138883008677,log,27
445000,2825.6913971859008,log,27
446000,2907.7436758458134,log,27
447000,2909.3611600986055,log,27
448000,2960.7388766934655,log,27
449000,2984.9020738098757,log,27
450000,2909.550461619119,log,27
451000,2922.9881362154156,log,27
452000,2954.5526600203666,log,27
453000,2909.358416170259,log,27
454000,2877.8517137915533,log,27
455000,3030.208151626751,log,27
456000,2900.77890057186,log,27
457000,2898.811827388213,log,27
458000,2803.9713187728785,log,27
459000,3012.672365288228,log,27
460000,2873.9604208016403,log,27
461000,2968.1708951621667,log,27
462000,2954.170265441358,log,27
463000,2884.587856317009,log,27
464000,2918.5993999944258,log,27
465000,2944.219300417778,log,27
466000,2976.9843806476506,log,27
467000,2888.3879590155498,log,27
468000,3031.148140255361,log,27
469000,2904.699818995892,log,27
470000,2829.7721260199146,log,27
471000,2920.938097304893,log,27
472000,2958.71253573344,log,27
473000,2936.8580389813746,log,27
474000,2998.5438404287765,log,27
475000,2928.558566211693,log,27
476000,2858.3153549695126,log,27
477000,2854.3360897147368,log,27
478000,2909.3507056765197,log,27
479000,3074.6874022577267,log,27
480000,3040.014965806003,log,27
481000,2946.621272872752,log,27
482000,2942.2258027332223,log,27
483000,2871.9216343325443,log,27
484000,2961.842419348139,log,27
485000,2892.164417300316,log,27
486000,2931.098405556954,log,27
487000,2910.587502696574,log,27
488000,2958.1478875239336,log,27
489000,2913.1396914965558,log,27
490000,2935.613659949249,log,27
491000,3087.262700620317,log,27
492000,2878.131155202279,log,27
493000,2980.8135620242424,log,27
494000,2971.6767977608656,log,27
495000,2944.9478772875195,log,27
496000,2881.392204296409,log,27
497000,2948.342829379113,log,27
498000,2922.6949482082036,log,27
499000,2880.1096944430356,log,27
500000,3022.5989277214358,log,27
501000,2902.236105066413,log,27
502000,3034.175951236006,log,27
503000,2975.040918320832,log,27
504000,2929.198705234449,log,27
505000,2807.171122369528,log,27
506000,3034.3120313891973,log,27
507000,3074.4194683405053,log,27
508000,2894.748929098291,log,27
509000,3080.410825804906,log,27
510000,3047.6981505807694,log,27
511000,3057.4178145571495,log,27
512000,2960.66865456693,log,27
513000,2818.190934381662,log,27
514000,2945.472672759754,log,27
515000,2783.5048791716604,log,27
516000,2943.7297117691223,log,27
517000,2879.1960455634858,log,27
518000,2868.2041941111966,log,27
519000,2944.0087702599103,log,27
520000,2873.7295720578154,log,27
521000,2884.1663703728354,log,27
522000,2942.6347557913823,log,27
523000,2895.9859598750477,log,27
524000,2990.859552352264,log,27
525000,3065.980847821701,log,27
526000,2947.9060293364028,log,27
527000,2963.669974551889,log,27
528000,2952.6717652421403,log,27
529000,2858.8347759850717,log,27
530000,2779.167658462845,log,27
531000,3054.474207590695,log,27
532000,2867.9919728807536,log,27
533000,2968.8216518027634,log,27
534000,2958.9445041868385,log,27
535000,2916.0259719219157,log,27
536000,2965.303927902008,log,27
537000,3017.1800366492644,log,27
538000,2832.9367744613637,log,27
539000,2918.6536305665277,log,27
540000,2970.3877626375797,log,27
541000,2852.2796141463105,log,27
542000,2774.740484870065,log,27
543000,2863.2103266817517,log,27
544000,2949.3872661115006,log,27
545000,3007.047449488085,log,27
546000,2869.5342355366843,log,27
547000,2848.7186088508556,log,27
548000,2970.35690284385,log,27
549000,2888.8611862974685,log,27
550000,2947.563057563486,log,27
551000,2874.1315267979653,log,27
552000,2918.538938543854,log,27
553000,2966.714656503351,log,27
554000,2970.472378436362,log,27
555000,2883.3072604698655,log,27
556000,2827.363694114506,log,27
557000,2906.86683752575,log,27
558000,2854.0097714724297,log,27
559000,2869.2204638898656,log,27
560000,3000.6264939936977,log,27
561000,2834.094472808131,log,27
562000,2890.9037088448395,log,27
563000,2885.695498461528,log,27
564000,2920.025710735083,log,27
565000,2813.9548299386997,log,27
566000,2949.8080646902677,log,27
567000,2916.891277944245,log,27
568000,2998.4487536451225,log,27
569000,2939.657207935698,log,27
570000,2822.569158778956,log,27
571000,2917.2580889151186,log,27
572000,2852.0022643999127,log,27
573000,2910.9718541065554,log,27
574000,2873.592583152427,log,27
575000,2956.7837262422854,log,27
576000,2951.787115590103,log,27
577000,2933.9469593015797,log,27
578000,2971.734092397478,log,27
579000,2917.185228619307,log,27
580000,2936.1095453619264,log,27
581000,2914.7079057131164,log,27
582000,2796.0207670036953,log,27
583000,3007.5477286650344,log,27
584000,2861.014481066915,log,27
585000,2922.3805706060766,log,27
586000,2921.311839832615,log,27
587000,2850.497423147402,log,27
588000,2944.6711426804386,log,27
589000,2933.1064299633636,log,27
590000,2832.479147866307,log,27
591000,2940.122167556626,log,27
592000,2921.0655745301297,log,27
593000,2869.6746481811865,log,27
594000,2849.653833915571,log,27
595000,2897.569329049874,log,27
596000,2960.8054916337337,log,27
597000,3079.8358317427924,log,27
598000,3021.653764431452,log,27
599000,2903.564732675218,log,27
600000,2765.1872114747994,log,27
601000,2963.6469068944366,log,27
602000,2908.200771835014,log,27
603000,3037.814422840026,log,27
604000,2977.254164501451,log,27
605000,2883.6592985505763,log,27
606000,2864.9767192294053,log,27
607000,2934.723402802925,log,27
608000,2959.1734529443984,log,27
609000,2848.2198069602373,log,27
610000,2934.1758781468657,log,27
611000,2902.8987201843997,log,27
612000,2826.8914271603044,log,27
613000,2959.4896226193823,log,27
614000,2911.722331354411,log,27
615000,3007.4621832522976,log,27
616000,2943.460798106229,log,27
617000,2875.5812041720064,log,27
618000,2833.927086471758,log,27
619000,2841.2723930379057,log,27
620000,2944.090339983061,log,27
621000,2862.7979553421337,log,27
622000,2915.4568547657846,log,27
623000,2920.7834942906716,log,27
624000,2858.1103416762708,log,27
625000,2803.1893895618405,log,27
626000,2858.5949652872678,log,27
627000,2972.7736023314837,log,27
628000,2892.0862753170554,log,27
629000,2858.387389748656,log,27
630000,2904.7467594082136,log,27
631000,2937.763724250301,log,27
632000,2868.591428701642,log,27
633000,2936.599276795119,log,27
634000,2971.3832449725805,log,27
635000,2860.0004956830944,log,27
636000,2981.0165742913455,log,27
637000,2928.798678866702,log,27
638000,2939.162450584602,log,27
639000,2856.5183272263794,log,27
640000,2823.001703833055,log,27
641000,2980.1150418237794,log,27
642000,2923.923750193995,log,27
643000,2887.2177579223207,log,27
644000,2941.330948511569,log,27
645000,2925.395380683427,log,27
646000,2870.5552442571407,log,27
647000,2893.501615141862,log,27
648000,2950.6096772747733,log,27
649000,2798.950021295256,log,27
650000,2907.6841113538067,log,27
651000,2908.3282399398063,log,27
652000,2817.7302975371367,log,27
653000,2908.423169457799,log,27
654000,2935.5523786646645,log,27
655000,2829.691141590012,log,27
656000,2874.5104339672057,log,27
657000,2913.2890879049087,log,27
658000,2939.474094249541,log,27
659000,2816.0252720750336,log,27
660000,2816.8790948078904,log,27
661000,2730.208688138846,log,27
662000,2925.3736428276397,log,27
663000,2913.691725758438,log,27
664000,2898.780920991861,log,27
665000,2864.7250297724563,log,27
666000,2913.3599857777253,log,27
667000,3021.5787287687485,log,27
668000,2971.1304852390454,log,27
669000,2929.1615340146614,log,27
670000,2846.4877736380645,log,27
671000,2887.9205499816253,log,27
672000,2883.929674148259,log,27
673000,2967.5639063845915,log,27
674000,2834.162402710395,log,27
675000,2896.7058868803692,log,27
676000,2861.2680942579223,log,27
677000,2899.2778493762125,log,27
678000,2906.829820587874,log,27
679000,2838.052543007407,log,27
680000,2876.9571437888726,log,27
681000,2850.2367979711594,log,27
682000,2947.880352585874,log,27
683000,2881.216957451405,log,27
684000,2848.97594385481,log,27
685000,2832.799210747494,log,27
686000,2907.694779076444,log,27
687000,2938.660259326818,log,27
688000,2867.9294589004426,log,27
689000,3019.328201926736,log,27
690000,2812.936533768602,log,27
691000,2901.2596987225916,log,27
692000,3015.6660683923155,log,27
693000,2871.647458668254,log,27
694000,3003.765645110371,log,27
695000,2891.239262601149,log,27
696000,2844.071685334843,log,27
697000,2825.090444595142,log,27
698000,2837.8101047544324,log,27
699000,3006.9416382840286,log,27
700000,2954.783163672173,log,27
701000,2853.691591726082,log,27
702000,2969.769992095725,log,27
703000,2848.349719440473,log,27
704000,2796.0166225185026,log,27
705000,2875.9120402397325,log,27
706000,2931.827938700489,log,27
707000,2971.642540025445,log,27
708000,2840.865242340004,log,27
709000,2961.5332570568826,log,27
710000,2911.61841151067,log,27
711000,2906.137194966841,log,27
712000,2816.4959796782778,log,27
713000,2966.9239355073223,log,27
714000,2888.715652043188,log,27
715000,2901.6604115878167,log,27
716000,2837.3558489776165,log,27
717000,2939.3327403603903,log,27
718000,2888.455200954135,log,27
719000,2883.0594503665598,log,27
720000,2930.016879535706,log,27
721000,2875.4499065936484,log,27
722000,2920.1538692390645,log,27
723000,2837.2016958813,log,27
724000,2885.300561680117,log,27
725000,2881.3962079823445,log,27
726000,2822.3353012855578,log,27
727000,2941.846903547095,log,27
728000,3045.6894656870854,log,27
729000,2951.9782399506566,log,27
730000,2896.981708142555,log,27
731000,2860.3565132231006,log,27
732000,2768.400631547153,log,27
733000,2916.3191934273,log,27
734000,2849.171193462832,log,27
735000,2947.906122233868,log,27
736000,2840.2343618299255,log,27
737000,2792.619801837985,log,27
738000,2801.6400113241953,log,27
739000,2904.863827705776,log,27
740000,2925.211453206886,log,27
741000,2890.898854821922,log,27
742000,2836.9031785727652,log,27
743000,2893.942101937069,log,27
744000,2857.268424671836,log,27
745000,2897.7800150637254,log,27
746000,2853.469324533177,log,27
747000,2915.147045893363,log,27
748000,2915.8623367288756,log,27
749000,2890.719381901441,log,27
750000,2913.9791088664438,log,27
751000,2897.5745425367395,log,27
752000,2940.598728893391,log,27
753000,2870.7643222108645,log,27
754000,2885.633593817422,log,27
755000,2956.5136678637923,log,27
756000,2930.2695952661093,log,27
757000,2870.414104151141,log,27
758000,2893.2970258211253,log,27
759000,2846.00862752244,log,27
760000,2880.038573889782,log,27
761000,2934.1751266446945,log,27
762000,2975.2672792085586,log,27
763000,2802.5052967628485,log,27
764000,2927.917785829769,log,27
765000,2825.9284395612335,log,27
766000,2875.924790934002,log,27
767000,2898.3775972113967,log,27
768000,2901.8976756747106,log,27
769000,2840.4846966856267,log,27
770000,2912.4358268491546,log,27
771000,2901.7608928253085,log,27
772000,2819.749902820437,log,27
773000,2982.795183304479,log,27
774000,2878.6849602645043,log,27
775000,2863.3261612772762,log,27
776000,2854.6361145089923,log,27
777000,2943.3039821790294,log,27
778000,2881.340249351291,log,27
779000,2786.0447453719344,log,27
780000,2879.4303757219795,log,27
781000,2857.6578774120508,log,27
782000,2879.927577604705,log,27
783000,2829.8191018064967,log,27
784000,2894.516918773065,log,27
785000,2895.655400159659,log,27
786000,2927.7929799027183,log,27
787000,2891.2410417153496,log,27
788000,2836.984853912798,log,27
789000,2849.9353352124413,log,27
790000,2845.711353612519,log,27
791000,2861.017981219982,log,27
792000,2941.053528625506,log,27
793000,2880.387525251212,log,27
794000,2952.359938603148,log,27
795000,2809.4195230607506,log,27
796000,2878.390298315286,log,27
797000,2857.518758153885,log,27
798000,2869.788489420659,log,27
799000,2865.0881251898427,log,27
800000,2788.1176957814414,log,27
801000,2852.445053664642,log,27
802000,2932.140484376837,log,27
803000,2800.1252294930755,log,27
804000,2818.6264333947465,log,27
805000,2726.6214149057487,log,27
806000,2855.149243413767,log,27
807000,2850.8935463374237,log,27
808000,2866.912329070111,log,27
809000,2929.506903578545,log,27
810000,2836.374641362091,log,27
811000,2978.2378551086863,log,27
812000,2894.399538282466,log,27
813000,2798.5815762700763,log,27
814000,2818.0730497210448,log,27
815000,2955.2729213259477,log,27
816000,2865.3823231865545,log,27
817000,2925.2109650255425,log,27
818000,2839.9817147998397,log,27
819000,2904.101997611792,log,27
820000,2860.8247491011703,log,27
821000,2824.450959240501,log,27
822000,2873.1284144416963,log,27
823000,2872.3458830807713,log,27
824000,2952.3473392638366,log,27
825000,2920.151970523308,log,27
826000,2810.568251922013,log,27
827000,2861.249680025195,log,27
828000,2937.601668300738,log,27
829000,2883.4041408756802,log,27
830000,2854.696655384937,log,27
831000,2887.303953506928,log,27
832000,2961.0094150248815,log,27
833000,2929.2648046859044,log,27
834000,2865.9308720694157,log,27
835000,2879.6260587573775,log,27
836000,2824.5637011201466,log,27
837000,2808.279695676009,log,27
838000,2843.9138941470496,log,27
839000,2886.1748095280145,log,27
840000,2890.0827168020123,log,27
841000,2881.2568830793207,log,27
842000,2812.661970980626,log,27
843000,2815.8456872555157,log,27
844000,2864.247363454178,log,27
845000,2837.581261579152,log,27
846000,2915.567115110589,log,27
847000,2934.4795979069354,log,27
848000,2885.963087281418,log,27
849000,2937.940612582774,log,27
850000,2838.87950028798,log,27
851000,2914.377132200883,log,27
852000,2894.674855087503,log,27
853000,2862.2879662332807,log,27
854000,2800.531856334115,log,27
855000,2948.095884797443,log,27
856000,2862.7244162279612,log,27
857000,2845.7891715639616,log,27
858000,2899.044572728883,log,27
859000,2779.523810547351,log,27
860000,2863.6887157629935,log,27
861000,2840.890765959443,log,27
862000,2903.178166459397,log,27
863000,2894.839106493277,log,27
864000,2922.7335207503243,log,27
865000,2911.778467097039,log,27
866000,2908.8505243981494,log,27
867000,2921.1581896900875,log,27
868000,2844.8269958070146,log,27
869000,2908.077011071319,log,27
870000,2870.647006847481,log,27
871000,2909.476916858615,log,27
872000,2819.9759031375615,log,27
873000,2834.3994364364958,log,27
874000,2922.9248675385197,log,27
875000,2947.313417484591,log,27
876000,2863.4463725518717,log,27
877000,2860.7811359565803,log,27
878000,2921.0343684913137,log,27
879000,2845.107104021778,log,27
880000,2893.6692084121273,log,27
881000,2962.5249799313196,log,27
882000,2842.4425467197416,log,27
883000,2948.9209549845214,log,27
884000,2810.7025823498234,log,27
885000,2863.2685505023005,log,27
886000,2848.605694824849,log,27
887000,2875.2383709671712,log,27
888000,2899.1307310611614,log,27
889000,2843.2837562833915,log,27
890000,2850.6864197747664,log,27
891000,2874.2696545794406,log,27
892000,2801.6883478023015,log,27
893000,2898.294012632367,log,27
894000,2882.720260971404,log,27
895000,2844.4092276810843,log,27
896000,2884.2341274636037,log,27
897000,2792.5330181512045,log,27
898000,2829.4592870684655,log,27
899000,2940.4914940225844,log,27
