ite,cost,cooling schedule,repetition
138000,3306.6585139709046,adaptive,26
139000,3354.306420143532,adaptive,26
140000,3233.1708398734127,adaptive,26
141000,3322.1621183549064,adaptive,26
142000,3318.946587584224,adaptive,26
143000,3267.966301457459,adaptive,26
144000,3052.1886278235775,adaptive,26
145000,3283.1606721445714,adaptive,26
146000,3267.7491428115786,adaptive,26
147000,3034.31183564309,adaptive,26
148000,3162.9962614025385,adaptive,26
149000,3159.4004182704957,adaptive,26
150000,3232.2408030752176,adaptive,26
151000,3237.648917224221,adaptive,26
152000,3073.9615832158183,adaptive,26
153000,3210.4743609001885,adaptive,26
154000,3237.152798598036,adaptive,26
155000,3308.6626597138215,adaptive,26
156000,3213.580291612566,adaptive,26
157000,3150.759204045497,adaptive,26
158000,3036.7817732922113,adaptive,26
159000,3265.055987742289,adaptive,26
160000,3265.7603841137116,adaptive,26
161000,3369.0864120113024,adaptive,26
162000,3145.2674222028577,adaptive,26
163000,3254.3790534549134,adaptive,26
164000,3068.9667525286172,adaptive,26
165000,3158.058938561942,adaptive,26
166000,3116.410727394262,adaptive,26
167000,3135.139367655955,adaptive,26
168000,3223.5032631895847,adaptive,26
169000,3237.157674160338,adaptive,26
170000,3185.1130731368394,adaptive,26
171000,3242.874765974058,adaptive,26
172000,3236.7440056139035,adaptive,26
173000,3108.789421801058,adaptive,26
174000,3291.5351731410324,adaptive,26
175000,3027.022495591482,adaptive,26
176000,3173.3445715412954,adaptive,26
177000,3138.5613340924083,adaptive,26
178000,3052.590097167221,adaptive,26
179000,3166.5880734052926,adaptive,26
180000,3114.3065125875823,adaptive,26
181000,3173.760387504663,adaptive,26
182000,3172.066880129208,adaptive,26
183000,3229.2506655383213,adaptive,26
184000,3206.788499110549,adaptive,26
185000,3222.0127426039076,adaptive,26
186000,3076.182010665186,adaptive,26
187000,3147.309760193351,adaptive,26
188000,3238.9172648871026,adaptive,26
189000,3251.905236589784,adaptive,26
190000,3214.634070785824,adaptive,26
191000,3202.6323558517815,adaptive,26
192000,3162.956941777009,adaptive,26
193000,3128.793314011708,adaptive,26
194000,3238.4280248823966,adaptive,26
195000,3107.2096424559127,adaptive,26
196000,3000.929512805494,adaptive,26
197000,3111.2687709464058,adaptive,26
198000,3133.5583828407516,adaptive,26
199000,3148.9510910326003,adaptive,26
200000,3114.1138327904505,adaptive,26
201000,3026.3892487649405,adaptive,26
202000,3046.1230830993745,adaptive,26
203000,3162.8433336213147,adaptive,26
204000,3082.860136844039,adaptive,26
205000,3112.934781307648,adaptive,26
206000,3223.502334801116,adaptive,26
207000,3175.407202550151,adaptive,26
208000,3075.6174452558857,adaptive,26
209000,3185.0664620198545,adaptive,26
210000,3040.2924500082827,adaptive,26
211000,3073.3755097085614,adaptive,26
212000,3118.7059063188613,adaptive,26
213000,3128.048321785097,adaptive,26
214000,3073.221360167312,adaptive,26
215000,3083.9273301865037,adaptive,26
216000,3162.7630072205156,adaptive,26
217000,3067.393616016446,adaptive,26
218000,3029.397744363226,adaptive,26
219000,3168.835455096802,adaptive,26
220000,3190.7359549100147,adaptive,26
221000,3120.3883412439554,adaptive,26
222000,3190.6002399516324,adaptive,26
223000,3079.4814950842942,adaptive,26
224000,3155.784002654287,adaptive,26
225000,3087.0097877687563,adaptive,26
226000,3159.4810544034294,adaptive,26
227000,3195.5971501460654,adaptive,26
228000,3173.795883146117,adaptive,26
229000,3060.6327373532595,adaptive,26
230000,3136.97365844533,adaptive,26
231000,3076.2789309002624,adaptive,26
232000,3077.155333172682,adaptive,26
233000,3171.0798360478598,adaptive,26
234000,2993.82249107121,adaptive,26
235000,3002.335105640737,adaptive,26
236000,3034.2345120095792,adaptive,26
237000,3002.0444972060254,adaptive,26
238000,3132.160306988942,adaptive,26
239000,3162.3315069808577,adaptive,26
240000,2972.409444287589,adaptive,26
241000,3127.660154010555,adaptive,26
242000,3144.2699724361905,adaptive,26
243000,3085.5098713360912,adaptive,26
244000,3089.5164111850445,adaptive,26
245000,3005.9590847694403,adaptive,26
246000,3054.339344547887,adaptive,26
247000,3053.3635830949297,adaptive,26
248000,3058.920390537573,adaptive,26
249000,2973.1516685358024,adaptive,26
250000,3071.596259974886,adaptive,26
251000,3170.4586204504,adaptive,26
252000,3095.937817822684,adaptive,26
253000,3109.324320259599,adaptive,26
254000,3132.00732937586,adaptive,26
255000,3064.495479237265,adaptive,26
256000,3129.1514910667597,adaptive,26
257000,3145.4112562424107,adaptive,26
258000,3036.9627081654835,adaptive,26
259000,3018.463700366754,adaptive,26
260000,3157.9848598792582,adaptive,26
261000,3077.8239433724034,adaptive,26
262000,2985.8032048384507,adaptive,26
263000,2971.701899232792,adaptive,26
264000,3008.390022487146,adaptive,26
265000,3167.9941838169416,adaptive,26
266000,3045.683636633048,adaptive,26
267000,3111.2904526786133,adaptive,26
268000,2985.2690786643157,adaptive,26
269000,2866.7589727701657,adaptive,26
270000,2918.5504586339835,adaptive,26
271000,3105.4509009535027,adaptive,26
272000,3086.7145489201102,adaptive,26
273000,3087.828391007775,adaptive,26
274000,3150.010624987027,adaptive,26
275000,3101.133326861091,adaptive,26
276000,2953.861549647033,adaptive,26
277000,3092.216171546539,adaptive,26
278000,2996.198159849401,adaptive,26
279000,3209.762252742516,adaptive,26
280000,3042.8059131353543,adaptive,26
281000,3088.4862380304926,adaptive,26
282000,3141.6286988664256,adaptive,26
283000,3046.145229770446,adaptive,26
284000,3153.9177322770734,adaptive,26
285000,3046.2173488591925,adaptive,26
286000,3094.2726393070125,adaptive,26
287000,2974.4405613751082,adaptive,26
288000,2934.2310655084193,adaptive,26
289000,3023.906645233807,adaptive,26
290000,2968.908800339526,adaptive,26
291000,3137.7017878802712,adaptive,26
292000,3048.2642579768362,adaptive,26
293000,3008.920956778767,adaptive,26
294000,2972.987134297393,adaptive,26
295000,3124.441644793218,adaptive,26
296000,3100.290140995763,adaptive,26
297000,3166.8140115455326,adaptive,26
298000,3085.737758750423,adaptive,26
299000,3146.0364762744066,adaptive,26
300000,3108.591282021889,adaptive,26
301000,2999.6725802962237,adaptive,26
302000,2893.470410501676,adaptive,26
303000,2894.338221560278,adaptive,26
304000,3173.5742659495836,adaptive,26
305000,2917.8070327654286,adaptive,26
306000,3152.1074648518097,adaptive,26
307000,3115.6529979028637,adaptive,26
308000,3122.6001013828964,adaptive,26
309000,3006.224405125528,adaptive,26
310000,3002.7855035957136,adaptive,26
311000,3044.491660264883,adaptive,26
312000,3098.3240926166327,adaptive,26
313000,3007.286014557589,adaptive,26
314000,2948.5468392006774,adaptive,26
315000,3081.677529186931,adaptive,26
316000,2986.2381030852116,adaptive,26
317000,3052.4468149844297,adaptive,26
318000,2987.553749423264,adaptive,26
319000,3019.946813041873,adaptive,26
320000,3069.882352863431,adaptive,26
321000,3016.983335313504,adaptive,26
322000,2896.6100965839946,adaptive,26
323000,2992.77910538806,adaptive,26
324000,3011.19082863917,adaptive,26
325000,3158.302180924469,adaptive,26
326000,2987.6768532686933,adaptive,26
327000,3032.5304870272557,adaptive,26
328000,3030.003116184545,adaptive,26
329000,3032.070831124566,adaptive,26
330000,2916.615544000604,adaptive,26
331000,2840.1483243250727,adaptive,26
332000,3064.8934585727884,adaptive,26
333000,3059.358965639988,adaptive,26
334000,3011.035537234108,adaptive,26
335000,3049.1920126598534,adaptive,26
336000,3113.3174441630176,adaptive,26
337000,3050.107444658816,adaptive,26
338000,3005.40110891455,adaptive,26
339000,3088.8874921360557,adaptive,26
340000,2920.9743557233924,adaptive,26
341000,2991.3439848806056,adaptive,26
342000,3111.495472011186,adaptive,26
343000,3055.4234436945812,adaptive,26
344000,2995.2684093373146,adaptive,26
345000,2971.886664487734,adaptive,26
346000,2996.6545781282175,adaptive,26
347000,3026.586131779891,adaptive,26
348000,3026.6700107888223,adaptive,26
349000,2883.0812115385406,adaptive,26
350000,3053.0320438830868,adaptive,26
351000,3061.910167974918,adaptive,26
352000,2948.7213363825376,adaptive,26
353000,3119.20500001615,adaptive,26
354000,3027.2269147499323,adaptive,26
355000,2933.5508287054413,adaptive,26
356000,2981.4185853353943,adaptive,26
357000,3010.8100317785265,adaptive,26
358000,2927.3224661004497,adaptive,26
359000,2944.822861434874,adaptive,26
360000,3090.551660260732,adaptive,26
361000,2982.648940412056,adaptive,26
362000,2905.5154626503445,adaptive,26
363000,3061.2248774303184,adaptive,26
364000,3029.644045288164,adaptive,26
365000,2969.398484624343,adaptive,26
366000,3029.72153691684,adaptive,26
367000,2964.2225832068643,adaptive,26
368000,3002.1779955621387,adaptive,26
369000,3061.7312921834855,adaptive,26
370000,2992.0975576491473,adaptive,26
371000,3103.546969281439,adaptive,26
372000,2938.5411978183724,adaptive,26
373000,2943.2883633974498,adaptive,26
374000,3185.5717505997945,adaptive,26
375000,2912.169654636224,adaptive,26
376000,3093.44138284563,adaptive,26
377000,2965.789592748847,adaptive,26
378000,3133.825376423372,adaptive,26
379000,3175.017256348852,adaptive,26
380000,3057.4052285112766,adaptive,26
381000,2976.212843058613,adaptive,26
382000,2997.455700257508,adaptive,26
383000,3091.4933861428517,adaptive,26
384000,3104.8025610956884,adaptive,26
385000,2934.594059551755,adaptive,26
386000,2980.2694141749807,adaptive,26
387000,3070.903219440585,adaptive,26
388000,3085.0261145909594,adaptive,26
389000,3023.425630481334,adaptive,26
390000,3049.65583410415,adaptive,26
391000,3007.3477929770866,adaptive,26
392000,3033.9792491114495,adaptive,26
393000,2977.9337305651525,adaptive,26
394000,3114.829279982747,adaptive,26
395000,3033.847177514485,adaptive,26
396000,2990.2567502461343,adaptive,26
397000,2943.7864281609563,adaptive,26
398000,3008.2627506767017,adaptive,26
399000,2954.6528142875186,adaptive,26
400000,2925.256354963943,adaptive,26
401000,2953.0553553603313,adaptive,26
402000,3020.6858513777643,adaptive,26
403000,2954.609014594126,adaptive,26
404000,2936.0857046103997,adaptive,26
405000,3021.2457605256386,adaptive,26
406000,2970.491180572093,adaptive,26
407000,3091.6810753472514,adaptive,26
408000,3036.7163586266524,adaptive,26
409000,2924.3729542223255,adaptive,26
410000,3078.104011693769,adaptive,26
411000,2930.822452261878,adaptive,26
412000,3041.712794901658,adaptive,26
413000,2973.764204563641,adaptive,26
414000,3016.338832806535,adaptive,26
415000,3037.7425641660966,adaptive,26
416000,2933.4208504248854,adaptive,26
417000,3024.095093055549,adaptive,26
418000,2946.988503314952,adaptive,26
419000,2954.719751806648,adaptive,26
420000,3040.5512528278655,adaptive,26
421000,2962.1452438680576,adaptive,26
422000,2990.8713459358396,adaptive,26
423000,2947.069714015394,adaptive,26
424000,2935.1838284261016,adaptive,26
425000,2968.2709361160987,adaptive,26
426000,2990.233801727298,adaptive,26
427000,2999.781328759192,adaptive,26
428000,2850.5446746115326,adaptive,26
429000,3020.556165761593,adaptive,26
430000,2898.9901220654174,adaptive,26
431000,3024.5191721116744,adaptive,26
432000,2968.9293282669005,adaptive,26
433000,3103.78159750793,adaptive,26
434000,2968.980498854271,adaptive,26
435000,3037.6609573599303,adaptive,26
436000,2962.1642816500753,adaptive,26
437000,2900.7763804201113,adaptive,26
438000,2875.592550640684,adaptive,26
439000,3020.717344273877,adaptive,26
440000,2957.046556077485,adaptive,26
441000,3058.9111896942854,adaptive,26
442000,2901.4186189485217,adaptive,26
443000,3045.9538438562367,adaptive,26
444000,2957.1753121939587,adaptive,26
445000,2860.1514734041225,adaptive,26
446000,2947.956926050443,adaptive,26
447000,3001.3276576446756,adaptive,26
448000,2857.1166934320177,adaptive,26
449000,3019.4724836148444,adaptive,26
450000,2993.8836965174114,adaptive,26
451000,2955.9815412055027,adaptive,26
452000,3005.449848511309,adaptive,26
453000,2944.2889864857652,adaptive,26
454000,3045.6103168260984,adaptive,26
455000,2993.284291142119,adaptive,26
456000,3006.024936179246,adaptive,26
457000,2941.529456877192,adaptive,26
458000,3071.7129396191344,adaptive,26
459000,3109.421798195532,adaptive,26
460000,2916.7594493999923,adaptive,26
461000,2975.7049366025158,adaptive,26
462000,2931.046177270775,adaptive,26
463000,2953.1729255985465,adaptive,26
464000,2847.472118983955,adaptive,26
465000,3058.642004215853,adaptive,26
466000,3005.4125280129942,adaptive,26
467000,2870.424644383244,adaptive,26
468000,2955.2710785660806,adaptive,26
469000,3032.137016011905,adaptive,26
470000,2894.9528472536163,adaptive,26
471000,2973.6187296794824,adaptive,26
472000,2942.0197849022816,adaptive,26
473000,2981.0029088701176,adaptive,26
474000,2960.555650561449,adaptive,26
475000,2902.760743811984,adaptive,26
476000,2912.261336720125,adaptive,26
477000,2989.4366424358486,adaptive,26
478000,3012.781821335777,adaptive,26
479000,3009.551785862401,adaptive,26
480000,2987.649331319853,adaptive,26
481000,2897.202668554094,adaptive,26
482000,2973.8741806067255,adaptive,26
483000,3126.575424012068,adaptive,26
484000,2945.476567944714,adaptive,26
485000,3020.584923531012,adaptive,26
486000,2917.6771561252194,adaptive,26
487000,2908.3719979137454,adaptive,26
488000,2894.70190353729,adaptive,26
489000,2955.230852840182,adaptive,26
490000,2947.8309685211634,adaptive,26
491000,2984.1913197454937,adaptive,26
492000,3035.335145904435,adaptive,26
493000,2985.5072339452076,adaptive,26
494000,2918.751355655514,adaptive,26
495000,3009.834327729752,adaptive,26
496000,2986.450611757956,adaptive,26
497000,3022.6477537413307,adaptive,26
498000,2894.716212782497,adaptive,26
499000,2889.453550638134,adaptive,26
500000,2878.0246876290903,adaptive,26
501000,2909.3760413676623,adaptive,26
502000,2894.6563518722755,adaptive,26
503000,2923.5685487101778,adaptive,26
504000,2933.438145585792,adaptive,26
505000,2976.0361717489664,adaptive,26
506000,2928.9357772985795,adaptive,26
507000,2964.702922508297,adaptive,26
508000,3019.661906823426,adaptive,26
509000,2881.671330629489,adaptive,26
510000,2951.477031402033,adaptive,26
511000,2933.6053031516703,adaptive,26
512000,2972.6233277034685,adaptive,26
513000,2993.990736889397,adaptive,26
514000,3071.2392651672762,adaptive,26
515000,2958.2311910251474,adaptive,26
516000,2904.8864965415314,adaptive,26
517000,2907.968428255433,adaptive,26
518000,3005.653653264521,adaptive,26
519000,2992.6862586098955,adaptive,26
520000,2968.0370942969134,adaptive,26
521000,3026.204414369286,adaptive,26
522000,2947.6082250995014,adaptive,26
523000,2973.427122416477,adaptive,26
524000,2947.1104152962375,adaptive,26
525000,2925.276845538159,adaptive,26
526000,2967.3361718023707,adaptive,26
527000,2899.2733088259565,adaptive,26
528000,2998.0962180804363,adaptive,26
529000,2905.517634968796,adaptive,26
530000,2901.387221238918,adaptive,26
531000,2834.032610465095,adaptive,26
532000,2896.091523711957,adaptive,26
533000,3037.205104760055,adaptive,26
534000,2965.802288386036,adaptive,26
535000,2989.7615216099125,adaptive,26
536000,2958.7821677497354,adaptive,26
537000,2949.719887521561,adaptive,26
538000,2955.034531821911,adaptive,26
539000,2914.535397074099,adaptive,26
540000,2964.5321681941523,adaptive,26
541000,2871.050427533114,adaptive,26
542000,2927.2913735186326,adaptive,26
543000,2911.229455300533,adaptive,26
544000,2893.315565666365,adaptive,26
545000,3060.044022482368,adaptive,26
546000,2953.8309137949286,adaptive,26
547000,2914.4064838119834,adaptive,26
548000,3002.722554978,adaptive,26
549000,3024.1396669466912,adaptive,26
550000,2934.204684772292,adaptive,26
551000,2873.513119978202,adaptive,26
552000,2968.883333292305,adaptive,26
553000,2985.017998827978,adaptive,26
554000,2904.5465612473577,adaptive,26
555000,2943.8555185041464,adaptive,26
556000,2936.2767512263517,adaptive,26
557000,2992.903611289131,adaptive,26
558000,3022.51354119656,adaptive,26
559000,2955.4772833090065,adaptive,26
560000,2981.5983997516173,adaptive,26
561000,2872.2663059300335,adaptive,26
562000,2997.4964541849395,adaptive,26
563000,2969.2675472740584,adaptive,26
564000,2913.4005766155287,adaptive,26
565000,2980.5211908765637,adaptive,26
566000,2915.7123719390943,adaptive,26
567000,3003.254489179253,adaptive,26
568000,2953.996247505686,adaptive,26
569000,2967.8038217705307,adaptive,26
570000,3043.3953847331836,adaptive,26
571000,2935.5225601186653,adaptive,26
572000,2913.8584114269624,adaptive,26
573000,2946.3424327784587,adaptive,26
574000,2862.0852146629895,adaptive,26
575000,2913.311516400749,adaptive,26
576000,2845.621545398787,adaptive,26
577000,3087.595609184116,adaptive,26
578000,2971.4336933465397,adaptive,26
579000,2933.611444560937,adaptive,26
580000,2999.1344596298727,adaptive,26
581000,3069.3713492309716,adaptive,26
582000,3049.510864170076,adaptive,26
583000,2840.887099038562,adaptive,26
584000,2920.9902102184233,adaptive,26
585000,2952.931889592493,adaptive,26
586000,2932.4101744336836,adaptive,26
587000,2940.3103119090697,adaptive,26
588000,2980.1997915353245,adaptive,26
589000,3020.435193482838,adaptive,26
590000,2937.6453081397044,adaptive,26
591000,3087.052555195367,adaptive,26
592000,2939.231436170843,adaptive,26
593000,2874.675345515772,adaptive,26
594000,2885.833291241676,adaptive,26
595000,2907.325422296996,adaptive,26
596000,2878.3302264993367,adaptive,26
597000,2891.3683585674507,adaptive,26
598000,2986.3719950255436,adaptive,26
599000,2875.11126559827,adaptive,26
600000,2909.5323545794986,adaptive,26
601000,2978.6903108101264,adaptive,26
602000,3015.593713859837,adaptive,26
603000,3036.4476701943686,adaptive,26
604000,2864.9891279083567,adaptive,26
605000,2951.532236153842,adaptive,26
606000,3040.6894208057015,adaptive,26
607000,2889.490103484121,adaptive,26
608000,2887.1971513882118,adaptive,26
609000,2829.729245407292,adaptive,26
610000,2838.6196937941168,adaptive,26
611000,3079.80545560077,adaptive,26
612000,2888.1829764806253,adaptive,26
613000,2942.5121175236045,adaptive,26
614000,2919.7254157295242,adaptive,26
615000,2931.913240786353,adaptive,26
616000,2912.9734943111616,adaptive,26
617000,2989.6426037567862,adaptive,26
618000,2955.684474832418,adaptive,26
619000,2999.2772419082703,adaptive,26
620000,2921.143233518803,adaptive,26
621000,2954.617598839148,adaptive,26
622000,2929.111107879174,adaptive,26
623000,2796.405948725739,adaptive,26
624000,2909.3325017890065,adaptive,26
625000,2953.4563718850545,adaptive,26
626000,2865.6017948080635,adaptive,26
627000,2980.9114717341113,adaptive,26
628000,2996.551475588798,adaptive,26
629000,2843.910354162037,adaptive,26
630000,2937.2273339863573,adaptive,26
631000,2930.89354512132,adaptive,26
632000,2971.5422445776862,adaptive,26
633000,2859.4626617716385,adaptive,26
634000,2974.855422260302,adaptive,26
635000,2960.991385368945,adaptive,26
636000,2979.3870545442915,adaptive,26
637000,2865.8934790396934,adaptive,26
638000,2901.957453592313,adaptive,26
639000,3000.990727354015,adaptive,26
640000,2979.391531467287,adaptive,26
641000,2914.1620199074423,adaptive,26
642000,3079.603396475056,adaptive,26
643000,2911.926036451646,adaptive,26
644000,2796.4159337255355,adaptive,26
645000,2949.329420493497,adaptive,26
646000,2965.5108664090367,adaptive,26
647000,2860.405800618264,adaptive,26
648000,2928.66755970303,adaptive,26
649000,2944.530386160477,adaptive,26
650000,2974.0272237987583,adaptive,26
651000,2925.0699720967546,adaptive,26
652000,2937.3689040026793,adaptive,26
653000,2952.5506646893177,adaptive,26
654000,2901.098660607635,adaptive,26
655000,2937.2516055441574,adaptive,26
656000,2804.7833243501077,adaptive,26
657000,2892.7074244335495,adaptive,26
658000,2920.5040903071663,adaptive,26
659000,2956.9747973700355,adaptive,26
660000,2964.510032149497,adaptive,26
661000,2895.42779040917,adaptive,26
662000,2818.9003402199924,adaptive,26
663000,2904.2734592297143,adaptive,26
664000,2981.53578584443,adaptive,26
665000,2984.3928834597705,adaptive,26
666000,3018.2164302050937,adaptive,26
667000,2951.832938026709,adaptive,26
668000,2893.7915446278816,adaptive,26
669000,2974.7632390958433,adaptive,26
670000,2946.1230793717464,adaptive,26
671000,2860.6314473069465,adaptive,26
672000,2931.445044815434,adaptive,26
673000,2921.3058527454405,adaptive,26
674000,2950.7960360992943,adaptive,26
675000,2779.4594658759916,adaptive,26
676000,2994.3805076539265,adaptive,26
677000,2912.242707545546,adaptive,26
678000,2989.414615518962,adaptive,26
679000,2830.844247477986,adaptive,26
680000,3029.537937590108,adaptive,26
681000,2891.4755825425036,adaptive,26
682000,2929.823904361043,adaptive,26
683000,2945.0179325741383,adaptive,26
684000,2870.4409022198265,adaptive,26
685000,2840.0358570681624,adaptive,26
686000,2896.206999329875,adaptive,26
687000,2909.6887459987183,adaptive,26
688000,3004.0592893922194,adaptive,26
689000,2975.628546404381,adaptive,26
690000,2899.6708615083357,adaptive,26
691000,2940.556176276919,adaptive,26
692000,2906.2617619089433,adaptive,26
693000,2929.1637630816313,adaptive,26
694000,2907.4023220434906,adaptive,26
695000,2880.140660860751,adaptive,26
696000,2974.9789039045295,adaptive,26
697000,2899.1894638822896,adaptive,26
698000,3059.2741154409623,adaptive,26
699000,2852.6222763471633,adaptive,26
700000,2950.879903267336,adaptive,26
701000,2924.756684064588,adaptive,26
702000,2915.8707669680703,adaptive,26
703000,3008.3040371117568,adaptive,26
704000,2959.2604616218555,adaptive,26
705000,2874.0281289274058,adaptive,26
706000,2837.9966870675034,adaptive,26
707000,2875.635111393994,adaptive,26
708000,2990.518688478775,adaptive,26
709000,2976.0592691173724,adaptive,26
710000,2885.451890736068,adaptive,26
711000,2946.13475784141,adaptive,26
712000,2957.7747270773057,adaptive,26
713000,3007.1540829612018,adaptive,26
714000,2959.9168255509676,adaptive,26
715000,3090.409139597639,adaptive,26
716000,2930.1896846410814,adaptive,26
717000,2950.6033019886813,adaptive,26
718000,2908.850060001669,adaptive,26
719000,2906.1323873123456,adaptive,26
720000,2901.810535754208,adaptive,26
721000,2924.350417476185,adaptive,26
722000,2867.7026989352144,adaptive,26
723000,2911.967815945005,adaptive,26
724000,2930.694379005896,adaptive,26
725000,2999.8318336359757,adaptive,26
726000,2932.183716375779,adaptive,26
727000,2947.53272780441,adaptive,26
728000,2855.805530796755,adaptive,26
729000,2912.5198428099634,adaptive,26
730000,2839.2752800265043,adaptive,26
731000,2893.912629770652,adaptive,26
732000,2912.53499096359,adaptive,26
733000,2830.02606560841,adaptive,26
734000,2854.307212280241,adaptive,26
735000,2913.1130532475704,adaptive,26
736000,2863.756120306974,adaptive,26
737000,2919.5876147820286,adaptive,26
738000,3074.140735371744,adaptive,26
739000,2965.061087157669,adaptive,26
740000,2870.5369635305838,adaptive,26
741000,2913.790119254379,adaptive,26
742000,2944.916872512765,adaptive,26
743000,2978.1151325630112,adaptive,26
744000,2828.6119610396513,adaptive,26
745000,2906.2216230219015,adaptive,26
746000,3002.999507257398,adaptive,26
747000,2907.0960871040293,adaptive,26
748000,2935.2813515774933,adaptive,26
749000,2943.7898228055196,adaptive,26
750000,2879.438636078352,adaptive,26
751000,2940.732875540775,adaptive,26
752000,2933.9362427384062,adaptive,26
