ite,cost,cooling schedule,repetition
1,33998.638750316306,log,36
1000,18472.9233289253,log,36
2000,13718.791836823597,log,36
3000,11678.350969197294,log,36
4000,10757.796069364485,log,36
5000,9256.070406265317,log,36
6000,8646.516054117488,log,36
7000,8290.479534371712,log,36
8000,7450.134366059351,log,36
9000,7083.684532911878,log,36
10000,6788.38485971213,log,36
11000,6512.05532908169,log,36
12000,6393.659518812935,log,36
13000,5742.258881741575,log,36
14000,6003.195897408127,log,36
15000,5598.80579364851,log,36
16000,5604.49721885032,log,36
17000,5158.850577994188,log,36
18000,5370.093435299631,log,36
19000,5276.793148306797,log,36
20000,4940.213277255034,log,36
21000,5037.770654775285,log,36
22000,5039.388700671203,log,36
23000,4494.703311853667,log,36
24000,4296.147329877581,log,36
25000,4655.583090873966,log,36
26000,4409.3398695647165,log,36
27000,4656.520682496379,log,36
28000,4393.25871899603,log,36
29000,4585.765280256355,log,36
30000,4510.584613270864,log,36
31000,4353.330965075745,log,36
32000,4280.15440810037,log,36
33000,4114.523397567002,log,36
34000,4282.776517759429,log,36
35000,4287.406234444883,log,36
36000,4305.051438693608,log,36
37000,4045.7359384812326,log,36
38000,3931.2822850536754,log,36
39000,3862.3695273067055,log,36
40000,3784.0836610775004,log,36
41000,3947.426217171358,log,36
42000,3871.7266533372995,log,36
43000,3996.3044230131777,log,36
44000,3976.4947588091845,log,36
45000,3969.0500921065463,log,36
46000,3932.7558811036647,log,36
47000,4077.281948796873,log,36
48000,3987.5215986251974,log,36
49000,3742.631324043663,log,36
50000,3879.45011724032,log,36
51000,3978.8279726290375,log,36
52000,3720.7656659477625,log,36
53000,3771.0915065363347,log,36
54000,3821.8213665143144,log,36
55000,3642.409912106521,log,36
56000,3820.3728404793874,log,36
57000,3815.2769361412907,log,36
58000,3663.123858366515,log,36
59000,3675.711604686495,log,36
60000,3771.028424436936,log,36
61000,3703.6388388771675,log,36
62000,3689.9830554627747,log,36
63000,3638.5482276879034,log,36
64000,3758.225369090834,log,36
65000,3744.1735033591053,log,36
66000,3602.3068804875875,log,36
67000,3663.9311572211536,log,36
68000,3540.67954976002,log,36
69000,3481.2438123540683,log,36
70000,3455.1904040107283,log,36
71000,3716.1390400049827,log,36
72000,3567.3795163864343,log,36
73000,3418.2897213669767,log,36
74000,3416.979012611073,log,36
75000,3573.204105170613,log,36
76000,3478.238237400482,log,36
77000,3454.8412172853355,log,36
78000,3748.8873703488503,log,36
79000,3507.5297468108565,log,36
80000,3624.3594777721005,log,36
81000,3382.087955550275,log,36
82000,3365.4614526163928,log,36
83000,3391.67784423268,log,36
84000,3451.57426520508,log,36
85000,3439.770660650375,log,36
86000,3413.3345720834777,log,36
87000,3403.963450655241,log,36
88000,3392.4335519662177,log,36
89000,3371.093425718715,log,36
90000,3277.0784971730263,log,36
91000,3212.5120683748323,log,36
92000,3328.4370819592614,log,36
93000,3400.293145343594,log,36
94000,3259.875931369118,log,36
95000,3398.12934544445,log,36
96000,3229.2076489625238,log,36
97000,3354.6749220409347,log,36
98000,3557.4114515856127,log,36
99000,3453.943061966539,log,36
100000,3173.5682310836473,log,36
101000,3231.0969321302855,log,36
102000,3410.935910082033,log,36
103000,3372.469413939746,log,36
104000,3324.086452412633,log,36
105000,3399.614512677754,log,36
106000,3192.093704403986,log,36
107000,3306.4918573572504,log,36
108000,3328.5496276381195,log,36
109000,3352.4233519731083,log,36
110000,3172.009236492069,log,36
111000,3303.337694118068,log,36
112000,3298.046882680536,log,36
113000,3328.527297684035,log,36
114000,3258.647423676498,log,36
115000,3275.730195532387,log,36
116000,3386.670745606658,log,36
117000,3290.0325506267727,log,36
118000,3196.4274951096995,log,36
119000,3392.3016127215815,log,36
120000,3171.9704719501924,log,36
121000,3279.9494182150115,log,36
122000,3281.372696283814,log,36
123000,3202.2980194478355,log,36
124000,3359.6020850021605,log,36
125000,3315.5772813876642,log,36
126000,3266.93762517545,log,36
127000,3076.533353954393,log,36
128000,3382.576277460005,log,36
129000,3114.419734299035,log,36
130000,3214.698945952509,log,36
131000,3219.9057534429317,log,36
132000,3270.0892654566564,log,36
133000,3311.6925857085594,log,36
134000,3266.129463564238,log,36
135000,3208.0704149355297,log,36
136000,3143.7765931585627,log,36
137000,3201.550775731622,log,36
138000,3363.6384467923044,log,36
139000,3145.9973785482634,log,36
140000,3266.129446959806,log,36
141000,3204.5637376508917,log,36
142000,3130.2133460083055,log,36
143000,3211.390064116745,log,36
144000,3229.2628828509983,log,36
145000,3162.3279195755313,log,36
146000,3276.2073888319187,log,36
147000,3109.0017142254264,log,36
148000,3054.763976418778,log,36
149000,3088.5149826770817,log,36
150000,3292.963459971223,log,36
151000,3143.1990692917416,log,36
152000,3180.3973599779956,log,36
153000,3075.0994929624794,log,36
154000,3293.6583886014037,log,36
155000,3070.6062639121,log,36
156000,3180.1049216214983,log,36
157000,3182.1469755107914,log,36
158000,3074.8841752458384,log,36
159000,3344.7094892410155,log,36
160000,2991.091451636598,log,36
161000,3300.0062638771806,log,36
162000,3105.375155794731,log,36
163000,3077.6684878918086,log,36
164000,3142.23078367357,log,36
165000,3153.6217173102277,log,36
166000,3241.383496754023,log,36
167000,3207.575249151388,log,36
168000,3197.396321698789,log,36
169000,3218.5857622155304,log,36
170000,3258.068226550286,log,36
171000,3153.922855965685,log,36
172000,3068.6260787138926,log,36
173000,3053.4318685474677,log,36
174000,3163.2328897056254,log,36
175000,3103.0324646204162,log,36
176000,3258.4452958476686,log,36
177000,3166.511983795952,log,36
178000,3130.5990805449132,log,36
179000,3189.820893622422,log,36
180000,3092.9061203237366,log,36
181000,3156.6570964169387,log,36
182000,3060.9573465538656,log,36
183000,3141.543407516103,log,36
184000,3110.261378027422,log,36
185000,3032.384311592022,log,36
186000,3027.469646557622,log,36
187000,3012.7643642392686,log,36
188000,3088.234966549859,log,36
189000,3139.7035868989537,log,36
190000,3100.414265212966,log,36
191000,2982.394599596068,log,36
192000,3110.412477345963,log,36
193000,3097.9553569244317,log,36
194000,3126.720376070857,log,36
195000,3043.270628195415,log,36
196000,3216.181469257686,log,36
197000,3055.4354631913757,log,36
198000,3139.077809324188,log,36
199000,3062.984333265602,log,36
200000,3211.440802885935,log,36
201000,3010.7093525319788,log,36
202000,3120.65346498218,log,36
203000,3111.5155277089625,log,36
204000,3073.468207293082,log,36
205000,3067.630848050382,log,36
206000,3071.924670504528,log,36
207000,3125.9548329337895,log,36
208000,3120.204027273819,log,36
209000,3131.4232157423116,log,36
210000,2979.843204364523,log,36
211000,3016.7474349753334,log,36
212000,2974.327873904312,log,36
213000,3029.3124160807047,log,36
214000,3120.059551029169,log,36
215000,3086.31378152151,log,36
216000,3099.577682200064,log,36
217000,3056.705373962736,log,36
218000,3156.138079278978,log,36
219000,3108.7237026702446,log,36
220000,3100.959456262445,log,36
221000,3109.1113220917355,log,36
222000,3114.8895862927443,log,36
223000,3169.2024401132994,log,36
224000,3002.7559680947415,log,36
225000,3019.222678127843,log,36
226000,3028.0468016530363,log,36
227000,3131.755786332271,log,36
228000,3083.259240302422,log,36
229000,3087.414760432298,log,36
230000,3049.343684979028,log,36
231000,3033.7112496226246,log,36
232000,3075.277540303712,log,36
233000,3006.9669480154,log,36
234000,3128.8572359358996,log,36
235000,3098.497621183378,log,36
236000,3027.809519540045,log,36
237000,3145.648027020495,log,36
238000,3028.274631997446,log,36
239000,3032.815950108905,log,36
240000,3087.9801281803434,log,36
241000,3012.3519826382694,log,36
242000,3095.843442784681,log,36
243000,3092.024749147226,log,36
244000,3058.1878755851403,log,36
245000,3028.3859435884274,log,36
246000,3114.593774345357,log,36
247000,2897.7744503343256,log,36
248000,3123.8044371119317,log,36
249000,2814.5130348154744,log,36
250000,3011.467625899094,log,36
251000,2974.249844199061,log,36
252000,3058.970216777638,log,36
253000,3088.415676636576,log,36
254000,3071.1955006510107,log,36
255000,2985.280773413563,log,36
256000,3022.2871933150423,log,36
257000,3110.987616624217,log,36
258000,2986.080460341005,log,36
259000,3054.407590037051,log,36
260000,2975.0680038824858,log,36
261000,3216.195070853097,log,36
262000,3033.2188167440136,log,36
263000,3019.4148258716546,log,36
264000,3054.1499079380587,log,36
265000,3008.4255964842623,log,36
266000,2940.4957270955438,log,36
267000,3012.3355807086846,log,36
268000,3050.7842414659754,log,36
269000,3026.093379092908,log,36
270000,3068.1586381677175,log,36
