ite,cost,cooling schedule,repetition
66000,3534.3783227532053,log,23
67000,3415.4358917952154,log,23
68000,3637.138590267319,log,23
69000,3472.551368231184,log,23
70000,3723.454987800911,log,23
71000,3580.315597781096,log,23
72000,3515.5462918041553,log,23
73000,3633.494032585374,log,23
74000,3195.515501863296,log,23
75000,3561.711971471679,log,23
76000,3588.146325899332,log,23
77000,3455.507827662561,log,23
78000,3378.049839681801,log,23
79000,3364.9368619452425,log,23
80000,3352.853359914446,log,23
81000,3339.3295447991036,log,23
82000,3631.2550240034016,log,23
83000,3465.2286142779276,log,23
84000,3473.1897239822006,log,23
85000,3392.0047729222897,log,23
86000,3421.139348232794,log,23
87000,3360.891729712835,log,23
88000,3335.328933997323,log,23
89000,3374.6401112093417,log,23
90000,3356.5250533585486,log,23
91000,3598.153137462029,log,23
92000,3384.2064223161838,log,23
93000,3276.195868132537,log,23
94000,3193.1461220756723,log,23
95000,3461.02207246373,log,23
96000,3337.868632268328,log,23
97000,3268.8709359915765,log,23
98000,3331.2935972428695,log,23
99000,3333.715183079865,log,23
100000,3423.693154576363,log,23
101000,3127.2256626677677,log,23
102000,3467.247219107961,log,23
103000,3366.70525456649,log,23
104000,3343.4230423017866,log,23
105000,3312.077978531986,log,23
106000,3203.3677112582377,log,23
107000,3274.171336684594,log,23
108000,3344.2908849198016,log,23
109000,3251.741302813287,log,23
110000,3202.2606840185626,log,23
111000,3072.571844236089,log,23
112000,3212.0961328022977,log,23
113000,3256.42992004103,log,23
114000,3211.7752441856637,log,23
115000,3344.8053481846528,log,23
116000,3040.8585843218834,log,23
117000,3359.0138165880003,log,23
118000,3257.177225207209,log,23
119000,3214.9501689128415,log,23
120000,3276.0860328605045,log,23
121000,3235.8023814693347,log,23
122000,3321.495509165361,log,23
123000,3201.6990167798654,log,23
124000,3259.290731749664,log,23
125000,3327.162332717255,log,23
126000,3190.677521091739,log,23
127000,3183.1207965485883,log,23
128000,3140.1381895405866,log,23
129000,3177.793192695932,log,23
130000,3143.5100340863037,log,23
131000,3178.4796528618194,log,23
132000,3266.0213715315626,log,23
133000,3241.407850836161,log,23
134000,3070.843065393255,log,23
135000,3243.855326925025,log,23
136000,3047.7578907558513,log,23
137000,3068.082665245861,log,23
138000,3134.9364452676355,log,23
139000,3018.787688923381,log,23
140000,3035.2079012173663,log,23
141000,3130.4405808232523,log,23
142000,3328.6222610186423,log,23
143000,3173.4889113116087,log,23
144000,3118.827157607388,log,23
145000,3194.880487627428,log,23
146000,3267.1114377554695,log,23
147000,3219.7146490719147,log,23
148000,3114.8411104191864,log,23
149000,3260.2376936435626,log,23
150000,3130.7543870515387,log,23
151000,3150.3015760088692,log,23
152000,3176.5503838418654,log,23
153000,3150.8780796580863,log,23
154000,3125.489351842269,log,23
155000,3167.193542114185,log,23
156000,3117.137486611306,log,23
157000,3081.8633573482552,log,23
158000,3053.85200795077,log,23
159000,3129.1865600481383,log,23
160000,3253.046871708703,log,23
161000,3146.71042323858,log,23
162000,3345.2128661329984,log,23
163000,3287.304214883002,log,23
164000,3247.8471749403016,log,23
165000,3066.5410260022477,log,23
166000,3035.7442103130497,log,23
167000,3091.065906588816,log,23
168000,3096.40340877052,log,23
169000,3133.90924765762,log,23
170000,3165.695458603555,log,23
171000,3042.348589979578,log,23
172000,3134.2384172939082,log,23
173000,3034.6186157067514,log,23
174000,3145.059991593942,log,23
175000,3150.1067820736466,log,23
176000,3000.112152130305,log,23
177000,3050.732358804151,log,23
178000,3084.3834186599665,log,23
179000,3008.7634023949545,log,23
180000,3089.321586068038,log,23
181000,3072.809807884812,log,23
182000,3076.0995216210963,log,23
183000,3166.3144722395987,log,23
184000,3093.881219942697,log,23
185000,3077.7033217755475,log,23
186000,3120.2034094163155,log,23
187000,3097.332995085171,log,23
188000,2985.5374460705384,log,23
189000,3021.990274949108,log,23
190000,3122.1837007591093,log,23
191000,2997.4098649410143,log,23
192000,3084.941944451588,log,23
193000,3099.3557465784697,log,23
194000,3179.6215990417536,log,23
195000,2906.053439141743,log,23
196000,2989.4035808519734,log,23
197000,3118.5660464506554,log,23
198000,3038.0790200665815,log,23
199000,2959.2161889396875,log,23
200000,3051.9274898756103,log,23
201000,3181.8452163484817,log,23
202000,3128.773261371139,log,23
203000,2931.2702257192736,log,23
204000,3069.9867063392594,log,23
205000,3019.59862962682,log,23
206000,3016.8114338226483,log,23
207000,3092.726731988324,log,23
208000,3045.6030453842986,log,23
209000,3154.4939783869772,log,23
210000,3036.844525978102,log,23
211000,2928.303827951599,log,23
212000,3053.6494393159005,log,23
213000,2927.756871168357,log,23
214000,3216.9581249798025,log,23
215000,3036.289466972014,log,23
216000,3037.1528693847267,log,23
217000,3182.7759423220746,log,23
218000,3047.120046737197,log,23
219000,3057.601586465636,log,23
220000,2985.3542839338206,log,23
221000,3045.0538936633357,log,23
222000,3058.5995449879874,log,23
223000,2986.7332590692295,log,23
224000,3021.983463053971,log,23
225000,3026.784125070997,log,23
226000,3022.410762315934,log,23
227000,2907.6875181717473,log,23
228000,2996.6757875122953,log,23
229000,3082.595521369594,log,23
230000,3055.017445990381,log,23
231000,2990.192070252451,log,23
232000,3004.3022794843405,log,23
233000,3031.7086845220615,log,23
234000,3023.6324386992333,log,23
235000,3061.7845614579255,log,23
236000,3105.9848040342245,log,23
237000,3179.4941994625024,log,23
238000,3081.6783190084348,log,23
239000,3103.855548880778,log,23
240000,3029.6544040799567,log,23
241000,3076.5549335534,log,23
242000,2941.767418042247,log,23
243000,3078.988334651213,log,23
244000,2966.8096440942336,log,23
245000,2978.215388232435,log,23
246000,3008.7863555181193,log,23
247000,3029.69859963034,log,23
248000,3099.3739830083173,log,23
249000,2979.068371099565,log,23
250000,2991.2667426217226,log,23
251000,2998.4982868731627,log,23
252000,3007.7628728020563,log,23
253000,2993.9939186431097,log,23
254000,3077.8618348959144,log,23
255000,3017.021044286709,log,23
256000,2992.5185296547593,log,23
257000,3069.250752345206,log,23
258000,2995.755844781546,log,23
259000,2961.1872266396012,log,23
260000,3048.400402632839,log,23
261000,2930.322327362936,log,23
262000,3117.1967631242364,log,23
263000,3109.205215888274,log,23
264000,3152.6992750991158,log,23
265000,2988.2000218813932,log,23
266000,2989.812017152052,log,23
267000,2968.4485353262085,log,23
268000,3064.63398654078,log,23
269000,3034.2679055165436,log,23
270000,2958.368067892775,log,23
271000,2985.4799220970917,log,23
272000,3078.1853676581245,log,23
273000,3083.5916231054825,log,23
274000,3000.5078434761435,log,23
275000,2970.3474374674283,log,23
276000,3149.676118027868,log,23
277000,3041.3290472378376,log,23
278000,2974.869410786602,log,23
279000,2997.0812961900237,log,23
280000,3054.807538991072,log,23
281000,3051.811240039994,log,23
282000,2911.8109764968417,log,23
283000,3016.91324123871,log,23
284000,3057.233793177737,log,23
285000,2885.993283142515,log,23
286000,3099.4320769868095,log,23
287000,3017.913253080497,log,23
288000,2967.4502089131306,log,23
289000,2970.8429815357085,log,23
290000,2866.573347265511,log,23
291000,3003.8198282907506,log,23
292000,3095.6880450678514,log,23
293000,2989.1656363689217,log,23
294000,3118.4997121780902,log,23
295000,3027.5346509839346,log,23
296000,3034.884135576747,log,23
297000,3025.9431427002837,log,23
298000,3107.748313452116,log,23
299000,2973.7990520895924,log,23
300000,3060.945478917364,log,23
301000,3078.745310011174,log,23
302000,3092.463948455854,log,23
303000,3071.9099540534567,log,23
304000,2990.4349147100406,log,23
305000,3018.0437849013038,log,23
306000,3064.6706652623507,log,23
307000,2993.3693457621393,log,23
308000,2965.9656758152405,log,23
309000,2999.7792472861734,log,23
310000,3020.6467231282318,log,23
311000,2952.3954582038846,log,23
312000,3021.39732236174,log,23
313000,2981.3174693592996,log,23
314000,3090.420201990641,log,23
315000,3083.1198342500247,log,23
316000,2948.91425069896,log,23
317000,2908.2139041544074,log,23
318000,3175.1306203246104,log,23
319000,3002.724283392608,log,23
320000,2949.2292596009834,log,23
321000,3024.1912834691543,log,23
322000,3004.298365055643,log,23
323000,3034.1444803484146,log,23
324000,3006.9902320116453,log,23
325000,3090.539310214132,log,23
326000,3040.2909034938966,log,23
327000,2884.9791566401536,log,23
328000,2925.9064862842565,log,23
329000,2943.548947393537,log,23
330000,3090.296509567993,log,23
331000,2853.077199089683,log,23
332000,3019.3961222243297,log,23
333000,3070.1447863921435,log,23
334000,2952.5611840263555,log,23
335000,2951.693911862451,log,23
336000,2900.552085623348,log,23
337000,3034.9962259258436,log,23
338000,3036.037858553816,log,23
339000,3098.834089515505,log,23
340000,2940.6798074875487,log,23
341000,2951.036648792845,log,23
342000,2958.666457540353,log,23
343000,3024.8610894616563,log,23
344000,2897.0856482444947,log,23
345000,2968.7996594167657,log,23
346000,3025.98453414036,log,23
347000,3017.77080606876,log,23
348000,3019.0813382999613,log,23
349000,2936.523580336898,log,23
350000,2920.006988934364,log,23
351000,2938.1583481346333,log,23
352000,3116.4516639969565,log,23
353000,2971.1953090227557,log,23
354000,2940.8771643456816,log,23
355000,2865.7593407535956,log,23
356000,2957.141039140867,log,23
357000,2953.1212774987657,log,23
358000,2911.212115039777,log,23
359000,2975.652823235277,log,23
360000,2977.1397492882215,log,23
361000,2921.2465245630256,log,23
362000,2909.6540223347565,log,23
363000,3062.4797061988384,log,23
364000,3017.011009213349,log,23
365000,2886.3553549315907,log,23
366000,2988.7540769646007,log,23
367000,3100.8590728545323,log,23
368000,3009.6420114920825,log,23
369000,2983.8473096444914,log,23
370000,2984.01633701538,log,23
371000,3085.2042858951213,log,23
372000,3025.5816483656336,log,23
373000,2968.8359950076256,log,23
374000,2920.5258104437403,log,23
375000,2878.013415221118,log,23
376000,2956.656817301614,log,23
377000,3025.6609002327195,log,23
378000,3031.098965286223,log,23
379000,2869.3790023171773,log,23
380000,2912.412325970669,log,23
381000,2849.814174118751,log,23
382000,3014.2070107663058,log,23
383000,2932.8121492427335,log,23
384000,2948.219980956332,log,23
385000,3031.415212800669,log,23
386000,2844.2371392387404,log,23
387000,2894.776115715033,log,23
388000,2999.1461814836694,log,23
389000,2955.2191455455827,log,23
390000,2875.572287258756,log,23
391000,2895.930662813506,log,23
392000,2941.5981779042772,log,23
393000,3036.7596139076213,log,23
394000,2983.9146627679534,log,23
395000,2940.087233474207,log,23
396000,2995.722178559287,log,23
397000,2959.536607924448,log,23
398000,2888.664515397269,log,23
399000,2937.91983833586,log,23
400000,2962.588094465599,log,23
401000,2895.7757013651767,log,23
402000,2921.562371619992,log,23
403000,2777.857266196965,log,23
404000,3025.4514831134425,log,23
405000,2942.708802832348,log,23
406000,2923.736876850866,log,23
407000,2968.050612199951,log,23
408000,3030.1393787637385,log,23
409000,2875.5980286378685,log,23
410000,2946.8777861775347,log,23
411000,2965.8894694781416,log,23
412000,2867.6740154334702,log,23
413000,2909.7381854630407,log,23
414000,2889.846716848732,log,23
415000,2798.177292593238,log,23
416000,2857.3525529887115,log,23
417000,2914.838925621262,log,23
418000,2986.3364912437023,log,23
419000,2994.9701690016877,log,23
420000,2944.075375761926,log,23
421000,2917.2558135634413,log,23
422000,2949.0141776935634,log,23
423000,2937.320216542537,log,23
424000,2961.556711210749,log,23
425000,3063.528194330608,log,23
426000,3125.6640429359863,log,23
427000,2966.9111181315725,log,23
428000,2838.347602466863,log,23
429000,2843.252633346751,log,23
430000,2860.0443466595298,log,23
431000,2948.100824814073,log,23
432000,2973.444233373763,log,23
433000,2927.287222374147,log,23
434000,2940.487576280528,log,23
435000,2941.0298188789857,log,23
436000,2914.295172864297,log,23
437000,2914.564988249021,log,23
438000,3098.1240512381946,log,23
439000,2929.489141021386,log,23
440000,2937.6212108575446,log,23
441000,2998.810495106386,log,23
442000,2947.956490094283,log,23
443000,2867.9829252609684,log,23
444000,3045.302231971163,log,23
445000,2914.041490989894,log,23
446000,2938.337785863439,log,23
447000,2996.131222485164,log,23
448000,2919.0622803917704,log,23
449000,2992.4503227254145,log,23
450000,2849.782381131433,log,23
451000,2980.433255694154,log,23
452000,2965.279731996307,log,23
453000,2988.105671999468,log,23
454000,2864.2650202742675,log,23
455000,2874.0111267466013,log,23
456000,2829.8961016871085,log,23
457000,2931.647744156978,log,23
458000,3061.3437240991548,log,23
459000,2914.5839530194316,log,23
460000,2878.126536750671,log,23
461000,2930.4045904455397,log,23
462000,2948.06771520571,log,23
463000,3009.567234851331,log,23
464000,2979.4939764426085,log,23
465000,2905.4917795934284,log,23
466000,2994.0223038243657,log,23
467000,2916.357598923752,log,23
468000,2907.0915053427925,log,23
469000,2959.1230922397745,log,23
470000,2922.2238360961287,log,23
471000,2997.6043727818837,log,23
472000,2826.9952180647897,log,23
473000,3079.8251343608426,log,23
474000,2975.7333985092528,log,23
475000,3041.7749054751557,log,23
476000,2834.082745181414,log,23
477000,3012.27152837944,log,23
478000,2931.818278820618,log,23
479000,2931.1409026729793,log,23
480000,2832.9672989280593,log,23
481000,2958.7007357659054,log,23
482000,3017.123235305761,log,23
483000,2898.2976869936983,log,23
484000,2887.766077639223,log,23
485000,2960.5995770845034,log,23
486000,2924.9076383897977,log,23
487000,3048.0590712883513,log,23
488000,2917.3265402792945,log,23
489000,3013.7804663912725,log,23
490000,2916.166164052934,log,23
491000,2856.831538921517,log,23
492000,3009.227932951961,log,23
493000,2913.6250240103827,log,23
494000,2911.0329102229302,log,23
495000,2869.290213319718,log,23
496000,2895.2912261385313,log,23
497000,2897.7712582514637,log,23
498000,2826.1617655829027,log,23
499000,2908.5757974691082,log,23
500000,2834.283291871607,log,23
501000,2809.3562632024255,log,23
502000,3090.621096608541,log,23
503000,2934.9988461873636,log,23
504000,2859.141714848143,log,23
505000,2887.452889275104,log,23
506000,2911.389547361874,log,23
507000,2899.006791817044,log,23
508000,2949.9588107803547,log,23
509000,2960.6931088173715,log,23
510000,2884.6356166268806,log,23
511000,2934.524170388818,log,23
512000,2874.9863790586064,log,23
513000,2838.0012907272553,log,23
514000,2901.4317710651876,log,23
515000,2958.330882751278,log,23
516000,2943.130881165083,log,23
517000,2943.4618463702686,log,23
518000,2965.8646641249293,log,23
519000,2896.6001611627576,log,23
520000,3009.280260578332,log,23
521000,3010.6619724458465,log,23
522000,3056.538014259957,log,23
523000,2952.8294879284276,log,23
524000,2940.2875093942885,log,23
525000,2852.8228863934223,log,23
526000,2953.9403320613615,log,23
527000,2861.6065641302534,log,23
528000,2843.8538311287252,log,23
529000,3010.9219939429126,log,23
530000,3013.2578365405734,log,23
531000,2936.3340227109516,log,23
532000,2919.5928115977563,log,23
533000,2948.730392445335,log,23
534000,2952.8031508109443,log,23
535000,2929.832585194572,log,23
536000,2989.9364494803467,log,23
537000,2917.4406761718446,log,23
538000,2949.89578503916,log,23
539000,2934.598329986908,log,23
540000,2934.1735317360562,log,23
541000,2894.8292394460395,log,23
542000,2928.0583710767623,log,23
543000,2931.033664771747,log,23
544000,2918.5023892130316,log,23
545000,2865.5991685318218,log,23
546000,2760.462951627132,log,23
547000,3001.9115848557403,log,23
548000,2956.9488807129683,log,23
549000,2931.4732819939645,log,23
550000,2776.0067128874207,log,23
551000,2835.4731265192036,log,23
552000,2930.628320106081,log,23
553000,2915.8505029495764,log,23
554000,2891.997991056689,log,23
555000,2862.682750785084,log,23
556000,3003.707931889167,log,23
557000,2887.348711569121,log,23
558000,2952.224595694154,log,23
559000,3057.7795998430292,log,23
560000,2997.6560930089677,log,23
561000,2916.4830334385924,log,23
562000,2932.140119685231,log,23
563000,2850.182795029505,log,23
564000,2936.113951075726,log,23
565000,2940.7487628190934,log,23
566000,2877.1685629147646,log,23
567000,2973.3304756000944,log,23
568000,2903.2368043519914,log,23
569000,2903.333051797172,log,23
570000,2929.0532439267527,log,23
571000,2915.1407528702966,log,23
572000,2966.609944376934,log,23
573000,2988.64945810288,log,23
574000,2981.755766367152,log,23
575000,2812.816772338049,log,23
576000,2963.748858138871,log,23
577000,2981.779419221188,log,23
578000,2970.9160121941445,log,23
579000,2956.2640871158974,log,23
580000,2959.3292309563435,log,23
581000,2876.1165309603152,log,23
582000,2937.3441403392653,log,23
583000,2920.9702950857004,log,23
584000,2923.9172295696967,log,23
585000,2883.4966163440636,log,23
586000,2899.3897734922684,log,23
587000,2847.3059864582456,log,23
588000,2902.6215398594745,log,23
589000,2938.014029097755,log,23
590000,2898.6508820967365,log,23
591000,2907.42350314885,log,23
592000,2927.5872614648806,log,23
593000,2896.4394352891404,log,23
594000,2898.0705435753407,log,23
595000,2916.378312740185,log,23
596000,2985.9800857696796,log,23
597000,2789.8265009267084,log,23
598000,3053.9571457360835,log,23
599000,2942.028388765829,log,23
600000,2937.828006798386,log,23
601000,2885.2516662502876,log,23
602000,2930.566166460908,log,23
603000,2865.5564748949278,log,23
604000,2998.861184111172,log,23
605000,2930.3205153898166,log,23
606000,3027.0313368141137,log,23
607000,2854.5239585716354,log,23
608000,2970.794713132044,log,23
609000,2905.9046269098603,log,23
610000,2889.4577088379124,log,23
611000,2934.9779717374972,log,23
612000,2862.1961960568356,log,23
613000,2827.0788497920694,log,23
614000,2930.700151416759,log,23
615000,2824.635792887715,log,23
616000,2910.6377371938815,log,23
617000,2858.3526436206257,log,23
618000,2939.3217847019628,log,23
619000,2906.060099634771,log,23
620000,2903.0439285339266,log,23
621000,2898.6864858482604,log,23
622000,2990.6409339083643,log,23
623000,2934.1922794347033,log,23
624000,2835.2621818761063,log,23
625000,2970.6560157604226,log,23
626000,2934.8778675102244,log,23
627000,2794.0813006084177,log,23
628000,2963.8067909543993,log,23
629000,3037.526117137334,log,23
630000,2881.1871805838673,log,23
631000,2793.289111314056,log,23
632000,2874.81435574761,log,23
633000,2834.767593901045,log,23
634000,2950.6236695324,log,23
635000,3074.319846352651,log,23
636000,2903.364206677328,log,23
637000,2874.4777946839417,log,23
638000,2934.0680856840086,log,23
639000,2937.51217164941,log,23
640000,2944.628756246575,log,23
641000,2850.8338934517915,log,23
642000,2932.9894055851614,log,23
643000,3006.2301669576236,log,23
644000,2903.2623015309587,log,23
645000,2883.7323242403268,log,23
646000,2913.5775370750666,log,23
647000,2890.621014617373,log,23
648000,2865.8249765492137,log,23
649000,2891.301935115065,log,23
650000,2918.187882764553,log,23
651000,2825.8273119125047,log,23
652000,2855.503912930625,log,23
653000,3000.7498204093868,log,23
654000,2917.739994380061,log,23
655000,2780.2718125426713,log,23
656000,2825.9270738951345,log,23
657000,2829.23030054926,log,23
658000,2893.694516132399,log,23
659000,2887.9030545500427,log,23
660000,2956.7362658477605,log,23
661000,2915.579641348868,log,23
662000,2844.637200115156,log,23
663000,2888.579091420728,log,23
664000,2923.107979453259,log,23
665000,2922.903076616276,log,23
666000,2826.174147836871,log,23
667000,2958.3912624825416,log,23
668000,2858.7049220103795,log,23
669000,2808.560092721473,log,23
670000,2934.040095346933,log,23
671000,2845.929363767026,log,23
672000,2873.5971430819654,log,23
673000,2997.672667385456,log,23
674000,2859.3018520837973,log,23
675000,2844.71546948695,log,23
676000,2894.4595425719035,log,23
677000,2827.2025701602824,log,23
678000,2884.765392981809,log,23
679000,2955.725324663803,log,23
680000,2955.1692718076038,log,23
681000,2928.1718566674353,log,23
682000,2904.1601886741896,log,23
683000,2943.8741070363003,log,23
684000,2845.8294046271953,log,23
685000,2842.1249406224515,log,23
686000,2836.9343331979994,log,23
687000,2861.1493524834323,log,23
688000,2966.611302223659,log,23
689000,2894.1463520917823,log,23
690000,2995.110624271768,log,23
691000,2860.207258759562,log,23
692000,2912.1247428169086,log,23
693000,2895.4878586418104,log,23
694000,2893.6662819648413,log,23
695000,2928.996625234434,log,23
696000,2936.174480430677,log,23
697000,2918.3245380920175,log,23
698000,2857.1238495788575,log,23
699000,2801.5378189272724,log,23
700000,2962.9525750512557,log,23
701000,2893.5898955695757,log,23
702000,2819.44171869338,log,23
703000,3002.2696938658755,log,23
704000,2774.456997295164,log,23
705000,2810.9665085879938,log,23
706000,2890.4397830184466,log,23
707000,2890.523171857304,log,23
708000,2819.104678717421,log,23
709000,2916.1377588916907,log,23
710000,2873.3777590516866,log,23
711000,2879.743796751598,log,23
712000,2830.0858596881912,log,23
713000,2890.513536752612,log,23
714000,2892.510152987836,log,23
715000,2911.8652761672533,log,23
716000,2794.780785252334,log,23
717000,3043.1412191446047,log,23
718000,2888.6910481549126,log,23
719000,2846.7170669089282,log,23
720000,2892.968187501907,log,23
721000,2911.8315644179224,log,23
722000,2811.0132465449637,log,23
723000,2912.0531726933004,log,23
724000,2885.4472857753185,log,23
725000,2966.4961458233843,log,23
726000,2912.857831740334,log,23
727000,2860.60910712179,log,23
728000,2880.090697933203,log,23
729000,2885.899807161453,log,23
730000,2843.2232880155652,log,23
731000,2862.480386711465,log,23
732000,2822.6426213625,log,23
733000,2829.09360450825,log,23
734000,2830.536506152661,log,23
735000,2779.9878198912156,log,23
736000,2948.6142029148227,log,23
737000,2952.1323250611326,log,23
738000,2809.795853293742,log,23
739000,2748.0814488007336,log,23
740000,2902.3197555709316,log,23
741000,2881.483899264082,log,23
742000,2947.7636028361426,log,23
743000,2865.3559065764907,log,23
744000,2872.949848214795,log,23
745000,2818.604032533864,log,23
746000,2971.5562915231244,log,23
747000,2967.623068306097,log,23
748000,2900.795374232745,log,23
749000,2945.252862641296,log,23
750000,2948.1325265607716,log,23
751000,2932.8261976648664,log,23
752000,2959.447220890291,log,23
753000,2940.5349897439196,log,23
754000,2839.525264136013,log,23
755000,2887.564850016287,log,23
756000,2813.91388347154,log,23
757000,2961.582215037455,log,23
758000,2794.3905909295318,log,23
759000,2921.1641559126065,log,23
760000,2904.5071971451266,log,23
761000,2938.218083940861,log,23
762000,2877.290719449898,log,23
763000,2914.8059010276784,log,23
764000,2897.6500503127877,log,23
765000,2909.506942571071,log,23
766000,2989.988155116346,log,23
767000,2834.2659261474023,log,23
768000,2859.0834382745265,log,23
769000,2928.2758694493236,log,23
770000,2901.6702000990595,log,23
771000,2870.0777100474183,log,23
772000,2906.6477292954605,log,23
773000,2867.484306609443,log,23
774000,2853.368542702377,log,23
775000,2851.8073170626767,log,23
776000,2902.0492361300135,log,23
777000,2878.0297011885345,log,23
778000,2927.30182096129,log,23
779000,2962.998740328146,log,23
780000,2859.0878658093766,log,23
781000,2860.385792297149,log,23
782000,2844.9400810755455,log,23
783000,2896.6636659014343,log,23
784000,2876.422020291488,log,23
785000,2819.834657145271,log,23
786000,2986.9899639142295,log,23
787000,2844.58208081498,log,23
788000,2878.658389443619,log,23
789000,2913.4653957456026,log,23
790000,2946.071237210264,log,23
791000,2839.1203469869133,log,23
792000,2861.4030809419287,log,23
793000,2867.372513259987,log,23
794000,2832.982996891632,log,23
795000,2858.7491580912024,log,23
796000,2843.9965700417033,log,23
797000,2871.2941963963663,log,23
798000,3003.0470508150806,log,23
799000,3004.7413479136453,log,23
800000,2850.9527985506215,log,23
801000,3029.753534941097,log,23
802000,2857.7459010491016,log,23
803000,2798.1407900444806,log,23
804000,2969.9759347914596,log,23
805000,2937.7595620563293,log,23
806000,2821.29642923571,log,23
807000,2889.86259185647,log,23
808000,2796.4386917150005,log,23
809000,2937.4177736681445,log,23
810000,2887.081056697881,log,23
811000,2803.5680181825583,log,23
812000,2869.284851556856,log,23
813000,2950.7247301264547,log,23
814000,2761.3715448027065,log,23
815000,2840.6316975138543,log,23
816000,2841.645381626118,log,23
817000,2911.9997199919603,log,23
818000,2845.4162080318215,log,23
819000,2975.648604088753,log,23
820000,2936.1947122292304,log,23
821000,2875.2466301038503,log,23
822000,2888.1769965786575,log,23
823000,2818.459075543165,log,23
824000,2915.270221590161,log,23
825000,2879.1539829536405,log,23
826000,2853.222120057853,log,23
827000,2990.5297099028626,log,23
828000,2799.503529101929,log,23
829000,2916.9618456452454,log,23
830000,2935.672354132131,log,23
831000,2828.713571445729,log,23
832000,2950.908118799063,log,23
833000,2840.1488482495197,log,23
834000,2811.178300401537,log,23
835000,2883.2298180705384,log,23
836000,2883.560018777606,log,23
837000,2873.0449674943065,log,23
838000,2881.4881856628094,log,23
839000,2986.9730125991105,log,23
840000,2885.0998817586014,log,23
841000,2807.059037762706,log,23
842000,2875.0685992201898,log,23
843000,2914.9834965145415,log,23
844000,2962.6482940819774,log,23
845000,2952.1635316183024,log,23
846000,2886.943374920196,log,23
847000,2848.047550402799,log,23
848000,2982.0237106265727,log,23
849000,2914.8393595717766,log,23
850000,2802.250409662717,log,23
851000,2867.05429509242,log,23
852000,2845.1702465499393,log,23
853000,2950.988833047945,log,23
854000,2870.202025391982,log,23
855000,2745.3064069526195,log,23
856000,2951.2718369263243,log,23
857000,2729.144735878708,log,23
858000,2835.6942302043008,log,23
859000,2853.9452155132594,log,23
860000,2854.960965865705,log,23
861000,2804.551251823403,log,23
862000,2973.7208442944448,log,23
863000,2837.132923129165,log,23
864000,2933.9914999556345,log,23
865000,3065.370694397163,log,23
866000,2821.093030445779,log,23
867000,2879.9725968751163,log,23
868000,2838.886658347831,log,23
869000,2939.857947961658,log,23
870000,2945.1721869968183,log,23
871000,2827.48187912967,log,23
872000,2892.1048841759925,log,23
873000,2864.8133941405404,log,23
874000,2974.356685400985,log,23
875000,2831.8872791206577,log,23
876000,2929.455986369141,log,23
877000,2921.435789636681,log,23
878000,2838.55867928755,log,23
879000,2864.6004323430093,log,23
880000,2894.3959275520047,log,23
881000,2929.7849592354173,log,23
882000,2861.469039051667,log,23
883000,2827.780432729419,log,23
884000,2830.2612984898774,log,23
885000,2918.3596627820175,log,23
886000,2873.9716747597818,log,23
887000,2851.7623923064675,log,23
888000,2894.3154342517028,log,23
889000,2910.455427345932,log,23
890000,2870.8758020512123,log,23
891000,2845.727485697408,log,23
892000,2825.756151854744,log,23
893000,2929.3288028838724,log,23
894000,2836.8602579374683,log,23
895000,2838.5640526604993,log,23
896000,2910.614873476338,log,23
897000,2903.405074319152,log,23
